gene	log2FC	p	padj	n
DNAJC5	-0.19758296305685	0.000159400467007255	0.000340870071977756	6
NELFCD	-0.278952076131897	1.32264712792222e-08	4.11292181110328e-08	6
CTSZ	0.348682277540473	4.75912396550989e-08	1.41774211234583e-07	6
PRPF6	0.219534684389128	4.70652931916892e-07	1.29664379550375e-06	6
TUBB1	-2.95696010126342	7.28434349138763e-06	1.80168348616772e-05	6
PRELID3B	-0.106118436916045	0.0266996950520002	0.0399810155156392	6
MTG2	0.308021350030573	1.24199165157878e-06	3.29598917354266e-06	6
PSMA7	-0.107519395753755	0.022188064543361	0.0337614079229312	6
SLCO4A1	-0.855219275444692	2.09740546464042e-07	5.93484368389561e-07	6
MRGBP	0.0928339376223033	0.10962114534868	0.144464075028634	6
TCFL5	0.293872146418462	0.000927618377563427	0.00179633112919691	6
DIDO1	-0.41239856825581	3.40413923160589e-19	1.94283487116496e-18	6
GID8	-0.0361766191846054	0.473047268472029	0.529370571644908	6
ARFGAP1	0.0834561176704191	0.126946836143872	0.165170835110696	6
EEF1A2	0.0114073490985464	0.900557843091335	0.916362653839938	6
PTK6	-0.530797268109325	0.548373290393867	0.602063153645103	6
GMEB2	0.045872919958131	0.56091985448516	0.613365999730891	6
ADISSP	-0.579803201185619	3.96585058073687e-17	2.03843137728633e-16	6
SPEF1	0.0861504832154861	0.830387719411184	0.856993827502591	6
CDC25B	0.0116090346392776	0.780149741627557	0.813959855558518	6
RNF24	0.288683011596676	2.67100917444446e-07	7.49754408970331e-07	6
ARFRP1	-0.720638716273608	3.88562808896446e-22	2.50211144870802e-21	6
NDUFAF5	-0.170802896202151	0.0878173647883519	0.118332253529084	6
TRIB3	0.196727407783285	0.00888386726332691	0.0145332210092368	6
RASSF2	-0.466637701129213	0.270200686115367	0.325204173130132	6
CSNK2A1	-0.786432191748008	1.50070296960535e-75	4.54948404177809e-74	6
RPS10P5	-2.35134664822224	0.0141041786787849	0.0222992848504645	6
CDS2	-0.0744364381161789	0.202612728553056	0.251492886653725	6
HM13	-0.322216014769595	1.57476955880675e-10	5.56769086410043e-10	6
SNPH	0.508187163923482	0.000441971008212464	0.000896054780746514	6
MYLK2	-1.50084513570275	0.0154169886099749	0.024184462347689	6
SIRPB1	-0.442459828299712	0.48011634222545	0.53611720115179	6
SEC23B	0.251300523054751	3.85623310845612e-06	9.78359371346244e-06	6
FERMT1	-1.14696581905401	1.90986307971118e-16	9.48246405761549e-16	6
PLCB4	-1.28509708142683	8.25249817570919e-79	2.68050156081176e-77	6
MYL9	0.41978177940462	3.99060571383198e-12	1.56278507957336e-11	6
TM9SF4	0.356480244221008	9.78336817830341e-15	4.4318973162833e-14	6
CRNKL1	-0.156672627108076	0.00887986921127194	0.0145282177646006	6
POFUT1	0.182293340888176	0.00042920668719292	0.000871891287700662	6
SAMHD1	0.0718962536394537	0.174765942590311	0.220558014724414	6
KIF3B	-0.224396934041087	2.12923595749716e-06	5.53093365908328e-06	6
MROH8	0.168207714954916	0.670559475433616	0.714557864062246	6
NOP56	-1.07602213056098	6.2332305329048e-119	3.93355009262209e-117	6
MANBAL	0.247918417960666	2.8590352441323e-05	6.65215107743108e-05	6
IDH3B	0.299301505787545	6.9140924807692e-10	2.34890757734943e-09	6
MAPRE1	-0.410069036051014	1.03291043522587e-17	5.47474399692394e-17	6
JAG1	0.574117818975018	5.64841851247554e-06	1.41014368838018e-05	6
CDK5RAP1	-0.316975030949519	8.64755088836662e-06	2.12221879817518e-05	6
SNTA1	0.9387557760459	2.54545892933151e-27	2.01615473905709e-26	6
TTI1	-0.142377013951742	0.0196880055429063	0.0302671028834517	6
E2F1	0.846826745191596	2.03886184592728e-56	3.89651953026967e-55	6
RPRD1B	0.326682384201219	8.63165265886692e-08	2.51942574587014e-07	6
PXMP4	1.07734803850975	2.45364086337312e-58	4.92032962238805e-57	6
CHMP4B	0.0595500215434998	0.25770225119152	0.312227451271224	6
CST3	1.26535770198533	7.36963719374395e-96	3.4114359476789e-94	6
ACTR5	0.533750448674901	3.55946360377198e-08	1.07151220361991e-07	6
WFDC2	0.150132320452418	0.845671615670911	0.869690624576823	6
AHCY	0.410671184754205	2.30513559875391e-25	1.69309745806813e-24	6
FAM83D	-0.238715636884066	2.97323202764951e-07	8.32171259585248e-07	6
DHX35	0.0512351579337844	0.575058852498035	0.626655266314641	6
DNTTIP1	0.530522628310977	4.47036103270067e-19	2.53730733944879e-18	6
MAP1LC3A	1.14244247800351	3.32507489036027e-24	2.32619832035566e-23	6
PIGU	0.197200041850645	0.0122298171544401	0.0195114232818902	6
ACOT8	1.10748742932674	1.14215597368162e-34	1.18675225195507e-33	6
APMAP	0.202675483799442	0.000191811833762071	0.000406804219725019	6
ZNF516	0.306555018601156	0.000496543599345913	0.000998706984452603	6
ADNP2	-0.362558305826564	2.60164563371457e-08	7.90722294925514e-08	6
RBFA	-0.132043777133298	0.315744936173822	0.373021506700043	6
USP14	-0.599258396568188	1.05993058559044e-39	1.27232816644517e-38	6
VAPA	-0.070589223488505	0.0957309947598563	0.127660592546329	6
METTL4	0.327289030332732	0.000217989885680776	0.000459487610430876	6
LPIN2	0.402158997852737	8.88837696345566e-08	2.59093507224713e-07	6
SMCHD1	-0.581453125832471	8.57218611736584e-35	8.93090091378661e-34	6
MYL12A	0.541116846293636	4.02087804302567e-21	2.47085832365739e-20	6
CEP76	0.0789576980768418	0.465951913865033	0.52284804140666	6
CEP192	0.0899737406209141	0.0909310753367234	0.121996299529771	6
RNMT	-0.00376979553333235	0.945501734028692	0.953649067402926	6
SMAD7	-1.47241829439141	9.82594540681454e-23	6.49226247584443e-22	6
LIPG	4.28452191331837	4.31521914492612e-60	9.12689510255852e-59	6
LAMA1	1.05078639592479	6.28720922577397e-62	1.386683906415e-60	6
RNF125	-0.791578743162394	0.0704833241613334	0.0968746266208885	6
ANKRD12	-0.3445200455009	4.04714713686803e-09	1.3049622916187e-08	6
POLI	0.570449670318744	2.68280516448446e-08	8.14268760268831e-08	6
MIB1	-0.0115329143288597	0.843462217928343	0.868098109722377	6
RBBP8	0.223271851804832	9.01017468170653e-06	2.20595899847767e-05	6
RIOK3	-0.204940415079913	0.00280914319847325	0.00502919904951308	6
CSTF2	-0.411368102690998	3.04575686417968e-10	1.06011811970018e-09	6
MXRA5	-0.483629783226562	9.71970529035166e-11	3.48345766096725e-10	6
PSMD10	0.480280943443635	4.09482302522443e-15	1.89721482747962e-14	6
ATG4A	-0.341523503048662	0.00209043633306896	0.0038239749344036	6
STS	-0.386194097569449	0.000310463760143227	0.000642535612599164	6
TBL1X	-0.0892663025375614	0.109040093359047	0.143784126518058	6
GPR143	0.193891529462162	0.777971940859181	0.811949789228014	6
PGRMC1	0.445812736418503	6.39383446532933e-19	3.6012777656997e-18	6
POLA1	-0.321379555941646	6.39454896574703e-11	2.32134589244928e-10	6
MID1	-0.878213243221363	1.3843672401087e-43	1.86443396335545e-42	6
NKAP	-0.0549275206408125	0.569191733252242	0.621137308569517	6
NXT2	0.852652082901197	3.35955477399763e-28	2.7526272581228e-27	6
MCTS2	-1.05507609071141	7.25598759612744e-07	1.96093033077655e-06	6
ALG13	0.0319381961243382	0.678497636713351	0.721524999052556	6
PRPS2	-0.0855012785388619	0.0816051351298109	0.110675174933509	6
MOSPD1	-0.0397414953674303	0.528579101896466	0.583115340308331	6
AMMECR1	-0.0783540786445319	0.256674613370861	0.311153065495286	6
CHRDL1	0.89442175879014	9.64522178364962e-16	4.6297663457624e-15	6
WDR13	0.777752459368496	4.56198057580217e-30	4.03967821778221e-29	6
SUV39H1	0.397030801138289	5.33295177301211e-07	1.4610987192533e-06	6
SRPX	0.463041611080599	0.00261386733101183	0.00471011878610233	6
GLRA2	-1.08512884635135	0.198882764015915	0.247419248024627	6
XIAP	-0.267103657354968	1.69223087551552e-05	4.02269089273453e-05	6
STAG2	0.539707716562737	3.92748762844828e-51	6.43933045847708e-50	6
ATP11C	0.0751092260893969	0.204016465695271	0.253153978821395	6
ABCD1	0.901947718407633	1.15141964929048e-08	3.59929219524467e-08	6
CCDC22	0.736022292728904	3.02542247708202e-14	1.33303097515432e-13	6
SYP	0.43650029084261	0.188446537499102	0.235859460558052	6
PLP2	0.110219886558331	0.014952780167366	0.0235039583334329	6
PLS3	-0.00579182632825275	0.888059497021065	0.905871074978075	6
NAA10	-0.665875910100435	2.10014201105569e-09	6.91151460896807e-09	6
ELF4	0.090127793659793	0.0752830725568586	0.102804414838508	6
SMARCA1	0.628190686625661	6.80440718335939e-45	9.57260595649859e-44	6
ASB9	0.762255627388131	0.0226593242052847	0.0344208893238266	6
ZC3H12B	-0.914835697808597	0.0605605395517979	0.0842171705351994	6
RBBP7	0.308305029909401	7.03023672909898e-15	3.2148621729843e-14	6
KCND1	0.797914129134209	0.0018390426254507	0.00339909599905479	6
SLC25A14	-0.123417650157563	0.29261061129915	0.349239822548723	6
FMR1	-0.401015714046314	3.69533831942815e-15	1.71727158871893e-14	6
PIM2	-0.356774352475014	0.00013096527697269	0.00028301529446192	6
SCML2	0.505107807140928	5.15441752551337e-07	1.41424045007919e-06	6
SLC35A2	-0.0123825912839493	0.871283787233068	0.891700445780795	6
PQBP1	0.430834901310541	2.46501566232006e-13	1.03479791352513e-12	6
EMD	-0.227862935475022	0.000177466267847753	0.000377414851058338	6
TAFAZZIN	0.828767835932138	1.19374850644634e-14	5.37621487275469e-14	6
PGK1	0.283355224958935	1.12455775825584e-16	5.63773913761137e-16	6
MAGT1	0.254074438672441	1.02294667029213e-09	3.44420262835074e-09	6
SMS	-0.935458640857461	1.03990847166925e-127	7.30819312749009e-126	6
PHEX	-1.95952306401124	0.00103788925848402	0.00199686483641382	6
UBL4A	0.611450237748823	1.73329881022419e-27	1.38350711950833e-26	6
CD99L2	1.56281156772318	8.47407269809915e-80	2.81758361258733e-78	6
EEA1	-0.938645831629308	2.08125764220099e-55	3.85831227890522e-54	6
RP2	-0.0331096256663894	0.617450772181406	0.666555396501656	6
JADE3	-0.00711388200951762	0.93220959104391	0.942785917729444	6
CDK16	0.380248812552447	6.48423322776451e-17	3.29670272721036e-16	6
USP11	0.46051689091818	7.54670365795212e-24	5.22523892770254e-23	6
PCYT1B	-0.754226288866794	0.379104403193311	0.437054147921242	6
HTATSF1	-0.216917020598817	1.08224126817052e-05	2.62966089064661e-05	6
TIMP1	0.686020404072047	8.11148641440361e-33	7.89746167840644e-32	6
KLHL4	0.996603223580876	2.02246769402479e-12	8.05911675704056e-12	6
GABRE	-1.46672289280926	1.43918725493343e-88	5.67634544605251e-87	6
FGD1	0.247944815967396	0.00641031190154222	0.0107424487654178	6
PIN4	0.0342377299795925	0.657603090172201	0.702980113195907	6
PORCN	0.361342701900299	0.022473149677671	0.0341735087790696	6
MAGED2	1.14642632066855	1.7967180714692e-89	7.25301778145832e-88	6
RBM3	-0.0850839530705139	0.0271567785624782	0.0406025484338531	6
KLF8	0.483238904751634	0.398274873489121	0.456635359215076	6
SRPX2	1.09477135428065	2.97629730359352e-10	1.03640839213647e-09	6
SYTL4	0.69241199746834	1.71429739035987e-07	4.88116978864713e-07	6
CENPI	-0.127211838339348	0.0235444650659174	0.0356463938879895	6
DRP2	-0.58368865129846	0.00899998007404048	0.0147076093356664	6
PBDC1	-0.634055259212823	2.7272109875241e-17	1.41637249170676e-16	6
GLA	-0.0172890241881838	0.81935579864433	0.847993727749814	6
ARMCX3	0.367213286142913	3.18393937935359e-08	9.61838349827783e-08	6
BEX4	0.436470241692391	0.0223375187655037	0.0339787856782224	6
RUBCNL	-0.657903971920911	0.182515024812602	0.229478405359789	6
NALCN	-0.914499353307165	6.53071540326642e-09	2.07931200267508e-08	6
NDFIP2	0.379483350975719	3.79721568170151e-15	1.76196733657824e-14	6
FNDC3A	-0.284886012297805	4.77301963576636e-08	1.42133390964144e-07	6
CDADC1	-0.0841027837830722	0.506203981647373	0.561873687172911	6
CAB39L	1.07914612969	4.53764481858157e-11	1.66603007694347e-10	6
KLF5	-0.541516269168062	6.6458909883817e-10	2.26077272984311e-09	6
STK24	-0.161460193653586	0.00776324329067021	0.0128330487027747	6
DNAJC3	-0.984890160891065	7.90669349855936e-46	1.14461973952459e-44	6
UGGT2	0.181306005500194	0.033545669283077	0.0491610988422421	6
ARHGEF7	-0.186288563381053	0.0033117652927019	0.005853132509198	6
FGF9	-0.401069397332109	0.124743200545034	0.162591015311648	6
SGCG	-0.618524101103621	0.339323424583119	0.397018085504193	6
PARP4	0.11330577374706	0.0176138671711503	0.0273505102324413	6
SUPT20H	-0.156077617854558	0.0325983604711105	0.0478953959178789	6
MRPS31	-0.223720901102976	0.0108565596339787	0.0174930424841331	6
SLC25A15	0.669605291702941	2.19390791458501e-08	6.70488441735499e-08	6
KPNA3	-1.07357089178262	8.97812942838757e-69	2.36878599133618e-67	6
FLT1	-1.75154896185504	7.20245764932028e-39	8.42976515640733e-38	6
VWA8	-0.297558962842397	0.000920246066860176	0.00178272452571422	6
DGKH	-0.788160933067425	1.74104224562061e-18	9.59652554707317e-18	6
KATNAL1	-0.64998552589483	4.76922646298814e-20	2.81438970779617e-19	6
INTS6	-0.207271371745328	0.00175743552731746	0.00325643704312742	6
DHRS12	1.48645921531773	0.00147230791960125	0.00276120241932981	6
MEDAG	0.308333111587048	0.00135829055275154	0.00256196256847311	6
TSC22D1	0.0447756685483756	0.440386702461123	0.498339955116111	6
CLN5	-1.04821321275388	1.21891491479686e-10	4.34431615898438e-10	6
MSLN	1.18939571140595	1.54045868651872e-22	1.01176855362217e-21	6
MGRN1	-0.525737263050448	4.66253733903906e-14	2.03694517657199e-13	6
ZNF629	-0.14657076181136	0.02774360626702	0.0413719035970675	6
TRADD	0.819612048742324	1.11723229183634e-06	2.97562936504421e-06	6
HSF4	0.492576142423821	0.20601193562947	0.255281761382322	6
CORO1A	-0.992043021100932	0.000102663363635886	0.000224890658143162	6
MAPK3	1.00179386367793	8.08502492002362e-55	1.47932035844361e-53	6
GDPD3	0.913833404102729	0.0144967318701017	0.0228708134126165	6
ELMO3	-0.957127440414118	0.00275353466497898	0.00493879344028306	6
PHKB	0.0120874015712188	0.814503730791999	0.843415858400315	6
LYRM1	1.09306634959006	5.30259664593095e-25	3.84177351184341e-24	6
NUTF2	-0.339810263289073	3.75987245129306e-10	1.29989686872634e-09	6
NUP93	-0.31999162880556	2.2255428621715e-09	7.30709666426706e-09	6
CENPT	-0.297805830698743	0.00186834833244267	0.00344996220803728	6
TSNAXIP1	-1.28518131390113	0.00439750005775472	0.00759322631147484	6
NFAT5	-1.06889458385387	1.55492353776117e-10	5.50255729396324e-10	6
LONP2	-0.35009088210205	6.28581096917351e-16	3.04750465332053e-15	6
N4BP1	-0.0508618185992648	0.397816257194408	0.456312571591568	6
ARL2BP	1.88692351570425	1.87323327764514e-05	4.42709564440103e-05	6
PLLP	2.23075803909151	5.27447792372237e-33	5.18098495417227e-32	6
DHODH	0.101298059385614	0.434659695126646	0.492619579562318	6
CTCF	-0.314099206999224	2.47999640634825e-08	7.54787882648627e-08	6
ACD	0.108639772011789	0.257340101994937	0.311837551292713	6
POLR2C	0.264816038835431	8.48191652468761e-05	0.000187448415363344	6
PARD6A	1.38849154623607	6.86605650483292e-10	2.3331010905763e-09	6
ZNF821	0.319182138653914	0.324729105591645	0.382088029037475	6
MMP15	0.452948638348783	2.63238489174788e-08	7.99593375467859e-08	6
USB1	-0.742299126211084	3.738961442311e-23	2.5090313741133e-22	6
CYB5B	0.467580654749121	3.94423319845571e-27	3.09081548308788e-26	6
CFAP263	-0.216267623482524	0.554190665171082	0.607339231231223	6
NME3	0.840582936642827	3.33823230365613e-12	1.31429614583212e-11	6
NDRG4	-0.38937964790818	0.233447801625376	0.285616559383552	6
PSMD7	-0.00512166883621595	0.942663888552877	0.951215662505941	6
SETD6	-0.140444523131242	0.34550593773987	0.403294581845946	6
SLC38A7	-0.165463849194181	0.0637608598700347	0.0882864637695331	6
VAC14	-0.0217958784699011	0.739644480587509	0.777776189509861	6
HAS3	-1.39358802166772	1.16610540343456e-10	4.16089444784255e-10	6
TANGO6	-0.260672450306591	0.00369722337380388	0.00646930404961315	6
COG4	0.744266574052431	9.19538025561869e-30	8.05951100522226e-29	6
SMPD3	0.130387081825646	0.616775735029847	0.666105730601877	6
SLC7A6OS	-0.030928113810544	0.841743989019695	0.866804570016885	6
SLC7A6	-1.15139860291302	3.48551843878311e-29	2.96585583830631e-28	6
PLA2G15	0.150497609229681	0.133781960100154	0.172972310177996	6
ESRP2	-0.493631881029258	0.108947506784496	0.143677421734158	6
WDR59	0.404917942920206	1.00735328811008e-07	2.92262885859824e-07	6
MON1B	0.328979839985646	2.56311309542263e-06	6.61022378120589e-06	6
CMC2	-0.0242689085749936	0.791912047094692	0.824162100170371	6
AXIN1	0.471543708517497	2.5849021213776e-10	9.02555819752011e-10	6
HCFC1R1	0.665067188633508	2.17519381061981e-13	9.16367071007982e-13	6
NPRL3	-0.275380306721184	0.0114149530491853	0.0183058385119234	6
MLYCD	0.337308500950995	0.185483951631848	0.232735544244441	6
MPG	1.2840766539118	1.11114587129617e-18	6.17520715891808e-18	6
HSDL1	0.532119929319389	5.77402621886083e-12	2.23739898169943e-11	6
TAF1C	-0.368763621123383	0.000330970853298435	0.000682012576682275	6
NAGPA	0.591031268156096	4.07718189071787e-08	1.22212697193465e-07	6
COTL1	-0.620328083071634	1.49732982669553e-41	1.89911537740275e-40	6
USP10	-0.377845230310138	1.23775740129618e-12	4.99138424137723e-12	6
CRISPLD2	-1.90041388874112	1.15660898905942e-59	2.41980129632581e-58	6
TSC2	0.0120634378971683	0.85285749043484	0.876264597262962	6
ZNF500	0.143844232796497	0.27948334812627	0.335176236843023	6
NME4	0.54322069262952	9.52245152179142e-16	4.57367576820184e-15	6
ABCC1	-0.739006913900166	5.01211495717248e-15	2.30975586744691e-14	6
NOMO3	-1.43281454949669	1.45996664548136e-13	6.20465758817682e-13	6
LMF1	1.72403687319056	7.77387727629875e-13	3.17968033250939e-12	6
FOXF1	0.306824236388743	0.0122610502058356	0.0195551988067284	6
CIAO3	0.428672509366119	1.72804924144942e-05	4.10279012930736e-05	6
MTHFSD	-0.0799636870735063	0.553974414380347	0.607145276864999	6
CLCN7	0.0948112942510499	0.145100188021951	0.186266523331732	6
HAGHL	0.612587889369907	0.00265964447827856	0.00478204015335096	6
ANTKMT	0.460355867870709	0.00404536703219116	0.00703389785028199	6
SLC7A5	-1.67418135344522	1.94973369128932e-142	1.62945041086617e-140	6
METRN	0.566167612281261	1.42370557880265e-05	3.41534708361019e-05	6
FBXO31	0.625536141878402	4.20798395715164e-09	1.35540916586503e-08	6
STUB1	0.771183902226459	1.45296293988386e-11	5.50864639861315e-11	6
RHBDL1	1.55545123145215	0.0010177701308333	0.00196059606190053	6
NUBP1	0.506453431953453	0.000127452343924712	0.000275986090955178	6
UBE2I	0.102806432183879	0.07704819421322	0.105066337160927	6
EEF2K	-0.166857119962933	0.152762385082754	0.195227247128819	6
CAPN15	-0.767351169788011	1.35913947350012e-13	5.78569807262812e-13	6
PIEZO1	-0.34130847911792	5.82508777180122e-07	1.5909147154181e-06	6
GSPT1	-1.07161209683538	1.60008364428196e-115	9.70152675460524e-114	6
ZNF174	-0.209238760798684	0.213523689994355	0.263660232489635	6
CLUAP1	-0.120380817240809	0.331650491588446	0.389195313127056	6
UBFD1	-0.266587704878052	3.71334778053328e-08	1.11566401155898e-07	6
EARS2	-0.261581507927772	0.000130149704631827	0.000281354108405017	6
ELOB	0.676715342485063	1.37034111873757e-35	1.4652035986723e-34	6
GGA2	-0.0195759098366407	0.707343228807523	0.748032398125383	6
CPPED1	-0.0380889269132362	0.550600804255288	0.604095634842147	6
USP31	-0.610863653969725	6.65546695911009e-13	2.7323466451089e-12	6
HMOX2	-0.621340508580409	9.32654874568023e-09	2.93562235661568e-08	6
DNAJA3	-0.0700773305834885	0.406738602790237	0.464925738410458	6
BFAR	0.163603605782651	0.0720774207813995	0.0988897863786687	6
RBL2	0.790222175060543	9.48989509704063e-32	8.91934760458025e-31	6
QPRT	2.30002425286913	1.781713704428e-21	1.1107691767807e-20	6
PYCARD	0.468045150548689	0.0131345158673183	0.02085364035989	6
RPGRIP1L	-0.507650458742326	1.96779582666654e-07	5.57524120873949e-07	6
MAZ	1.02731791453794	4.5745418248188e-15	2.11314583667533e-14	6
STX4	-0.426931483771116	5.10811663439268e-07	1.40228322592943e-06	6
CDIPT	0.733775481748563	5.50177756591064e-28	4.48171669897495e-27	6
BCKDK	0.0615993854448706	0.344240031787607	0.40192532332489	6
KAT8	0.4050554853746	8.26488661900864e-05	0.000182913558569271	6
NOMO1	-0.719237478050631	1.88486475726576e-17	9.85189114674982e-17	6
IL21R	4.29850247351225	1.38604841032174e-10	4.91732319228646e-10	6
SYT17	0.791725592229954	0.0267760450588632	0.0400759354333104	6
TMC5	0.787574551179957	0.0494541682488917	0.0701284871407974	6
CCP110	-0.266032578996414	3.22681953166672e-05	7.46295538954362e-05	6
VPS35L	0.281534113657762	1.1232696755328e-06	2.99067891396806e-06	6
RNF40	-0.172799189373913	0.00843903329734389	0.0138465344168772	6
KNOP1	-0.469229813489762	1.96248566389737e-06	5.11152136952784e-06	6
AAGAB	-0.211043608221838	0.000243751438850656	0.000510378649070214	6
IQCH	-0.285320413542997	0.169311052119153	0.214145793260326	6
LACTB	-0.836628294440671	2.63576159559258e-44	3.61913943423241e-43	6
CORO2B	-0.549472861451113	0.018916094580833	0.0291616051764143	6
CSK	-0.232676908003043	0.000120788271532757	0.000262437811434509	6
HERC1	-0.239953081313173	0.000407250195214021	0.000829905795202844	6
TRIP4	0.234751337563793	0.000538337685790051	0.00107827018860654	6
MTFMT	-0.365871213638868	8.33873129797798e-05	0.000184363112538306	6
AP3B2	0.965426076276948	0.0602609325375361	0.0838533235498916	6
ACSBG1	-3.6611647830718	0.00206710737622199	0.00378443423845685	6
RAB11A	0.21753362085736	1.30018402946641e-07	3.74062993665428e-07	6
CTSH	0.632464192907218	5.8564941833341e-06	1.45832270202172e-05	6
TTC23	0.657786229806835	5.49800775100539e-16	2.66974553512231e-15	6
CD276	0.0487716130062501	0.411783505305733	0.469893333495604	6
FAH	0.540931198567739	1.20388016515678e-09	4.02447378021383e-09	6
CEMIP	0.435084136874109	8.84796327002435e-26	6.56737206518706e-25	6
RPAP1	-0.168355559100735	0.0121865779620422	0.0194504678301986	6
HOMER2	-0.85399715235078	0.000808952736980133	0.0015797926318618	6
EHD4	-0.253708194586829	5.73307651148009e-06	1.42966283780635e-05	6
TMEM87A	-0.223117830476391	0.000894803968066463	0.00173691954177974	6
ZNF106	-0.426819967974387	1.42673135830294e-18	7.88655471244969e-18	6
CEP152	-0.54801902247571	2.35300301925317e-13	9.88312406429591e-13	6
ATP8B4	-0.419780233849728	0.281507055809561	0.337341543161651	6
DTWD1	0.491581800738581	1.04962558538131e-09	3.52864996207446e-09	6
GABPB1	-0.460046963546035	2.12556548938997e-09	6.99220596414008e-09	6
TJP1	-1.58864010254032	8.06932746115781e-241	1.64157726153896e-238	6
BMF	1.52033611133868	8.83291583031854e-17	4.45710547168913e-16	6
DMXL2	-0.133808900995132	0.0452968566281996	0.0646482692078458	6
DNAJC17	0.276566315492747	0.0332960868934935	0.0488416318273532	6
EIF3J	-1.00942072348737	4.47951827346735e-59	9.18538886287516e-58	6
SPG11	0.237774661882977	2.38117225761082e-05	5.58061304758541e-05	6
RHOV	1.13952960362741	0.00052273104793247	0.00104864989387361	6
VPS18	0.0276908484780266	0.651339298872585	0.69756124700291	6
OIP5	1.03001524116865	4.75834608971624e-33	4.68889667897405e-32	6
SLC30A4	-0.153173477252365	0.107573587326066	0.141995665811347	6
BLOC1S6	-0.248339409396208	1.97627202056321e-06	5.14569580834082e-06	6
MYEF2	-0.0808968210325539	0.252290372328875	0.306583466680558	6
SGK3	-0.171525507806188	0.258803673861645	0.313242805822365	6
PDGFRL	1.26050113130025	3.42402646639904e-25	2.49829510132117e-24	6
CSPP1	-0.387483694311777	1.0060506482657e-05	2.45223854214662e-05	6
ZDHHC2	0.310391654849817	1.13230108281604e-09	3.79503729490978e-09	6
BRF2	0.131559854602379	0.442896161059297	0.500630029692776	6
TRIM35	0.0112771615486161	0.896231920776459	0.912762118906846	6
ZFAND1	0.586740721347776	1.08663267161693e-18	6.04331932944941e-18	6
FZD3	-1.10536039737156	3.54267219738078e-15	1.647315935149e-14	6
INTS9	-0.0770109520740759	0.384020495720708	0.442194152404697	6
RIPK2	0.0661119355469083	0.410202652850092	0.468296774401187	6
NBN	-0.227312462171849	1.2704607469734e-06	3.36864922122376e-06	6
TRPA1	0.391848091598189	0.524750425670791	0.579470490057575	6
CPQ	1.90984720379226	1.00438528296613e-26	7.72961715278214e-26	6
DECR1	0.866765084548945	1.14739415826961e-26	8.80390128089653e-26	6
BPNT2	-0.65203559019929	7.27451906215334e-44	9.857260229619e-43	6
SFRP1	-0.595158201755365	2.58575777415641e-49	4.02602225037586e-48	6
LAPTM4B	0.210342876310179	6.27189940192692e-08	1.84810056514565e-07	6
UBE2W	-0.239352317367696	0.000345758246512036	0.000710875638340211	6
POP1	-1.32450165717123	4.89108294420768e-76	1.50340026640944e-74	6
NIPAL2	1.13996001336631	1.65004395809951e-06	4.33792376061494e-06	6
IKBKB	-0.202460982284469	0.00432637570973152	0.00747793122953148	6
PLAT	-0.408098137969466	5.72702915046678e-14	2.48793474839468e-13	6
JPH1	-0.570195399338745	8.74813553096851e-11	3.1468668941666e-10	6
STK3	-0.0490143017954055	0.469929286153269	0.526529219017008	6
GDAP1	-0.603402457115969	1.27774188272615e-08	3.97568268239666e-08	6
RAB2A	0.277055841300175	7.23697701352883e-09	2.29425674812732e-08	6
EIF3E	0.744811899566793	2.58340051351317e-61	5.60982518812179e-60	6
EMC2	0.448836090344033	1.89482325142356e-09	6.25445394753623e-09	6
CCN4	1.64437318412882	9.44723630315534e-05	0.000207594827292616	6
NDRG1	1.17351461910167	7.76251715581955e-127	5.40613863721288e-125	6
ZC2HC1A	0.300027112919943	0.0191213081561846	0.0294544729902132	6
IL7	0.898955456666361	0.00690353369688656	0.011502913513047	6
ARMC1	-0.369347784204752	5.82728917046636e-10	1.98886794403047e-09	6
TRPS1	-0.164530235871845	0.094992322391119	0.126773957400871	6
SPAG1	-0.464333421595755	2.05799350853905e-07	5.82438909674578e-07	6
CHRAC1	-0.228898177995725	0.000541401507013056	0.00108385455133094	6
SNX16	0.448972112932499	3.91652773045491e-07	1.08543133051167e-06	6
UBR5	-0.334798119087694	1.13458340487288e-11	4.32810116524541e-11	6
GSDMD	0.96698796482624	5.71488394532041e-32	5.42072519500606e-31	6
GFUS	0.389498990519807	3.44453308436146e-06	8.76929458542936e-06	6
PYCR3	-0.838792017591708	0.00668210495212725	0.0111640398384309	6
EEF1D	0.144847307533053	0.0332196622363938	0.0487387737556353	6
SQLE	2.00572984403676	0	0	6
SH2D4A	-1.00209468638331	3.13915906991314e-83	1.11573651448108e-81	6
INTS10	0.0144136214904051	0.833560863783922	0.859866861153136	6
ERI1	-0.224948544205478	0.0207914429419357	0.0318084800440598	6
SLC39A14	-0.329010154951964	2.43734562432737e-10	8.52960631455985e-10	6
MTMR9	-0.783420368559291	0.0013602218374312	0.00256468168640534	6
LEPROTL1	-0.0766677418396405	0.189489253946598	0.237011031087158	6
DCTN6	0.606625519273376	7.25899799253789e-09	2.30076605089439e-08	6
R3HCC1	0.385964241900413	3.04871509739712e-08	9.22249738228466e-08	6
GSR	-0.159121810532945	0.0045500603604274	0.00783129057470423	6
TNFRSF10A	0.121904159414903	0.261838756161046	0.316411486399272	6
UBXN8	-0.583519230299844	1.71894698289521e-06	4.50757111644214e-06	6
