gene	log2FC	p	padj	n
COG2				6
ANXA8				6
SMAD2				6
CUL2				6
BAZ2B				6
CTNNBIP1				6
BMS1				6
THBS2				6
TGFB1				6
KIF2A				6
FBLN5				6
HTRA2				6
SDF2				6
FUBP1				6
TIMM44				6
MAD2L1BP				6
MTIF2				6
RAPGEF2				6
CDYL				6
MGAT2				6
PRPF19				6
CSF1R				6
DNM1L				6
VPS41				6
RPS2				6
GPRC5A				6
UBE2M				6
PTK2B				6
MIR943				6
EEF1D				6
SSSCA1				6
FECH				6
PAN2				6
PCSK7				6
CCDC86				6
TP53BP2				6
TRAPPC12				6
SLC11A2				6
IMPA2				6
SPTLC2				6
KIF5C				6
PDGFRA				6
RB1				6
SEC61B				6
PICALM				6
TBP				6
RABAC1				6
WTAP				6
HAT1				6
DAPK1				6
BCL6				6
AP3B1				6
KIAA0040				6
SPAG5				6
GABBR1				6
TRIM14				6
PVRL2				6
RABEPK				6
MAP1A				6
MRPL40				6
IFIT1				6
PAK4				6
SETDB1				6
AKAP11				6
GLS				6
RNF8				6
KATNB1				6
SLC33A1				6
CFDP1				6
TIMP2				6
ATF6B				6
RGP1				6
RRP8				6
FXR2				6
C16orf62				6
ARFRP1				6
RHOG				6
TFAM				6
GATM				6
GALT				6
ALDH1A3				6
SRPK2				6
SMARCD1				6
FBN2				6
RASSF2				6
S100A4				6
DOCK1				6
B3GNT1				6
MIR4691				6
ABCB6				6
NUP98				6
ABCC4				6
C1orf123				6
CDK9				6
MTRR				6
PMM2				6
KRR1				6
KDM4A				6
FAM53B				6
MTFR1				6
RFC5				6
MTMR2				6
CDK1				6
MYO6				6
ST3GAL5				6
MAPK9				6
APRT				6
TLE1				6
RABEP1				6
RFK				6
TSPAN31				6
PAFAH1B3				6
CLK2				6
DVL1				6
ATXN1				6
IL4R				6
UPP1				6
THOP1				6
LGALS9				6
NOTCH3				6
CNOT3				6
FCGBP				6
UVRAG				6
PDLIM5				6
PEX5				6
LINC00094				6
NPRL2				6
ZNF24				6
EZH1				6
SCAF8				6
CDK2AP2				6
PPIP5K2				6
TLN1				6
FBXO11				6
CDH3				6
C11orf49				6
DRAP1				6
HDDC2				6
DCTN6				6
FAM50A				6
ARHGEF9				6
MAP2K4				6
DRG2				6
NSMAF				6
DTYMK				6
UNC119				6
TUSC2				6
F8A1				6
IRF2				6
LMNB1				6
DFFA				6
PHF21A				6
EDEM1				6
SAFB2				6
GBE1				6
HS2ST1				6
RNF44				6
LAD1				6
KIAA0355				6
NPRL3				6
HLA-DQA1				6
CNOT4				6
VPS11				6
LMAN1				6
ATP1A2				6
JARID2				6
AP1S2				6
DMTF1				6
DCK				6
DYNLT3				6
BAMBI				6
F13A1				6
SLC35A1				6
GNL1				6
HPS1				6
STXBP3				6
ARF6				6
TGIF1				6
GTPBP6				6
NCK2				6
SNRPE				6
PSD4				6
ZNF148				6
SH2B3				6
ADNP2				6
CAV2				6
COL5A1				6
IDE				6
PTPRM				6
STX5				6
INPP5D				6
KIFAP3				6
DHX8				6
PHYH				6
ITGB1BP1				6
PPP2R5E				6
SLC25A12				6
CEBPZ				6
TIMM17B				6
UGDH				6
RBBP8				6
MTF2				6
ETV5				6
AP1G1				6
ORC4				6
MBD1				6
PSD3				6
CAPN7				6
EZH2				6
GJA9-MYCBP				6
GJA9				6
MAD2L1				6
ATG13				6
MMP15				6
POLG				6
DUSP14				6
CRELD1				6
PDLIM7				6
NDUFB3				6
SOCS2				6
TPP2				6
CDC40				6
PCF11				6
RPS6KA1				6
SRSF5				6
APOE				6
GOLGA1				6
DGKA				6
TBC1D4				6
ARRB2				6
KIF3C				6
FKBP2				6
CTBP1				6
HES1				6
PSMA4				6
GALNT3				6
PSG11				6
TF				6
PRPS2				6
KCNAB2				6
RNF6				6
ARMCX2				6
PSMG1				6
MFAP1				6
PPL				6
SATB1				6
DDB2				6
AP3M2				6
LMNA				6
LZTR1				6
NELL2				6
MMD				6
PDCD6				6
CD53				6
MFAP2				6
CCNA2				6
KMT2B				6
FAM8A1				6
TP53I11				6
POLD1				6
RBP1				6
IGFBP5				6
ASF1A				6
SUCO				6
HEBP2				6
ARHGAP32				6
TMPO				6
MTHFS				6
MME				6
RPP30				6
TMEM11				6
STC2				6
CDH2				6
EML3				6
MTA2				6
CTDSP2				6
OCRL				6
PSMD5				6
TERF1				6
CBY1				6
LDB1				6
B3GAT3				6
SCNN1A				6
ATOX1				6
SAT1				6
PRAF2				6
STX7				6
SPR				6
VPS16				6
PSEN1				6
CHD2				6
EIF3B				6
EPN2				6
MRPL19				6
MPV17				6
PMM1				6
CDK10				6
PLEK				6
SLCO2B1				6
IQGAP2				6
CYP19A1				6
TPBG				6
COL15A1				6
NDUFC1				6
OTUD4				6
FAM178A				6
SEMA4G				6
SEC61G				6
RTN1				6
ARMC8				6
LPHN1				6
SIVA1				6
ELF4				6
CEP57				6
LRRC14				6
MED1				6
RCAN2				6
EPHA2				6
GCDH				6
CPQ				6
BPGM				6
PEX14				6
ABCA1				6
MED12				6
CD68				6
TNFRSF1B				6
SORL1				6
MET				6
TRAPPC3				6
SPG11				6
MAP3K3				6
PMVK				6
SNTA1				6
MTX2				6
LYST				6
UPF2				6
ZNF318				6
CCS				6
LSP1				6
MPST				6
APC				6
SEMA4D				6
PPP6C				6
STX4				6
CUL5				6
LSM1				6
S100A9				6
CIAO1				6
PRPSAP2				6
CAMLG				6
GFAP				6
KLF9				6
STAM				6
ALG8				6
IPO13				6
CD4				6
LPL				6
FAM189B				6
COX11				6
MAP4K5				6
PTTG1				6
PTPN18				6
ZHX2				6
PCBD1				6
CUL7				6
AOC1				6
GGH				6
FCGR2A				6
FEZ1				6
AFAP1				6
FANCG				6
MNAT1				6
AGL				6
TRIM38				6
OFD1				6
LOXL1				6
ADIRF				6
TAF6				6
RABGGTA				6
NFIL3				6
CSNK2A2				6
BCAT2				6
GTF2H4				6
SLC7A6				6
RAB4A				6
UNC50				6
EMC2				6
ZNF185				6
ARL4D				6
TFDP2				6
DYNC1LI2				6
CSF3R				6
FSTL3				6
CD2AP				6
RTCA				6
IFIT5				6
WBP4				6
FAM193A				6
ZBTB17				6
ZEB2				6
ZNF516				6
SRP54				6
NDUFS6				6
INPP5F				6
ALDH5A1				6
TERF2				6
BYSL				6
NDUFB6				6
ALG11				6
SULT1A1				6
POLB				6
ELK1				6
FAIM2				6
FCHSD2				6
NDUFB5				6
PNO1				6
PLXNA3				6
AKAP17A				6
SKP2				6
IGF1R				6
COG5				6
GPRC5B				6
CPT1A				6
DSCR3				6
MID1				6
FGFR2				6
MBNL2				6
COBLL1				6
ERF				6
MON1B				6
CD163				6
FDX1				6
TATDN2				6
PLA2G2A				6
PROCR				6
ZFYVE16				6
MAP3K11				6
COIL				6
XRCC1				6
FIG4				6
CTSF				6
SLC25A20				6
TRIM13				6
PCNT				6
TMOD1				6
COX5A				6
POLR2D				6
HMOX1				6
CXCL12				6
TBCA				6
MAN2C1				6
DGAT1				6
ARPC4				6
TPMT				6
TG				6
HELZ				6
NUCB2				6
GNS				6
TARBP2				6
FAN1				6
TMED1				6
PRKAR2B				6
IVD				6
VEGFB				6
BCL2				6
MPG				6
CX3CL1				6
PKD2				6
FMR1				6
TUBGCP3				6
PI3				6
E2F3				6
DHX16				6
DFNA5				6
FRZB				6
DIO2				6
TRMT1				6
TTLL4				6
RREB1				6
FZD7				6
LINC00921				6
PDE4B				6
PHKG2				6
ITPR1				6
HIBCH				6
KIAA0020				6
LLGL2				6
TBCE				6
DPP4				6
PNPLA6				6
ERCC1				6
UTP18				6
ALDH4A1				6
ITPKB				6
RUFY3				6
GADD45A				6
LAMA3				6
SKIV2L				6
BAK1				6
EMP3				6
ZKSCAN5				6
TRIP4				6
DEXI				6
FOXJ2				6
PPFIBP1				6
PPRC1				6
C5orf22				6
ZNF217				6
MPHOSPH6				6
ADCY7				6
LOC732360				6
TDG				6
HMGB3				6
HCCS				6
AQP3				6
RBMS1				6
RARA				6
JUND				6
TCF4				6
BRF1				6
BUB1B				6
ARHGEF17				6
CEACAM6				6
CTSO				6
ST3GAL4				6
SLA				6
DYNC2LI1				6
DLGAP5				6
GCA				6
LMOD1				6
STS				6
BLVRA				6
MTR				6
SLC25A13				6
GPKOW				6
RPS6KB2				6
MANBA				6
MPZL2				6
MRPL33				6
POLRMT				6
DDX28				6
TPD52L1				6
SSBP2				6
SEMA3C				6
HRSP12				6
DMXL1				6
PCGF2				6
CDC42BPA				6
BCL7A				6
VSNL1				6
CD302				6
MRPS14				6
NSUN5				6
PCYOX1				6
LUC7L3				6
FANCA				6
AKT2				6
DNAJB4				6
SLIT3				6
NQO2				6
GSTT1				6
DGUOK				6
GUCY1B3				6
SF3A3				6
IGF2BP3				6
HBEGF				6
ELF2				6
RGS3				6
TSPAN8				6
BRD3				6
PITPNM1				6
WIPI1				6
IL32				6
ELP4				6
C17orf75				6
R3HDM2				6
SNRPF				6
TGOLN2				6
LRRC32				6
MAP3K5				6
TNK2				6
BLZF1				6
MAPRE3				6
RPS6KA3				6
VHL				6
KAT2B				6
TRIM32				6
AKAP8				6
KIF1A				6
IGFBP6				6
SMN1				6
GAB2				6
CFI				6
WDR47				6
VRK1				6
MIR7110				6
COX10				6
PALM				6
PCCA				6
ACTN2				6
ADARB1				6
NLE1				6
VCAM1				6
USP46				6
SENP3				6
ACTA1				6
SMARCA1				6
MMP11				6
PIK3CD				6
COX17				6
DMD				6
IRF9				6
RAB11FIP2				6
RAB21				6
FBLN2				6
THBD				6
SCG5				6
DAPK3				6
WFDC2				6
TUBG2				6
PLCB4				6
LYRM1				6
CRCP				6
SZT2				6
TAB1				6
HEPH				6
CD82				6
PARN				6
IQSEC1				6
SLC4A4				6
SLC9A6				6
ARHGAP29				6
RAP1GAP				6
DNASE1L1				6
HPGD				6
CXCL9				6
NDST2				6
CXADR				6
PCDH1				6
TCEA2				6
NR1H3				6
CHST2				6
CYBB				6
GSTA1				6
GCLM				6
ATP5D				6
NFKBIE				6
MAPT				6
MRPL12				6
HLA-DMB				6
RAB11FIP3				6
KDR				6
ACVR1				6
MMP9				6
TAF1C				6
NT5E				6
VASH1				6
INTS9				6
MARK2				6
KIF3B				6
BTN2A1				6
ARG2				6
CSTF3				6
MPO				6
CLCN6				6
CNN1				6
ATF6				6
CLDN3				6
PPP1R26				6
MORC2				6
E2F6				6
ZBTB40				6
HSPB11				6
NEBL				6
CA12				6
NMI				6
USP20				6
PPM1A				6
CDC6				6
PEX3				6
SLC31A1				6
CEBPD				6
HDHD1				6
CHAF1A				6
TAZ				6
NUBP1				6
CYP27A1				6
FABP4				6
ABCD4				6
TSNAX				6
CASP9				6
ZNF212				6
FAM47E				6
FZD6				6
FUT8				6
F2R				6
KDM6A				6
AP001062.7				6
C21orf2				6
PTPN3				6
SYT1				6
GNB5				6
SNAPC3				6
ICA1				6
NUPL2				6
PAWR				6
FCGR3A				6
FCGR3B				6
DNAL4				6
KRAS				6
SPRY2				6
LCMT2				6
DUSP4				6
LARS2				6
KDELR3				6
HBA1				6
SH3YL1				6
PURA				6
WWP2				6
RFC4				6
OSGIN2				6
PDCD2				6
ZWINT				6
METTL1				6
RABGAP1				6
CELSR2				6
IQCJ-SCHIP1				6
PCBP2				6
BCAR3				6
TRIP13				6
ETHE1				6
SCG2				6
LPAR1				6
CEBPA				6
RNF144A				6
MAOB				6
WASF3				6
TCN2				6
QPRT				6
TCEAL1				6
PLCB2				6
PHACTR2				6
SFRP4				6
PTEN				6
CTAGE5				6
MVK				6
IRF8				6
ME1				6
PRKX				6
ULK2				6
THOC1				6
CHST10				6
AGAP1				6
SUOX				6
STK3				6
MEIS1				6
RARRES3				6
TOPORS				6
FRY				6
MYRF				6
CEP104				6
ENTPD4				6
LEPREL4				6
TPST2				6
TOE1				6
NRGN				6
PBX3				6
TPM2				6
CLN5				6
PRAME				6
SLC5A6				6
P2RX4				6
MAP3K4				6
STK19				6
PDE6D				6
AURKA				6
CCNH				6
TSC22D2				6
ELL				6
RBMX2				6
SMARCD3				6
MTM1				6
CCL4				6
SNAPC2				6
NRCAM				6
TESK1				6
NFYA				6
HNMT				6
CELF1				6
NID2				6
GNG11				6
IL2RG				6
PREP				6
CD48				6
ADK				6
GADD45G				6
TYROBP				6
LIG3				6
SLC34A2				6
NDUFAF1				6
CDC45				6
RFC3				6
BCL9				6
HSD11B2				6
FOXO3				6
RRP9				6
PDE2A				6
FILIP1L				6
COL7A1				6
GPR137B				6
MZF1				6
TPST1				6
TUBB2A				6
ENOSF1				6
PIGQ				6
FRG1				6
RAD51AP1				6
TFDP1				6
POMZP3				6
GSTM4				6
STAB1				6
AKR1C1				6
MFNG				6
CDO1				6
SIK3				6
TCIRG1				6
CDKN2C				6
ENPP4				6
NDC80				6
EMILIN1				6
SIPA1				6
WASF1				6
SBNO2				6
BTD				6
MGST2				6
IMPDH1				6
CKS2				6
RPS6KB1				6
CPOX				6
MYL6B				6
ALOX5AP				6
ZNF593				6
KLHL20				6
RBM14				6
MB				6
ZBTB43				6
ADRBK2				6
PPID				6
GMPR				6
RARG				6
USPL1				6
IFNAR1				6
CD37				6
CHKB				6
BACH1				6
PKNOX1				6
RUNX3				6
RALGPS1				6
PDGFB				6
PTPN13				6
IQCE				6
CEBPG				6
SLC31A2				6
APOBEC3G				6
MNT				6
RNGTT				6
PCYT1A				6
EIF2AK2				6
ACOT8				6
PIGR				6
RAB32				6
TMEM243				6
ZC3H14				6
RTN2				6
ANAPC15				6
PSMC1				6
GMFG				6
GLIPR1				6
PRELP				6
GCH1				6
HDAC4				6
STAU2				6
TK2				6
PPIH				6
SLC17A7				6
FAAH				6
FCER1G				6
CHKA				6
ZNF195				6
GULP1				6
FLI1				6
DNPH1				6
NNAT				6
SMC2				6
ACOX3				6
RLF				6
DBF4				6
RPP14				6
DCTN3				6
CDK5				6
GNA11				6
LMO2				6
CEP164				6
CDK2				6
VDR				6
ELOVL6				6
FADS3				6
CHD1				6
MMP7				6
CHGB				6
PSEN2				6
CPT2				6
GPSM3				6
PKMYT1				6
S100A2				6
PIM2				6
SKI				6
EDNRB				6
LGALS4				6
EBAG9				6
CAPN15				6
PSMB9				6
RGS14				6
TEAD4				6
FARS2				6
PPP1R3C				6
PMAIP1				6
SYNGR1				6
SORBS2				6
ALDH6A1				6
ZNF518A				6
STK11				6
SGSH				6
AMT				6
SURF1				6
SLC4A5				6
PIK3C3				6
LOX				6
SRSF10				6
PET112				6
KBTBD11				6
CTIF				6
PROM1				6
MIPEP				6
CD151				6
TECPR2				6
CYP11A1				6
NPR2				6
ATP1B2				6
CREB1				6
GTSE1				6
RGS10				6
COL11A1				6
NEO1				6
GOLIM4				6
LOC101930150				6
MT1X				6
ZNF202				6
TMC6				6
MRPS12				6
AGA				6
KLF7				6
CCDC94				6
RGS19				6
RGS4				6
TMEM187				6
TRIM16				6
SLC25A24				6
ABCA3				6
SEC23A				6
COL16A1				6
RASSF1				6
AK4				6
MED7				6
S100P				6
TRAF5				6
POT1				6
DHX30				6
LIMK1				6
FLRT2				6
NAGLU				6
SKAP2				6
F3				6
REEP1				6
GTF3C2				6
SP2				6
SLCO2A1				6
PIK3CA				6
CLP1				6
KHSRP				6
CEP350				6
GALK1				6
CLSTN3				6
VPRBP				6
BCAS1				6
FGFR3				6
LRP3				6
NAT9				6
DGCR14				6
GOLGA2				6
KYNU				6
MRPL57				6
MAOA				6
TRIM24				6
CAMK1				6
ACPP				6
SLC43A1				6
GRK5				6
EML2				6
EFS				6
KCNN4				6
RHBDD3				6
FAM115A				6
SLC12A2				6
DIMT1				6
FLT1				6
TTF2				6
APEX2				6
EIF1AY				6
KIF21B				6
NEFH				6
TRAF2				6
LARGE				6
IFI6				6
APOC1				6
GALC				6
GSTM2				6
HBG1				6
FOSL1				6
FGF2				6
MKLN1				6
LMO3				6
ARHGAP4				6
LCAT				6
SLC2A5				6
TLE2				6
SOX12				6
SPATA2				6
NUPL1				6
PLEKHO2				6
FOLR1				6
MRC1				6
IFI44L				6
CD83				6
POLA2				6
LTBP4				6
ARSA				6
KIF11				6
ALOX5				6
LZTS3				6
PDCL				6
APOA1				6
FZD1				6
ZNF84				6
LDOC1				6
DST				6
GAS1				6
PLA2G15				6
CSTF2				6
RAD1				6
SLC16A2				6
EDNRA				6
INA				6
SNCA				6
TIE1				6
PTPRZ1				6
CXCL1				6
GAP43				6
GEM				6
ZNF592				6
ZNF142				6
MMP1				6
PC				6
RABIF				6
OSTF1				6
C9orf16				6
BRPF1				6
CLDN5				6
ENO3				6
PIK3C2B				6
TOM1L1				6
KCNQ1OT1				6
KCNQ1				6
DOLK				6
CD44				6
PDE4D				6
ARHGAP11A				6
BID				6
C15orf39				6
STRN3				6
ADCY9				6
AGTPBP1				6
NOV				6
SAMHD1				6
EVPL				6
HIRIP3				6
DMTN				6
PPP3R1				6
CDC7				6
FARP2				6
HIVEP1				6
ELMO1				6
DPH2				6
HSD3B1				6
ATXN7				6
PPIC				6
PLLP				6
BRD1				6
FAM216A				6
DXO				6
ZNF140				6
LOC101060747				6
PHF14				6
TBC1D8				6
MYO5A				6
NAP1L1				6
TOX				6
BRCA1				6
UGT1A1				6
CXCL10				6
SEBOX				6
REST				6
GABRE				6
NPIPA1				6
CELSR1				6
EEF1A2				6
SEC14L2				6
ST6GALNAC2				6
RAPGEF1				6
HPS5				6
PEX6				6
KIAA0513				6
RAB40B				6
STAR				6
IKBKE				6
GSTM1				6
AHSG				6
INPP4A				6
PPP1R3D				6
DZIP1				6
RAD54L				6
LSM7				6
FKBP5				6
APOC2				6
IRF4				6
SELL				6
PCGF3				6
ACOT13				6
PPM1D				6
ABCG1				6
ATG14				6
ICK				6
COX7A1				6
PIN4				6
CROT				6
MMP19				6
CLUAP1				6
PPIP5K1				6
FGFR4				6
MMP12				6
CD22				6
KLK3				6
L1CAM				6
BSN				6
SLC25A14				6
SLC7A7				6
NUAK1				6
VPS33A				6
CHL1				6
DLG4				6
MIEF1				6
STC1				6
UBOX5				6
MRPL28				6
N4BP1				6
DKK1				6
EXO1				6
CDK14				6
CGRRF1				6
CCL21				6
HMGCS2				6
ASL				6
CCDC85B				6
PPP2R5B				6
PKIA				6
PLCG2				6
SERPINB2				6
IDI1				6
UCHL3				6
ACD				6
GABPB1				6
VCAN				6
NR4A2				6
TFF3				6
ATP7B				6
ITGB3				6
PARVB				6
GOSR1				6
MYH2				6
RPS6KA4				6
RPS6KA5				6
NEK4				6
COL17A1				6
CGA				6
ACP5				6
ADA				6
SPOP				6
NEK2				6
S1PR1				6
ENOX2				6
CCNT2				6
DPYD				6
HOMER3				6
NPR1				6
TROAP				6
APBB3				6
NRF1				6
TFAP2A				6
SHB				6
TRA2A				6
GFER				6
CD52				6
CCP110				6
ME3				6
ALPP				6
SIKE1				6
FOXA1				6
RNF24				6
HLA-DRB1				6
ANKRD6				6
MUC2				6
LRMP				6
SRD5A1				6
TMEM186				6
CDH5				6
KCNK1				6
RAPGEF5				6
LTBP2				6
ICAM2				6
NPTX1				6
ATP2B2				6
IRS1				6
PARM1				6
SGCE				6
HHEX				6
STX8				6
PLA2G6				6
LRCH4				6
CDC42EP1				6
AFP				6
CDC25A				6
CHGA				6
ISG20				6
DIEXF				6
STOML1				6
NFE2L3				6
IFT88				6
ALDOB				6
INPP5E				6
MAPK4				6
KIF23				6
KIAA0753				6
WIF1				6
F5				6
PANX1				6
CCDC6				6
SLC29A2				6
EPHB6				6
ABCA8				6
DNAJC6				6
SCN3B				6
COL9A3				6
NCK1				6
CDH13				6
WDHD1				6
STX1A				6
RIMS3				6
TGFBR3				6
TRIM23				6
KLK6				6
KRT15				6
PDE4A				6
CSPG4				6
MYH6				6
KRIT1				6
CENPC				6
CNKSR1				6
BICD1				6
PDS5B				6
TAGLN3				6
IARS				6
MT1G				6
PICK1				6
IFIT3				6
PTGS2				6
NAP1L3				6
DSC2				6
PARP2				6
HLF				6
MAP2K5				6
C2CD2L				6
RCBTB2				6
NR1D1				6
USP6NL				6
GNAO1				6
ARHGEF5				6
NUDT1				6
FEN1				6
TAP2				6
TTF1				6
IL11RA				6
EVI2A				6
CHAF1B				6
THBS4				6
MAL				6
HOXB7				6
FAS				6
MLF1				6
IFNAR2				6
VSIG4				6
PPOX				6
FMNL1				6
SMAD7				6
NR2C1				6
IFT140				6
GPRASP1				6
DUSP2				6
PRR3				6
EML1				6
MYB				6
ZBED4				6
DHRS12				6
RRAD				6
TRIM21				6
H1FX				6
HLA-F				6
TMEM5				6
CLPX				6
CKM				6
CACNA2D2				6
ZW10				6
MAPK10				6
CADPS				6
DHX34				6
ESPL1				6
HSD17B2				6
FGD1				6
BTN3A2				6
BTN3A3				6
TTK				6
NAV3				6
ENDOG				6
MELK				6
CCNF				6
RAD9A				6
FOLR2				6
PSG5				6
CDK8				6
BMPR1A				6
ATG12				6
FGL2				6
POLA1				6
GLDC				6
MTMR9				6
MLH3				6
POP5				6
EEA1				6
PRKAR2A				6
ENPEP				6
CP				6
ZBTB11				6
TCFL5				6
DCX				6
PTPN7				6
ORC2				6
LEPREL2				6
SERPINB5				6
B3GNT3				6
MAD1L1				6
TYMP				6
APAF1				6
NAIP				6
NME3				6
IL6ST				6
CA3				6
JADE3				6
GCHFR				6
ICT1				6
PCSK2				6
MTERF1				6
TLE4				6
PEX1				6
BAIAP3				6
GMDS				6
ZNF646				6
TAOK2				6
PDPN				6
MGMT				6
UGCG				6
ARHGAP25				6
HUS1				6
MSLN				6
PLK4				6
NEURL1				6
LCK				6
EEF1A1				6
ZFYVE9				6
AOC3				6
MUC4				6
PTGER4				6
SAP30				6
BTRC				6
ATG4B				6
GJA4				6
EEF1E1				6
RPS6KA2				6
BCL3				6
DDX6				6
TRIM3				6
IL10RA				6
SOX11				6
RAMP1				6
MLLT3				6
PRH1-PRR4				6
CPS1				6
GAS8				6
C11orf80				6
SASH3				6
TLR2				6
CTNS				6
INHBA				6
RASSF7				6
SLC10A3				6
VAMP5				6
BNIP1				6
TCF21				6
TNFRSF11B				6
HPN				6
PTPN2				6
MAP4K2				6
ZNF274				6
PLN				6
ALDH3B2				6
PTPRG				6
PTPRN				6
TOP3A				6
FST				6
ICAM3				6
CARD8				6
RHOH				6
LYPD3				6
SNAP91				6
DYRK1B				6
SRPX				6
MTAP				6
ORC5				6
PLK3				6
MNDA				6
PTPRCAP				6
NCF1				6
CENPA				6
SSPN				6
GC				6
BAI2				6
SHROOM2				6
C6orf47				6
RDX				6
MAFG				6
CSTA				6
OAS2				6
GJB1				6
RAB3A				6
EMP2				6
AMMECR1				6
DDX10				6
CLASRP				6
SH3BGR				6
CLOCK				6
SLC22A18				6
GIT2				6
GPC4				6
TRAPPC6A				6
ITIH2				6
FGB				6
ITGB4				6
NF2				6
PFN2				6
GNAZ				6
MX2				6
CDK5R1				6
GPD1				6
ATF5				6
DDX3Y				6
AHDC1				6
DOCK4				6
NKRF				6
NMT2				6
CIB2				6
TFF1				6
GNL3L				6
VWA5A				6
HAGH				6
ADORA2A				6
FGFBP1				6
TGFA				6
VIPR1				6
ARL4A				6
FOXN3				6
RAD51				6
ZBTB48				6
STAT5B				6
MAP3K8				6
TRO				6
FABP7				6
EFNB3				6
ITGA2				6
DEFA1				6
CCNE2				6
CTDP1				6
LSM6				6
IFT27				6
IKZF1				6
ORM1				6
GNE				6
CFTR				6
GABRP				6
AKAP10				6
CENPE				6
ASNS				6
PSPH				6
CD79A				6
MAPK8IP2				6
KIT				6
AUH				6
PRIM1				6
NEB				6
ITGAE				6
GPR162				6
IDUA				6
SLC26A1				6
PARG				6
EXOSC9				6
ARID4A				6
GEMIN2				6
SPRR1B				6
ENPP1				6
IL1B				6
ARHGAP26				6
ING3				6
XRCC4				6
CYP2J2				6
SLC22A5				6
SERPINF2				6
MTMR11				6
PIGF				6
MPDZ				6
RARB				6
CRIP1				6
AOX1				6
BCAP29				6
ORC1				6
NCAPH2				6
RWDD3				6
MAMLD1				6
ZNF7				6
NAGPA				6
RECQL				6
ZBTB1				6
PLEKHA6				6
PEX12				6
ATP6V0A1				6
POM121				6
SLC26A2				6
CCR1				6
GFPT2				6
CIITA				6
TMPRSS2				6
C1orf61				6
SNPH				6
MAN2A1				6
CMC4				6
EFNA4				6
APOB				6
ARHGEF4				6
FGF13				6
PLCE1				6
NEFM				6
CCL3				6
RBM19				6
LAMA2				6
FGF1				6
FPR1				6
SGCB				6
MSANTD3-TMEFF1				6
MEF2B				6
PLCD1				6
VRK2				6
PTGS1				6
NPM3				6
MOK				6
CLEC11A				6
ACTC1				6
HSPE1				6
NUFIP1				6
USH1C				6
UST				6
FPGT				6
ANG				6
ABCD1				6
NCAN				6
MFSD7				6
MYL5				6
APBA3				6
NCF4				6
CLCN4				6
TRIL				6
SLC6A1				6
CD40				6
LRRN2				6
SPTBN2				6
ASIC1				6
RNASE4				6
CSF2RB				6
PEX11A				6
ERCC8				6
MYLPF				6
GCAT				6
CELSR3				6
CAPN5				6
CDC25C				6
DDR2				6
RBBP5				6
STAT2				6
PTPN4				6
CLTB				6
CD58				6
QPCT				6
KHK				6
ITGB3BP				6
TNNI1				6
RBBP6				6
ADAM8				6
ZSCAN9				6
ZNF324				6
GNG4				6
SPINK5				6
DNALI1				6
SMAD5				6
FANCC				6
PLS1				6
RP2				6
MAP3K14				6
MAFF				6
AP1S1				6
ATP7A				6
CA9				6
CLEC3B				6
GLI3				6
PCMT1				6
NMB				6
RELB				6
KAL1				6
IL6				6
ALDH1L1				6
ACVR1B				6
TGFBRAP1				6
RIN1				6
ACAP1				6
STK17B				6
RNF2				6
APOH				6
TIMM8A				6
POLR3F				6
GALK2				6
HCAR3				6
HGD				6
EHHADH				6
DEPDC5				6
SURF2				6
ESR1				6
PDGFRL				6
IL1RAP				6
RBMS2				6
COCH				6
RPH3A				6
EPM2A				6
PAFAH2				6
SLC16A4				6
KIF20B				6
SOD3				6
FCN1				6
TRMT2B				6
AREG				6
GPSM2				6
SCO2				6
CXCL13				6
SLC13A3				6
PARD6A				6
PEX13				6
NOTCH4				6
DOPEY2				6
EGR2				6
CEP290				6
PER2				6
ZNF174				6
PBX1				6
TCF7				6
ZBTB39				6
AMPH				6
INHBB				6
NR3C2				6
ACYP1				6
PGC				6
KCNH2				6
BCL10				6
CD3EAP				6
LOC100996693				6
LIF				6
LOC101928620				6
ADD2				6
LCP2				6
CDK20				6
PRH1				6
PITRM1				6
GTPBP1				6
GAD1				6
GLRB				6
PIGA				6
LRP8				6
FKTN				6
URB2				6
FYB				6
TFAP2C				6
CDC14A				6
BMP2				6
IL2RB				6
HNRNPA2B1				6
BAIAP2				6
CKMT2				6
RBL1				6
CD79B				6
BTN2A2				6
SNRNP35				6
OGG1				6
IGFBP1				6
KCNJ8				6
FGL1				6
KMO				6
ZC2HC1A				6
SMPDL3B				6
FBXO46				6
DDC				6
SPI1				6
HNF1B				6
SNTB2				6
SLC15A2				6
KIF5A				6
PSCA				6
APC2				6
EIF2S3				6
MTF1				6
FTSJ1				6
PHYHIP				6
RAMP3				6
ACVR2A				6
CLDN10				6
SNX4				6
MN1				6
REEP2				6
RCE1				6
S100A1				6
SRP19				6
PVALB				6
DCT				6
STIL				6
ZBTB24				6
EHD2				6
SULT1C2				6
CSPG5				6
BARD1				6
ST3GAL2				6
TMSB15A				6
DYNC1I1				6
GNA15				6
CRABP1				6
GGCX				6
SERPINI1				6
PEBP1				6
GAMT				6
ACADSB				6
USP13				6
AGTR1				6
GRIA2				6
AKAP6				6
PFDN4				6
BBOX1				6
ACOX2				6
HOXB6				6
SH2B2				6
FAM131B				6
DBT				6
PLAG1				6
CTNNA2				6
SLN				6
MDFI				6
INPP4B				6
ACHE				6
CBR3				6
PDZK1				6
LRRC17				6
CFD				6
ZBTB20				6
FXYD1				6
MDM2				6
