gene	log2FC	p	padj	n
WDR5CP	217.043658575	0.0515759267121533	0.278253327782986	8
OPA1	100.9376506875	0.0516099082914798	0.278364506654278	8
SFTPC	-43.8113428125	0.0517007479188093	0.278782219477227	8
SGMS2	-54.6097334975	0.0517265859880943	0.278849303485158	8
CASP4	-5644.20319	0.0517437641295567	0.278869680629879	8
POLR2E	2611.002353975	0.0518716881560953	0.27934817743443	8
CWC22	36.5921786	0.0518799356689655	0.27934817743443	8
UQCC6	250.860143375	0.0518910089567746	0.27934817743443	8
SNRNP40	58.1729863250001	0.0519039227991316	0.27934817743443	8
VPS35	2606.09039825	0.0519169619865837	0.27934817743443	8
RAVER2	-67.94775	0.0519258306996862	0.27934817743443	8
GSTTP2	10.04920299	0.0519347416276554	0.27934817743443	8
ZNF273	51.53007225625	0.0519399176838304	0.27934817743443	8
TAF1A	71.8388586500001	0.0519811086899219	0.279497493224499	8
TRAK1	-1196.329483625	0.0520187579922516	0.279598114881705	8
SNURF	649.60211625	0.052026688716097	0.279598114881705	8
TMEFF1	171.0948949	0.0520521508727236	0.279662743486027	8
NKAIN1	209.481953775	0.0520921146802455	0.279798140711868	8
ENTPD1	-38.0865306791667	0.0521042372152975	0.279798140711868	8
MTG2	-49.457000925	0.0521481267570558	0.279893976754956	8
LINC02875	79.7298685250001	0.0521489786612721	0.279893976754956	8
PATL2	28.3410237625	0.0522068957486351	0.280009387015552	8
MRPL23	1288.097	0.0522151823883772	0.280009387015552	8
LINC00487	-8.02744252	0.0522226855954783	0.280009387015552	8
PPP2R2C	-30.72838461	0.0522242932830967	0.280009387015552	8
P2RY11	-16.76300935	0.0522607880236633	0.280132897740028	8
ADGRG1	-2023.51812275	0.0522949054681714	0.280185319269075	8
ANGPTL2	1727.725182	0.052297490408396	0.280185319269075	8
PTGFR	39.5599129133334	0.0523590140424099	0.280442747884385	8
MACO1	81.3628608875001	0.0524482430860829	0.280808480744054	8
CTDSP1	-937.311047274999	0.0524542794817374	0.280808480744054	8
GALNT7	269.5839338	0.052528721232221	0.281069533398926	8
MMACHC	56.700994875	0.0525300511637273	0.281069533398926	8
SCAMP1	109.9847230625	0.0525922947424807	0.281330255145205	8
SHLD2	93.7431676625001	0.0526422298300826	0.281525018418124	8
SELENOK	3212.661155	0.0526792055980235	0.281645453176626	8
CEP43	631.27284575	0.0526918129465639	0.281645453176626	8
DHX38	-162.331909	0.0527394023453996	0.281827450684762	8
PSMC1	1928.554579125	0.0527634427315371	0.281883546461554	8
POLR2A	2502.79164	0.0527982615207812	0.28194744570905	8
SUSD5	-17.9574272025	0.0528024955978609	0.28194744570905	8
RPF1	670.070352500001	0.0529029056710658	0.282297773032928	8
MPDZ	296.0222114125	0.0529078427202117	0.282297773032928	8
CHMP7	143.87656255	0.052921780292082	0.282297773032928	8
CDC42SE2	397.72053325	0.0529335517103105	0.282297773032928	8
TRPC3	-96.42031894	0.0529359185234706	0.282297773032928	8
YDJC	-375.18840625	0.0529549970923381	0.282327179682358	8
NAGPA	-698.74429325	0.0529756948009835	0.282365201430902	8
PTPDC1	88.9382251500001	0.0529933473321261	0.282386976797458	8
RICTOR	-516.391361325	0.0530256923548678	0.282431049906277	8
ZFP30	-65.940403175	0.0530287567518848	0.282431049906277	8
ZNF853	-20.292962065	0.0530728624796592	0.282593645344494	8
TPGS1	48.7164517000001	0.0531051812126374	0.282657985694116	8
RNF41	-167.1959125	0.0531121063730992	0.282657985694116	8
SAP30BP	-220.726283	0.053132581877866	0.282694672598646	8
RABGAP1L	-61.6367561575	0.0531846507391542	0.282870836655876	8
FN3KRP	-885.186900749999	0.0532055354741067	0.282870836655876	8
ZFP36L1	-2377.210906625	0.0532064632222424	0.282870836655876	8
ITPA	939.586752499999	0.0532431843192486	0.282940899268743	8
PXMP4	110.47204709875	0.0532468291743858	0.282940899268743	8
EP300	-14.9927349075	0.0533104218276794	0.283206513507228	8
CDIP1	-1012.990954575	0.0533688410268959	0.283444515726923	8
KLF14	12.926786385	0.0534624056405273	0.283869007908657	8
TMEM179	10.0619105	0.0535444130913463	0.284231934221699	8
DERL1	-98.099184825	0.0535742309192578	0.284317705852481	8
RPL6	14900.61610375	0.0536007565768651	0.28433555610801	8
SPIN1	214.258698175	0.053619587832708	0.28433555610801	8
AMPH	56.7933881125	0.0536267520139792	0.28433555610801	8
PLGLB1	-15.74287896875	0.0536322375939295	0.28433555610801	8
KLHDC10	50.1562437500001	0.0536963054001021	0.284564420384213	8
MCL1	311.230687500001	0.0537027502291338	0.284564420384213	8
POP7	5350.2018075	0.0537346089370294	0.284660766203953	8
ASCC1	265.0592386	0.0537599540047213	0.284722565560883	8
MIF-AS1	615.048656	0.0537905437802594	0.284812103343251	8
ZNF260	280.9418179675	0.0538681387811439	0.285089115456897	8
CNPY2	7304.5651	0.0538702551692119	0.285089115456897	8
TNIK	-22.4760521975	0.0539280698900267	0.285322533475093	8
SUV39H1	54.0231198675	0.0539756424022742	0.285501657169234	8
C1QTNF6	574.833810625	0.0539984771648018	0.2855498739096	8
HAUS8	1756.0168144	0.0541050436544272	0.286040736251777	8
STK10	-274.173108925	0.0541394286868666	0.286149839687263	8
UTP3	2442.98970925	0.0541875184107491	0.286324668705001	8
CENPC	91.4667625000001	0.0542000189630876	0.286324668705001	8
AP2M1	-16118.5224425	0.0542459848529104	0.286456512453881	8
RAB11FIP4	-24.2114007	0.0542525017821273	0.286456512453881	8
HSPA1B	-720.85994925	0.0542698820469821	0.286475608654802	8
TMEM30A	1561.1045285	0.0542954339063726	0.286537819809138	8
SREK1	199.94609375	0.0543311070168911	0.286653399606989	8
SV2A	-44.00534051	0.054442169501448	0.287161430155934	8
GSTA4	228.81164395	0.0544549901424749	0.287161430155934	8
DAP3	3524.43965250001	0.0544971621333011	0.2873110265052	8
EIF3M	2860.6482475	0.0546203487983244	0.28779061804742	8
DNAAF19	44.51561114375	0.0546231669683214	0.28779061804742	8
ZNF497	-33.62775866875	0.0546321862257952	0.28779061804742	8
KLRG1	34.25843836875	0.0546434381917654	0.28779061804742	8
MIGA1	194.168073	0.0546644067873283	0.287828222330243	8
PPWD1	411.73427875	0.0546939843610316	0.287911125566644	8
CYYR1	9.87701093	0.054737838755051	0.288069121579679	8
PDIA5	-550.8918156875	0.054802919864565	0.288338719428983	8
CSF1R	146.4346341	0.0548917248549323	0.288732969706991	8
NOL12	1115.27574475	0.0549172582173116	0.288794293212512	8
HKDC1	-20.7637898025	0.0549530704525616	0.288909625763985	8
NUFIP2	635.9965685	0.0550245083351727	0.289212150628355	8
NUDCD1	175.878431375	0.0550989780455524	0.289530454188369	8
GUSBP10	-48.0957632475	0.0551800181731062	0.28982455548564	8
SH3RF3	-37.30763009375	0.0551827958772746	0.28982455548564	8
XCR1	60.40079905	0.0552067618047179	0.289877280576034	8
MXRA5	172.0116129375	0.0552735018285336	0.290154518804312	8
SLC1A2	-11.3117746875	0.0552947646602321	0.290157724826032	8
LOC102724434	-19.7115758125	0.0553019935805164	0.290157724826032	8
MET	1144.93766625	0.0553717650419748	0.290441208561526	8
FUT8-AS1	130.4917786625	0.0553921008960334	0.290441208561526	8
SYNE3	-13.5001917175	0.0553978859416382	0.290441208561526	8
THOC5	338.48172125	0.0555355583571617	0.291089678077553	8
MSS51	5586.67341144376	0.0556104301662913	0.29140873451188	8
KDM1B	-14.763626015	0.055636691662267	0.291472967595879	8
TPX2	1808.2027845	0.0556652381037752	0.291549135856058	8
KCNK16	10.0442784375	0.055681015623699	0.291558404828093	8
ZNF227	23.4938981375	0.0557551635312333	0.291873232831763	8
NUP50	272.6947876875	0.0557724450312015	0.291890286869356	8
RENBP	-84.469541575	0.055800985796785	0.291966243935214	8
SETDB2	-551.7941903375	0.0558257956339991	0.292022646475511	8
GCNT1	-72.8724699875	0.0558586385355686	0.292081649437718	8
ARID1B	-67.5728287375	0.0558651410786757	0.292081649437718	8
STXBP5	-348.7685452875	0.0558913467097428	0.292145276347711	8
VPS18	-1195.10419	0.055927469884641	0.292172918864202	8
PRDX5	2942.85034	0.0559354195886027	0.292172918864202	8
ARHGAP42	14.6138794183334	0.0559387470776326	0.292172918864202	8
CTDNEP1	-334.33639425	0.0560602134621571	0.292661949503922	8
ERG28	70.8585407500001	0.056072693941972	0.292661949503922	8
KCTD21-AS1	10240.061435	0.0560745582118594	0.292661949503922	8
CLCNKB	22.100591255	0.0560982087751932	0.292711987326867	8
NOTO	7.3113307375	0.0562107653411031	0.293225781907198	8
CCDC117	368.17949225	0.0562498247190273	0.293328072622064	8
SOS2	143.043394275	0.0562585599071432	0.293328072622064	8
SGO2	151.6731842675	0.0563081663301415	0.29345851912665	8
TMEM161B	176.30238375	0.056317947833447	0.29345851912665	8
CEP135	343.8379295	0.0563258760406921	0.29345851912665	8
IDE	-175.4177775	0.0563714045454675	0.293622225778118	8
PLS1	-15.8598816425	0.0563978443131383	0.293686447719204	8
ZNF84	83.0459558000001	0.0564746973310495	0.29401309410917	8
VPS37C	-911.757569999999	0.0564995179901556	0.294059958688041	8
KLHL41	-9.66893996249999	0.0565119551624946	0.294059958688041	8
ZFYVE1	-126.524464025	0.0565385142361327	0.294124627670799	8
AMIGO3	-44.57930046625	0.0565751961687307	0.294140764206148	8
PAPSS2	-3095.86652925	0.0565910889605669	0.294140764206148	8
CBR1	-626.46082996875	0.056597321043587	0.294140764206148	8
KGD4	2084.59063125	0.0566087626920455	0.294140764206148	8
AGL	-154.844947525	0.0566169896679777	0.294140764206148	8
ARHGAP29	-51.19222312875	0.0566264073303562	0.294140764206148	8
DNAJB6	447.673340666668	0.0566430858094443	0.294153989031381	8
AKAP1	253.096620285	0.0567059406055029	0.294406946311533	8
RAB43	-458.259737020833	0.0567528891635322	0.294577215723132	8
NUDT16L1	1856.32971825	0.0567694111802245	0.294589509924007	8
EMSY	75.28469145	0.0568290739196088	0.294825609312746	8
RAB7B	-80.883534375	0.0568472563251552	0.294846447334109	8
NDUFB1	1296.19203	0.0569191252027212	0.295145658188699	8
POM121	-85.2435711425	0.0569525623934324	0.295211333429512	8
GALNS	-262.53600145	0.0569601573485597	0.295211333429512	8
ELL	-107.6048938375	0.0570746589553271	0.295673662365904	8
TAS2R7	12.7918972175	0.0570777733922456	0.295673662365904	8
PRSS42P	51.204347685	0.0571076081214027	0.295754604488399	8
OR9A1P	26.4800267425	0.0571576379955742	0.295940068965145	8
CENPP	227.719909575	0.0572040458886319	0.296106692645109	8
FARSB	145.070747	0.0572598418122711	0.296321816877327	8
NMRAL1	-833.75891125	0.057318472324893	0.296551499619767	8
RNF14	297.67092235	0.057397283302593	0.296829904292963	8
ACADVL	-10039.4068075	0.0574411132327754	0.296829904292963	8
PAK1	-1050.31593225	0.0574611478551971	0.296829904292963	8
CES2	-48.976359325	0.0574717842225997	0.296829904292963	8
TGM1	-14.9850192175	0.0574845541268657	0.296829904292963	8
NDUFB5	1481.010919125	0.0574886895501682	0.296829904292963	8
MIR503HG	-4820.68927925	0.0574886985325669	0.296829904292963	8
OSBPL1A	-76.7594568874999	0.0575061011797444	0.296829904292963	8
PTCD3	20.67058903875	0.057516854798798	0.296829904292963	8
AADACL4	-24.2399284375	0.0575296677906092	0.296829904292963	8
TM9SF3	527.041938000001	0.0575398531724353	0.296829904292963	8
IGLC1	-19.3320855108333	0.0575548069716765	0.296829904292963	8
GART	571.145219462501	0.0575576772233303	0.296829904292963	8
MAT2A	-414.98268295	0.0575827586311354	0.296885691887157	8
PCCB	-326.98570775	0.0576244757418581	0.297027201112193	8
LOC100287387	-43.46709375	0.0577037415179426	0.297298043764868	8
MYO1B	-209.60293868625	0.0577079231716688	0.297298043764868	8
SYNPO2L	-62.159007275	0.0577198709932656	0.297298043764868	8
BRIP1	53.849600625	0.0577707205624983	0.29748633789902	8
TMEM38A	-24.240014085	0.0577928263987712	0.297508084026058	8
BST2	-107.7545024875	0.0578035308831256	0.297508084026058	8
SLC38A3	18.002169885	0.0578565125452306	0.29759756358373	8
SEPHS2	-381.42538025	0.0578577635346064	0.29759756358373	8
RBM28	423.83310875	0.0578638099271334	0.29759756358373	8
JADE1	-214.7911965375	0.0578847936028614	0.297609878828166	8
NDUFAF1	-1562.12804725	0.0578948015458463	0.297609878828166	8
TMEM102	-43.74567265	0.0579577555214281	0.297813086654369	8
FNDC4	252.553921875	0.0579629486901531	0.297813086654369	8
STKLD1	16.2658204225	0.0580271299517034	0.298069270191203	8
NUBP1	1253.69588925	0.0580452465469087	0.298088764280128	8
CSRP1	-867.445530212499	0.0581420388262097	0.298437766039191	8
JMJD7	-130.109321475	0.0581482523520146	0.298437766039191	8
MRPL40	372.39335775	0.0581562207675102	0.298437766039191	8
DHRS7B	2175.93782325	0.058191973335995	0.298523318906761	8
CHCHD7	-422.325080374999	0.0582015772135888	0.298523318906761	8
FOXL2NB	-6819.59293475	0.0582160125041309	0.298523795087701	8
AP4B1	-40.579087225	0.0582361762977833	0.298553638783759	8
PKNOX2	-44.8078421875	0.0582655383701864	0.29863061207512	8
COA4	2016.09542125	0.0582823776032314	0.298643379476528	8
RLF	241.81202075	0.0583548475598069	0.298941126534536	8
PSMC2	2551.8074525	0.0583884611408679	0.299039721994592	8
DIP2C-AS1	-42.28507725	0.058425315588386	0.299154863138171	8
B3GALT2	-52.676029375	0.0584596470226052	0.299209844286406	8
TSN	438.722035875	0.0584680168302675	0.299209844286406	8
PTMA	9467.7883735	0.0584993641181731	0.299209844286406	8
COL8A2	-80.5726705425	0.0585060113557262	0.299209844286406	8
ATIC	790.206953250001	0.0585079305393328	0.299209844286406	8
FSBP	36.604450555	0.0585412941889359	0.299306926369077	8
IFRD1	147.18737275	0.0585718763272657	0.299389743093249	8
ZNF277	150.4971625	0.0587676364105276	0.300198437245213	8
PRR34-AS1	-26.1721269725	0.0587722159576955	0.300198437245213	8
EEIG2	166.885371675	0.0587733559995312	0.300198437245213	8
APOBEC3C	-133.113284075	0.0587890407211755	0.300204880660095	8
ID2	996.0543806125	0.0588737984729063	0.300563954234749	8
FBXL19-AS1	-43.11213341875	0.05890377176953	0.300643233352378	8
UBE2D4	-239.3901371875	0.0589559246845845	0.300835650008566	8
UGT3A2	10.9510400875	0.0589896519596222	0.300887020357493	8
PIN1P1	136.9869005	0.0589949039146214	0.300887020357493	8
RGS4	41.8964178125	0.0590834766933361	0.301264939709725	8
KRT86	68.27573125	0.0592229302267367	0.301902049899412	8
USP3	128.6830861875	0.0592782010448255	0.302109813062438	8
BTG2	262.903406375	0.0593189636499526	0.302151847904843	8
SEC14L1P1	-228.33261875	0.0593286108674858	0.302151847904843	8
CBLN3	-154.3286255	0.0593299991537953	0.302151847904843	8
PPP1R14B	4401.80367	0.0593701525963362	0.302209401673666	8
CCZ1	-421.312744024999	0.05937033936022	0.302209401673666	8
SMN1	2551.7358825	0.0594130640242106	0.302352937554992	8
FAM98A	-160.791136	0.0595435297873212	0.302903530061773	8
STPG1	-69.90576791	0.0595618426839191	0.302903530061773	8
C22orf39	-91.507240725	0.059564915371521	0.302903530061773	8
NASP	7886.9126575	0.0596284351479206	0.302925001055328	8
SLC5A6	-90.8920432608332	0.0596414348211077	0.302925001055328	8
DSEL	-800.408307225	0.0596486738670163	0.302925001055328	8
YWHAQ	1361.45726025	0.0596691750931875	0.302925001055328	8
PGBD2	69.2781207750001	0.0596810370738982	0.302925001055328	8
BCLAF3	-37.60158669125	0.059711893038738	0.302925001055328	8
TBC1D2	-3549.1959325	0.0597119906212256	0.302925001055328	8
FOSL2-AS1	-22.14151408	0.0597129821010948	0.302925001055328	8
LRRC3	16.2277623225	0.0597262477843214	0.302925001055328	8
LST1	9.45067131	0.0597323222763105	0.302925001055328	8
LRRC75B	87.334017925	0.0597340181346513	0.302925001055328	8
FCSK	-118.685317525	0.0597655537600469	0.302925001055328	8
CSAD	-37.9914730875	0.059775929735863	0.302925001055328	8
SEPTIN9	-8138.8692713775	0.0597791358117795	0.302925001055328	8
NAXE	-900.372602875	0.0597874461581286	0.302925001055328	8
ARHGAP22	4171.8168815	0.059839003904488	0.303112442752011	8
PSMB7	7441.588905	0.0598547410471048	0.30311838933198	8
F2RL1	7563.85415	0.0598921862693266	0.303234241062944	8
ZNF566	-9.62269126	0.0600144521055941	0.303761861047658	8
FBLL1	117.83310781875	0.0600255853987228	0.303761861047658	8
ORMDL3	-347.2107145	0.0600813124835799	0.303839774560933	8
ARL2BP	-1007.7948525	0.0600854574342797	0.303839774560933	8
CHML	122.7508695	0.0600910211134843	0.303839774560933	8
SMNDC1	362.6514935	0.0600993731078775	0.303839774560933	8
IGSF9B	-277.610950225	0.0601389525520993	0.30396604138402	8
HCFC1R1	1433.645577	0.0602027020292538	0.304045724116591	8
TMEM147	-2775.9413375	0.0602038959183494	0.304045724116591	8
NDUFB3	1480.0187825	0.0602122839997866	0.304045724116591	8
PAFAH2	-45.701621	0.0602131485927062	0.304045724116591	8
ELMOD3	-206.998560303125	0.0602866474963888	0.304285163621254	8
ZC3H4	-228.36537225	0.060299686079612	0.304285163621254	8
RPL7L1	663.25626175	0.0603044249033185	0.304285163621254	8
TMEM127	1659.9954225	0.0603389536358326	0.30433746013329	8
PER2	80.4396876375	0.0603440327649701	0.30433746013329	8
SRPK1	837.311249999999	0.0603834672906834	0.304429270234411	8
NANP	-20.084353115	0.0604018230312291	0.304429270234411	8
TAF1C	-778.741023	0.0604067154116575	0.304429270234411	8
OXLD1	3274.97636325	0.0604207415844312	0.304429270234411	8
TBL1X	-340.079697	0.0604557555865878	0.304485253384815	8
CDC73	12.41936595	0.0604619634893979	0.304485253384815	8
OR10H5	9.55217986	0.0604975431859634	0.304485253384815	8
SMAP2	-60.782218375	0.0604997400865505	0.304485253384815	8
BLM	794.7794165	0.0605049970212163	0.304485253384815	8
POLR2H	2159.89471875	0.060644773398641	0.305114893284823	8
NUFIP1	19.0155475	0.0607117711305012	0.305305613448894	8
PMM1	881.940682250001	0.0607120175874397	0.305305613448894	8
DNAAF3	9.7695824175	0.0607495633078851	0.305364064063827	8
CDK2AP1	-5133.02657	0.0607529830541129	0.305364064063827	8
CNDP1	12.698906495	0.0607855152035342	0.305440664230227	8
SLC17A9	-307.823417499999	0.0608020874202368	0.305440664230227	8
SLC7A5P1	-159.9339646	0.0608122471687356	0.305440664230227	8
DNAL1	297.06346175	0.0608744713525346	0.305679432263367	8
ZNF646	64.4761898566669	0.0609125507751866	0.305796872126081	8
SCD5	17.449607791875	0.0609532061958169	0.305927184412764	8
S100A12	-12.95549173375	0.0610458169809506	0.306318137570276	8
KANK1	-635.88182004875	0.0610926809990531	0.306460256762735	8
HSCB	11284.6949957625	0.0611175730415137	0.306460256762735	8
MAPK12	-111.0442531125	0.0611309943676696	0.306460256762735	8
SPRR2G	-16.15096381	0.0611330347880693	0.306460256762735	8
KAT2A	961.72453475	0.0611620134038084	0.306531699250389	8
MKNK1	-90.4401350499998	0.0611893572438337	0.306594916146643	8
PSG8	-536.36345255	0.0612568009106874	0.306626324740891	8
CHTF8	-190.63710975	0.0612618359533273	0.306626324740891	8
DNAAF9	-447.475064749999	0.0612751615298031	0.306626324740891	8
DNAJC8	-133.1570345	0.0612755950363271	0.306626324740891	8
ETAA1	226.323338125	0.0612787665472949	0.306626324740891	8
MYL5	-226.563149	0.0612916520054839	0.306626324740891	8
LSP1	129.48052896125	0.061298747825831	0.306626324740891	8
CGAS	-25.4873703	0.0614007086797072	0.306978074699317	8
HSP90AA2P	2032.8661005	0.0614070286646412	0.306978074699317	8
TBXA2R	-194.112402758333	0.0614133133010453	0.306978074699317	8
THTPA	-208.849711925	0.0614306035672565	0.306990776146189	8
CHCHD5	269.3210835	0.061455839947273	0.307043171546457	8
ACR	19.61158578	0.0615332324669806	0.30730828814217	8
BET1L	-65.5576156666666	0.0615698677199864	0.30730828814217	8
SUGT1P4-STRA6LP	-13.404686525	0.0615837188953076	0.30730828814217	8
KAT7	147.152584375	0.0616105607468572	0.30730828814217	8
PCNX3	-44.32041105875	0.061613183485846	0.30730828814217	8
POC5	439.06317715	0.0616214410984905	0.30730828814217	8
MYCBPAP	15.3735143875	0.0616222597549757	0.30730828814217	8
TSEN54	211.3661245	0.0616283192004877	0.30730828814217	8
FUT8	578.467062	0.0616417845197252	0.30730828814217	8
SEMA4G	-16.11256498	0.0616822551278271	0.307436412411541	8
SMAP1	-75.3855996999999	0.0617292291447675	0.307555990277964	8
MARCKSL1	650.4125635	0.0617357993360879	0.307555990277964	8
ZGLP1	-101.36680515	0.0618238589915169	0.30792098613291	8
CSNK1E	-199.556857125	0.0618582934092945	0.308018784454798	8
NCOA2	-23.54223651625	0.061905731057358	0.308181269128881	8
COX6B1	1905.8577975	0.0619214147342814	0.308185635169616	8
MAFK	-526.0052945	0.0619422123787745	0.308215445482145	8
ACTL6A	2005.91511725	0.0619770242054861	0.308314957412282	8
GATA2	-171.436493325	0.0620629699258735	0.308668735014846	8
FAM227B	22.07749086	0.0620839697097747	0.308699413650084	8
SSRP1	4255.61270500001	0.0621290868544806	0.308775633911122	8
CYP26B1	13.1564605825	0.0621598264900203	0.308775633911122	8
PYM1	61.03026825	0.0621661569879098	0.308775633911122	8
UBA52	2870.512015	0.0621662340740861	0.308775633911122	8
MAPKAPK5-AS1	-52.071909375	0.062173473706232	0.308775633911122	8
GABARAPL2	390.87009375	0.0622520419454992	0.308922623922835	8
BZW1	1562.91411266667	0.0622543125148438	0.308922623922835	8
LEF1	1002.0314815	0.0622598439514587	0.308922623922835	8
BBX	-388.092619	0.0622624390965837	0.308922623922835	8
GSTK1	-829.470701249999	0.0623536962750025	0.309301676422284	8
MFF	2226.283495125	0.0623844149957412	0.309380322544998	8
SDF2L1	-20025.3254125	0.0624086136136705	0.309417984473658	8
HYMAI	-17.55925979	0.062437860436248	0.309417984473658	8
RASA3	3829.39528125	0.06246152174919	0.309417984473658	8
COQ4	-72.06487834875	0.0624626132477968	0.309417984473658	8
SLC16A14	-131.65624671	0.0624663385585812	0.309417984473658	8
FAM156B	-144.5651117	0.0624841955091039	0.309429458331598	8
NPR2	-188.085321375	0.0625088592911021	0.309429458331598	8
SHISA6	8.8777588525	0.062513254169519	0.309429458331598	8
TAS2R60	-10.4802226125	0.0625819092102251	0.309635888657714	8
RUNDC1	88.6947031249999	0.0625945370896199	0.309635888657714	8
ASIC1	-63.5123287875	0.0626134369667434	0.309635888657714	8
SLC38A5	-339.687226625	0.0626144640799615	0.309635888657714	8
BRI3BP	103.2363385	0.0626466916440937	0.309721672180562	8
ZFAND1	645.62692525	0.0626969983679035	0.309896776069709	8
TMEM106C	4393.3569275	0.0627460966490466	0.310042021951674	8
IK	2080.602165	0.0627561755780917	0.310042021951674	8
MFN1	-187.16922375	0.0627836790385889	0.310104294140766	8
APOA1	14.513635255	0.0628121482819242	0.310171305893231	8
XRCC1	1018.2439025	0.0628705113608953	0.310321505171795	8
HNRNPAB	-787.395234	0.0628723833626146	0.310321505171795	8
UROC1	6.3564497975	0.0628880204978902	0.31032509688077	8
SLC48A1	-622.849887875	0.0629340342925195	0.310478546993245	8
PSIP1	314.739526625	0.0630302584876628	0.310879573498155	8
SPTSSA	526.271076250001	0.0630736497668945	0.310886604828092	8
NAA30	-120.995412125	0.0630950302322294	0.310886604828092	8
DACT1	85.8322098	0.0631096784760448	0.310886604828092	8
PEA15	-484.76079075	0.0631128026624694	0.310886604828092	8
AKR7A3	-359.7589705	0.0631206804423137	0.310886604828092	8
FAAP20	-92.4759383044999	0.0631213025849676	0.310886604828092	8
TWF2	-863.308819499999	0.0631949432938502	0.311108440719717	8
LARP4	15.39324375	0.0632251954847961	0.311108440719717	8
CPPED1	689.38674775	0.0632343383672658	0.311108440719717	8
GRM5	18.37421934625	0.0632371543148754	0.311108440719717	8
SNHG10	115.31382275	0.0632410787299472	0.311108440719717	8
LEO1	804.278196125001	0.0633606125746931	0.311586342181671	8
FASTKD1	190.559922	0.0633766872995641	0.311586342181671	8
SLC25A15	281.46993565	0.0633831350435858	0.311586342181671	8
ENAH	1060.62659077875	0.0634460204267268	0.311821834512843	8
NR2C2	37.2799414250001	0.0634674827662746	0.311853679484712	8
SLC22A5	-207.01922975	0.0635741849281432	0.312266598983502	8
POMK	13.399480605	0.0635815242861575	0.312266598983502	8
CLMN	7.9327926275	0.0636180185698041	0.31235477194498	8
SPSB4	-2645.053174	0.0636462411665549	0.31235477194498	8
GPR19	69.3916428125	0.0636558842221953	0.31235477194498	8
SYNDIG1L	9.7661031525	0.0636595052652351	0.31235477194498	8
XPO1	939.09686125	0.0637483684556412	0.312717073069931	8
CHTOP	317.9568785	0.0638906936705454	0.313341399165582	8
METTL5	-1414.156070125	0.0639534315478636	0.313575200055885	8
CHTF18	-557.1207325	0.0639790273868387	0.313626819601898	8
CAPG	-703.985745062499	0.0639957965576898	0.313635156475572	8
PLK4	231.874990625	0.0640553215837941	0.31385298103698	8
LINC01128	9.06798070250001	0.0641115701705617	0.313978985177852	8
UTP6	562.23423775	0.0641241518369477	0.313978985177852	8
KIF22	746.895783875	0.0641262931676299	0.313978985177852	8
RAB23	-366.43608875	0.0641677781267848	0.314108215882149	8
ARSK	19.6859851625	0.0642899473304777	0.314632251054917	8
YIF1B	-106.7831310625	0.0643065631465501	0.314638397568767	8
PSMA6	4994.65861500001	0.06432514147962	0.314638397568767	8
NSUN4	123.0690885625	0.0643365532839758	0.314638397568767	8
C2orf92	61.6722095750001	0.0643733811745661	0.314710083729653	8
HEPHL1	9.8858830575	0.0643814517402163	0.314710083729653	8
IPO13	-88.4370686249999	0.0644283468968434	0.31486537034771	8
PARP11	-29.54768651375	0.0644872437629887	0.315072844252575	8
MED10	167.65926375	0.0645010756875286	0.315072844252575	8
HDDC2	593.603965058333	0.0645195884920266	0.315089327750596	8
FH	1233.51064275	0.0645672425729662	0.315248085131062	8
KNL1	44.49989351125	0.0646269875191576	0.315465787575925	8
ZNF442	20.162230315	0.0646495713716213	0.315500055271098	8
IL27	-14.7734959175	0.0646643238102481	0.315500055271098	8
PTOV1	357.229101750001	0.0646882467245715	0.315542809309874	8
RPP21	2483.3600175	0.0647209131802388	0.315628183442711	8
SMARCD3	-3532.5555415	0.0647535493810599	0.315713370067318	8
PALLD	-5255.964740625	0.0647929828316651	0.315722164453212	8
PNMA1	899.181544250001	0.064800641443122	0.315722164453212	8
BRAP	35.222414475	0.0648012716455594	0.315722164453212	8
CCNB1	2311.1063075	0.064816028092081	0.315722164453212	8
P4HB	-9459.50209874999	0.0648492335997664	0.315810001905835	8
FMR1	-98.9350541875	0.0648660131215298	0.315817823885736	8
VAMP2	-88.0311414499999	0.0648865254949786	0.315842214927649	8
GSPT1	-171.123554275	0.0649013718288439	0.315842214927649	8
CCL21	8.96745785125	0.0650905582542476	0.316588768055247	8
RNF138P1	117.3271257	0.0651024721611769	0.316588768055247	8
PPP1CA	-1162.7069575	0.065107134895597	0.316588768055247	8
RBM4B	-139.22776425	0.0651156200655573	0.316588768055247	8
GLG1	1474.791955	0.0651515952051703	0.316689701681554	8
RBM45	-243.208824	0.0651795937451417	0.316751824471487	8
ERVV-2	20.3466931075	0.0652040610337472	0.316796761521105	8
LSM2	1551.6083225	0.0652746069736587	0.317035666252766	8
PDLIM2	-463.16178485625	0.0652836968174958	0.317035666252766	8
DYRK4	-278.5693475	0.0653136461059523	0.317038961438126	8
TUBD1	103.081486425	0.0653148393699762	0.317038961438126	8
EEA1	-322.208454	0.0653718256260395	0.317209756500657	8
SLC2A10	-159.033024125	0.0653839139615995	0.317209756500657	8
RASGRP2	459.919045334375	0.0653957463795677	0.317209756500657	8
JPT2	642.830101258334	0.0654935327262192	0.317548184868859	8
RPL17	7961.2102675	0.0655026424260064	0.317548184868859	8
FGD1	-27.16855	0.0655221748054175	0.317548184868859	8
