gene	log2FC	p	padj	n
MEST	274.623611111111	0.0216731172350894	0.909919478122025	17
TPM3	-8.99444444444445	0.0216858105626828	0.909919478122025	17
PRKAR1AP	-5.09305555555556	0.0217188053071696	0.909919478122025	17
PLSCR4	133.422222222222	0.0217297303492522	0.909919478122025	17
SCRG1	-16.5208333333333	0.0218706512267146	0.909919478122025	17
SIDT2	81.6798611111111	0.0219397771530902	0.909919478122025	17
SLC6A3	-14.8666666666667	0.0219877380975792	0.909919478122025	17
TPD52L2	36.4138888888889	0.0223558391160577	0.909919478122025	17
MIR1304	-45.3638888888889	0.0224314647407761	0.909919478122025	17
ABCC9	-4.23611111111111	0.0224556566309598	0.909919478122025	17
CRLF2	-4.02916666666667	0.0225126339935757	0.909919478122025	17
PHACTR2	35.3708333333333	0.0225689949025185	0.909919478122025	17
NPC1	-11.6875	0.0225953510961832	0.909919478122025	17
NDUFAF3	32.7541666666667	0.0226791588641157	0.909919478122025	17
STAMBP	18.9166666666666	0.022839008212525	0.909919478122025	17
LOC101928789	4.63055555555556	0.0229642853399441	0.909919478122025	17
NDUFS5	203.054166666667	0.0230744923050884	0.909919478122025	17
MYO19	-16.075	0.023130895022448	0.909919478122025	17
CPEB3	10.4069444444444	0.0232904980790311	0.909919478122025	17
ALDH9A1	80.0833333333334	0.0233271083602153	0.909919478122025	17
GREB1	-4.5337962962963	0.0234045798500605	0.909919478122025	17
ATF7IP	10.9340277777778	0.0236089910381758	0.909919478122025	17
INO80B	-7.2337962962963	0.0237583346044809	0.909919478122025	17
DDX42	41.7444444444444	0.0238619507258441	0.909919478122025	17
GRK4	4.27222222222222	0.0238969303872041	0.909919478122025	17
DSTN	-127.05	0.0241511425178174	0.909919478122025	17
TOB1	105.2375	0.0242303797852429	0.909919478122025	17
RCAN2	-32.0027777777778	0.0243740803155413	0.909919478122025	17
ASNSD1	-22.1041666666667	0.0245705254928196	0.909919478122025	17
QPRT	14.5875	0.0247573979768438	0.909919478122025	17
KIF20B	11.7347222222222	0.024778227010407	0.909919478122025	17
SPINK4	-14.6208333333333	0.0251025509206496	0.909919478122025	17
ZC3H14	22.887962962963	0.0251611613274826	0.909919478122025	17
HR	-5.49375	0.025195442569054	0.909919478122025	17
HTATIP2	13.5824074074074	0.0252785417450654	0.909919478122025	17
MON1B	10.2194444444444	0.0253243303515646	0.909919478122025	17
SLC29A3	16.3666666666667	0.025380575135169	0.909919478122025	17
UQCR10	177.240277777778	0.0254160630824296	0.909919478122025	17
DNAJB2	17.8208333333333	0.0254587828236377	0.909919478122025	17
HNRNPA3	-38.4462962962963	0.02553558508978	0.909919478122025	17
PLCG2	-17.825	0.0256055580782338	0.909919478122025	17
CDKN3	-9.67777777777778	0.0259374191411868	0.909919478122025	17
UTP14A	-5.13541666666667	0.0259490750931129	0.909919478122025	17
NELL2	54.7361111111111	0.0259729407048812	0.909919478122025	17
