gene	log2FC	p	padj	n
PMS2P2	0.554768102565872	0.371423630648245		6
RAB39B	-0.143237297208202	0.371457714487595		6
ZSWIM9	-0.101424186184778	0.371545503376289	0.785127176842597	6
RAB23	-0.165651954735575	0.371559836194331		6
TPI1P1	-0.495320787700339	0.371567098534118		6
CTC-444N24.11	-0.225260828365929	0.371662151535124		6
ARNT2	-0.0575710671040174	0.37167695733432	0.785156376485026	6
ELK1	0.0498949517491045	0.371728828504245	0.785156376485026	6
FOS	0.172532605164313	0.37177915378976		6
LINC01204	-0.178316236384403	0.371799794226005		6
MYPN	-0.224834604060963	0.371858914168831		6
C12orf43	0.0686810659120024	0.371889155174196	0.78531596387822	6
ABLIM2	-0.166846855295731	0.371922618138484		6
CTD-2201E18.8	-0.187759592431283	0.37193310977345		6
GUK1	0.0416610944410282	0.372030305599828	0.785420338132607	6
RNF130	0.0606801756552069	0.372108145948188	0.785420338132607	6
NR4A2	0.361029377330865	0.372139324284895		6
RNF123	0.0596480662090284	0.372231898376627	0.78550257552644	6
STX7	-0.0949331705307384	0.372384962111318	0.785537715824828	6
USP49	0.356869782792335	0.37244750579593		6
ZFAND1	0.109099038498782	0.37247245817423	0.785537715824828	6
DNAJB2	0.0585706997207171	0.372609839310442	0.785537715824828	6
ATP2C1	-0.0541409218486064	0.372613866657045	0.785537715824828	6
PTOV1	-0.0477764797600613	0.372687555921561	0.785537715824828	6
PKDCC	0.208867343511476	0.372726277614714		6
NDUFS2	0.0367265923272958	0.372962152076077	0.785537715824828	6
NPIPB4	0.20052715361232	0.3730220773608		6
MAP3K9	-0.147968492987542	0.373151266984983	0.785537715824828	6
MAP3K4	-0.11614484419363	0.373200007859117	0.785537715824828	6
RP11-541M12.6	0.257128797566379	0.373272265962472		6
ZNRD1ASP	-0.25292998886993	0.373281560589922		6
MT2A	-0.0856415733899179	0.373347298024259	0.785537715824828	6
RFX5	-0.0691603380968891	0.373376980655797	0.785537715824828	6
EML5	0.714709798805502	0.373458126091875		6
PPP3CC	0.0866199972523005	0.373518919632053	0.785537715824828	6
GABRA3	0.428229788698584	0.373551911058758		6
TMEM135	0.278560630473976	0.373559758794951		6
CCDC68	-0.285980670712116	0.373577760702784		6
MRPL48	-0.066287899945299	0.373584765581608	0.785537715824828	6
ARMC8	-0.103276361776674	0.373609444293078	0.785537715824828	6
TMSB4X	0.0306373281469087	0.373615801138485	0.785537715824828	6
NREP	-0.0941664855417726	0.373628024434047	0.785537715824828	6
TRMT10B	0.268597551989887	0.373646764177219		6
RP11-172H24.4	-0.167127756240563	0.373654609073106		6
PRSS53	0.365312737292792	0.3737474055927		6
LRFN3	-0.0922734942979183	0.373796205938971	0.785537715824828	6
BTBD11	-0.193855207645085	0.373825480429848		6
SMG1P1	0.397702294044406	0.373858247195846		6
TK2	0.0559736384083533	0.373892544436266	0.785537715824828	6
NDUFV2	-0.0408549569110424	0.373908642614091	0.785537715824828	6
TPM4	-0.0301165647163199	0.373923587729907	0.785537715824828	6
STAG1	-0.120103720567355	0.373944443737855	0.785537715824828	6
YIPF4	0.0692020447966566	0.374175877645856	0.785737848237716	6
POM121B	-0.373255949107812	0.37419763701577		6
ZNF324	0.115180822075903	0.374221016417961	0.785737848237716	6
CGNL1	-0.149860858050114	0.374365932750667	0.785737848237716	6
DHRS7B	-0.0696237640273342	0.374378979071813	0.785737848237716	6
TCF7L2	0.086472484182144	0.374677083270145	0.786056750771148	6
CTSA	0.0340573734377222	0.3747170666365	0.786056750771148	6
RP4-733M16.8	0.135857223916181	0.374785477996131	0.786056750771148	6
RP11-466H18.1	0.0681819060880847	0.375075708953939	0.786308431276315	6
PPIAP29	-0.245957074144757	0.375106292602792		6
EVI5L	0.0573518501321455	0.375173818129281	0.786308431276315	6
UPK3BL1	0.198903628933028	0.375174889569593		6
GATAD1	0.0873652615691437	0.375209268873131	0.786308431276315	6
DDX19A	-0.0828154686733921	0.375265193268813	0.786308431276315	6
RP11-463D19.2	-0.218959524150583	0.375332268040123		6
WDR91	0.0725340542798017	0.375371313583042	0.786308431276315	6
PRKACB	0.145014921502685	0.375442371844032	0.786308431276315	6
CCDC71L	0.0768976275776554	0.375499622189812	0.786308431276315	6
DND1	0.480637602653749	0.375527500179712		6
FZR1	0.0455088669157695	0.37565406521792	0.786423671107207	6
GOLPH3	0.0657271726204324	0.375788597323603	0.786423671107207	6
MAP4K5	0.157611734914789	0.375790385109005		6
MTREX	-0.112321229902821	0.375809325560407	0.786423671107207	6
ZBTB17	0.0643821452293668	0.375924689814639	0.786487426929271	6
ENO4	0.421005415461455	0.376158178610837		6
TSPAN5	0.0487491025156295	0.376218955544499	0.786863906398808	6
CKS1BP3	0.515264650364002	0.376340873660799		6
CYCS	-0.0382760692634691	0.376351964178516	0.786863906398808	6
TUBGCP6	-0.110498114577536	0.376359452639585	0.786863906398808	6
MIRLET7BHG	-0.100076776895431	0.376459840436521	0.786896200768035	6
GLB1L	-0.150937314151933	0.376681924742677		6
LINC00601	0.351890130388559	0.377120747471671		6
RP11-147L13.13	-0.404568150707557	0.377181698041395		6
HSPA1B	0.0656145488540625	0.37728500495413	0.788040826878221	6
SNRPE	0.0481647617350237	0.377294313861806	0.788040826878221	6
STARD9	0.194091176476583	0.37729484989477		6
FPGT	-0.273310104041981	0.377325926022922		6
NSMF	0.0435015395477327	0.377374487264128	0.788040826878221	6
C14orf132	-0.0660956601358698	0.377399840524086	0.788040826878221	6
HCG4P3	0.475828728013365	0.37741695941909		6
ARL2BP	-0.0583985244178462	0.377432766500288	0.788040826878221	6
IQCH-AS1	-0.242596262852015	0.377662009803808		6
UBR5	-0.0971681671361345	0.377694275482754	0.788377514798996	6
ZNF451	-0.167882862623562	0.377870092446752		6
KIAA0232	-0.164916963767966	0.377897405115011		6
SLC9A8	0.0736916207746153	0.377945284483358	0.788377514798996	6
ELOVL4	-0.419212760299349	0.377997248850919		6
CNPPD1	-0.0482458993230807	0.378004245667007	0.788377514798996	6
RAC2	0.0359277636834234	0.378091884604358	0.788377514798996	6
MGAT5	-0.072346862627353	0.378118961861615	0.788377514798996	6
EPB41L2	-0.0512209877178225	0.37818494746399	0.788377514798996	6
ELK3	-0.0842964058525769	0.378189731840106	0.788377514798996	6
NACA3P	-0.521445590042803	0.378232818809669		6
ZKSCAN5	0.0987069043076026	0.37836838720259	0.788572494723239	6
PAX7	-0.185344811476226	0.3784600941964		6
ADAMTS7	0.126496831467078	0.378506672789992	0.788646871476883	6
RP11-867G23.4	-0.470632190123833	0.378619064262451		6
HERC2	0.0552711834881524	0.378654376924145	0.788646871476883	6
SPCS2	0.0510715171316299	0.37865946506144	0.788646871476883	6
GASK1B	-0.251052532008646	0.378668360330745		6
DHX16	0.05489039045376	0.378965500391884	0.789106854490989	6
TTN-AS1	-0.19261268298255	0.378966830583056		6
SERPINA6	0.675482110985327	0.379112858439459		6
ZDHHC21	-0.318268755181157	0.379178610848702		6
MIA3	-0.0897686507333155	0.3791936784048	0.789186314104397	6
MAMDC4	0.257529513407144	0.379261059262891		6
SLC52A2	-0.051333656028035	0.379271391545169	0.789186314104397	6
CAPZA2	-0.0847450658941895	0.37929644137617	0.789186314104397	6
MIF4GD-DT	-0.306454455058353	0.379340113178865		6
CERCAM	0.039085530285494	0.379344414584076	0.789186314104397	6
PCM1	-0.130833027398514	0.379438680054563	0.78920519353962	6
TIMM13	-0.0571225686793863	0.37954910587042	0.789257669311688	6
EXOC3L1	0.466585936285706	0.379633454870752		6
TBCA	0.043249899292374	0.379684812075115	0.78936267932313	6
DUSP28	0.161225549134828	0.380044516984543		6
ZXDB	-0.147410668021322	0.380126943949605		6
ASNSD1	-0.102198334769194	0.380127994086125	0.790023323601896	6
MED30	-0.106593743305534	0.380227430333195	0.790023323601896	6
LPCAT2	0.148288685627241	0.380229740882961		6
ZNF175	-0.184900365763841	0.380253850110308		6
MRC2	-0.0432272702949504	0.380258419682735	0.790023323601896	6
CPSF3	-0.063337773039253	0.380409948689176	0.790140578385945	6
DNAJB9	0.137795061597527	0.380485440433906	0.790140578385945	6
SUPT7L	-0.0646286053936927	0.380734189463119	0.790479948719483	6
PLEKHB2	0.0436342448467429	0.380890708711102	0.790540112860521	6
KIAA1614-AS1	0.274032064777874	0.380936414288292		6
INTS13	-0.0957783386081811	0.380990776939317	0.790540112860521	6
SIAH1	0.122528662736428	0.381020985888763	0.790540112860521	6
RHOU	-0.383202000299256	0.381064483152452		6
RP11-266L9.4	0.558080428050177	0.381075418424616		6
ERICH1	-0.130510826230581	0.381104506048693	0.790540112860521	6
RFTN1	-0.0687884531971522	0.38127473860777	0.790716180537805	6
LINC02035	0.271796533017198	0.381359442434981		6
RPUSD2	0.0774102918546128	0.381506874419475	0.790731828852407	6
TGDS	0.166478021820419	0.381696214351489		6
CH507-154B10.1	-0.44911528153781	0.381751812515624		6
CAMTA1	0.0578887668429287	0.381752318117033	0.790731828852407	6
CPVL	0.138015891959123	0.381776009106924	0.790731828852407	6
NT5C2	0.0646996892627872	0.381806150907236	0.790731828852407	6
ANO2	0.218321960166161	0.381832113162663		6
PAAF1	0.0626619611355777	0.381946743117637	0.790731828852407	6
ISOC1	0.129172364512205	0.3819667880142	0.790731828852407	6
TMSB10	-0.0371478224816712	0.381977340683756	0.790731828852407	6
SEMA6C	0.211862614552181	0.382027178173006		6
PTCD1	0.0567726915348349	0.382125372462532	0.790731828852407	6
SRC	0.0455413721085905	0.382254092155416	0.790731828852407	6
TGFA	-0.103882229115101	0.382409400598577	0.790731828852407	6
AJ003147.9	-0.435297775356392	0.382436463821146		6
MOB4	-0.164482317988458	0.382446485679828		6
LRP5	0.053183381946899	0.382479859399531	0.790731828852407	6
GPR173	0.142768538004977	0.382518374448721		6
CYSRT1	-0.392549255363951	0.382537216692338		6
LRP4	0.505788782440013	0.382592241887892		6
AURKAIP1	-0.0473374798214459	0.382613318950154	0.790731828852407	6
SNRNP40	0.0489060206278589	0.382624595589895	0.790731828852407	6
CDK13	0.0709333851725981	0.38265480911163	0.790731828852407	6
LSM1	0.0511882901572567	0.382682209100654	0.790731828852407	6
NIBAN2	0.0363140424746021	0.382716419028418	0.790731828852407	6
RBM10	-0.0410968781452775	0.382733324759736	0.790731828852407	6
BAG4	-0.150715508303543	0.382734678325362		6
SLC22A1	0.457191717459371	0.382834476002738		6
POLH	0.0644937330778971	0.382999386063311	0.790861016197559	6
GTF2A2	-0.0581846793395363	0.383057886765768	0.790861016197559	6
HDGFL3	-0.0857979934952446	0.383165057526594	0.790861016197559	6
PTGFRN	-0.0663432187293405	0.383239294558803	0.790861016197559	6
RP11-227H4.8	0.223252465606805	0.383253464108336		6
JPH2	-0.0750972588699205	0.383254781927227	0.790861016197559	6
ALAS1	0.051080277751657	0.383317294630079	0.790861016197559	6
DCK	-0.143492962614836	0.383341187590252		6
LINC00239	-0.508205568721575	0.383369341574109		6
CEBPZ	0.121150548624481	0.383393439523234	0.790861016197559	6
HAUS3	-0.274602786589689	0.383432251086258		6
RP4-616B8.5	0.402888748837849	0.383551659721588		6
IRF2BP1	0.0580205205461975	0.38357322646287	0.791006411647176	6
AFG1L	0.187083382279938	0.383585329079854		6
DTX2P1-UPK3BP1-PMS2P11	0.177197267382534	0.383589205376661		6
RP11-514O12.4	-0.130066893806201	0.38366651525706	0.791006411647176	6
FAM86B2	0.380974960311713	0.383672249024235		6
LMNA	-0.0349264977599921	0.383720079225217	0.791006411647176	6
SELENOO	-0.0642592398337059	0.384103079389639	0.791329198655149	6
DBR1	-0.0934791740938075	0.384153192370136	0.791329198655149	6
MMP16	-0.288027901967846	0.384177228301984		6
AARS2	0.0575725019638891	0.384218686858214	0.791329198655149	6
FAM136A	0.0477121663124434	0.384296774099369	0.791329198655149	6
RTF2	0.0407412443765424	0.384342574788243	0.791329198655149	6
ADAMTS5	0.215590696312113	0.384389612020109		6
CAB39	-0.123943444926254	0.384391033212216	0.791329198655149	6
RP5-876B10.7	0.119132759346838	0.384680294078608	0.791329198655149	6
DSTYK	0.0899575848993518	0.384867234585383	0.791329198655149	6
AP1M1	-0.0395358263165267	0.384871595439524	0.791329198655149	6
IKBIP	-0.101237094493773	0.384978395442965	0.791329198655149	6
SHANK2	0.349306655374456	0.385026404009278		6
IVNS1ABP	-0.0663823899464975	0.385128008743821	0.791329198655149	6
EIF3M	0.045512149900319	0.385133780086656	0.791329198655149	6
NUP88	0.0497249306682656	0.385143147068631	0.791329198655149	6
GCA	-0.218238944725484	0.385168430427793		6
CPNE3	-0.0914143095426964	0.385258193603656	0.791329198655149	6
BTBD19	-0.307581000930376	0.385317284460332		6
CCDC51	-0.0735470173469141	0.385384152904959	0.791329198655149	6
NDUFS4	0.0478276500482053	0.385401274988226	0.791329198655149	6
APCDD1L	-0.0524715386200141	0.385421603894474	0.791329198655149	6
PLPBP	0.0651304434324915	0.385424002365363	0.791329198655149	6
PRPF18	0.145816069041141	0.385499640925161	0.791329198655149	6
ZNF639	-0.131628417478056	0.38560695553548	0.791374132937679	6
SLC30A3	-0.406355063186948	0.385895592387785		6
RP11-692P14.1	-0.561376801324318	0.386001529843727		6
DPH3	0.0873748861031231	0.386009033810863	0.791692308139661	6
ALDH2	-0.465670560261442	0.386358054699531		6
PSMC2	-0.0384708819099659	0.386414121134745	0.791692308139661	6
KTN1	-0.104528118923188	0.386426829219411	0.791692308139661	6
PARD6G	-0.200877217921906	0.386432388696207		6
PLPPR2	0.0573075893114233	0.386543328994932	0.791692308139661	6
ALG14	-0.0995145300189797	0.38658845838061	0.791692308139661	6
IPO13	-0.0601088360828854	0.38661461916301	0.791692308139661	6
HGSNAT	0.0609847268346261	0.386617257380125	0.791692308139661	6
CLIC1	-0.0349043958814163	0.386639638445374	0.791692308139661	6
PHF14	-0.128017504554249	0.386650079190241	0.791692308139661	6
GS1-124K5.12	-0.110702154946552	0.386678525662187	0.791692308139661	6
ZNF713	-0.455634013576942	0.386784031433428		6
DPYD	-0.113532660099427	0.386824554158572	0.791692308139661	6
CDK4	-0.0356759050845794	0.386894549055497	0.791692308139661	6
EBF1	-0.1239769365074	0.386930637611906	0.791692308139661	6
PUDP	-0.0905841040777479	0.386958416586398	0.791692308139661	6
ZNF273	-0.342920720578738	0.386977677278469		6
CARM1	-0.0391255771150893	0.387081805855721	0.791769893894325	6
GDF11	-0.122886649932257	0.387407279543483	0.792168857226487	6
PER3	-0.242003933514391	0.387420063967606		6
M6PR	0.0545898526065775	0.387447872635278	0.792168857226487	6
RDH10	0.137195969824397	0.387496643571591		6
COX15	0.0726762388062805	0.387695372510946	0.792499984762004	6
ZNF844	0.376180166970511	0.387767434139123		6
PIM3	0.0518234873535326	0.387783574087844	0.792505411504475	6
FAM43A	-0.13773594736953	0.387846419002118		6
CCDC40	-0.306098667371331	0.38795534356738		6
ICOSLG	-0.408551384252886	0.388009244944874		6
RASSF7	-0.0881263233686602	0.388010594745666	0.792644099858187	6
CH17-340M24.3	0.178681779048334	0.388103061127789		6
JSRP1	-0.228475585268233	0.388126434768252	0.792644099858187	6
EIF2D	0.0478826931364667	0.388246907031685	0.792644099858187	6
BMI1	-0.154495013783227	0.388332503018791	0.792644099858187	6
MYEF2	-0.124366792148465	0.388335115966342	0.792644099858187	6
AKAP9	-0.313116571046496	0.388355871904166		6
EFNB2	-0.192913274653734	0.388358994522824		6
CASP10	0.125698989891225	0.388391893934232	0.792644099858187	6
TUG1	-0.117767659797908	0.388450368453818	0.792644099858187	6
THSD4	-0.0885632343288314	0.388581587003198	0.792723353774946	6
NPRL2	-0.0798890991205653	0.388660348968675	0.792723353774946	6
GS1-393G12.13	-0.289517904957002	0.388798552533841		6
LYRM2	-0.0845208563693793	0.388896687481924	0.792788937803768	6
TAF10	-0.0453646474408498	0.38893157118205	0.792788937803768	6
SASH1	-0.130885223161197	0.388949236001525	0.792788937803768	6
WNT4	0.321846297779989	0.389053306769671		6
EIF2AK3-DT	0.5005752635657	0.389054024490439		6
CDA	0.130744038826435	0.389148150437647	0.793003038661179	6
CALCOCO1	0.0574113047261802	0.389225476769471	0.793003038661179	6
CYS1	-0.372661963413595	0.389283993678535		6
SFXN4	0.0630764066681243	0.389329731483432	0.793035483813043	6
KDM1A	-0.0436005386467042	0.389412609657333	0.793035483813043	6
RP11-73M18.6	0.502314712416354	0.389543839565458		6
PTPN12	-0.0890089440116928	0.389707115675794	0.793366987720529	6
SLC30A9	-0.0960533130511052	0.389746671104936	0.793366987720529	6
RINL	0.589894421591852	0.389756037937948		6
ABCC5	0.145284920236622	0.389885591652392		6
FLNB-AS1	-0.367319991610042	0.389939695397091		6
ZNF862	-0.115320830804369	0.389974681217946	0.793656732601725	6
RP5-991G20.1	-0.134251185178913	0.390064014895163	0.79366418493055	6
CDPF1	-0.0985380665172896	0.390263126441213	0.793894950230874	6
POLRMTP1	0.168847671292209	0.390356631887597		6
ZSWIM3	-0.241521874341164	0.390523906549938		6
SLF2	0.147530628422327	0.390695973389768		6
GBA2	-0.0671676099891645	0.390769761898899	0.794552187275152	6
TYSND1	0.0592113728218077	0.39081573626036	0.794552187275152	6
RAB2A	0.0535977043145712	0.390843514401216	0.794552187275152	6
HOXA5	0.155790954994922	0.390869630190093		6
RP11-706O15.1	0.0867210666617454	0.391088113971101	0.794875008299316	6
RNASEH1-AS1	-0.0953109599683081	0.391242536116189	0.794899435947999	6
LOX	0.0326990791728269	0.391271743083212	0.794899435947999	6
RGS19	-0.108865106253057	0.391432064291554	0.795050787896724	6
SLC4A8	-0.157698987085937	0.391480294409411		6
NCL	-0.0350497994305494	0.391608241912549	0.795234272923685	6
PLCB4	-0.179542327162813	0.391608558675607		6
GPRC5C	-0.586783768810974	0.391740881464079		6
LYSMD4	0.164285932151183	0.391800580780633		6
RP11-977B10.2	0.306332976828004	0.39185569667933		6
TIGD2	0.149805886801025	0.391882576170101	0.795505281770222	6
ROBO1	0.185771094164529	0.391894894027766		6
GAPDH	0.0328744644021235	0.391913439766763	0.795505281770222	6
MAPT	-0.17640287542651	0.392146841584714		6
PEMT	-0.0622173367611107	0.392249621958	0.795861418534082	6
SPAG7	0.0440409273977676	0.392260712114272	0.795861418534082	6
FHIT	-0.313715874809724	0.392296054040183		6
ZNF426	-0.170501103582734	0.392343572864777		6
SORT1	-0.0474331189656485	0.392434917763762	0.79593820012818	6
ZNF761	-0.229415973137402	0.392459935163054		6
SMPDL3A	-0.194520695042286	0.392484553539844		6
TMEM245	-0.0697236251854563	0.39254199386386	0.79593820012818	6
NOX5	0.375317625508276	0.392551980883178		6
NTMT1	-0.0513971057758493	0.392626650095721	0.79593820012818	6
RAB11FIP1	0.0654605410748084	0.392642225235943	0.79593820012818	6
ZNF436-AS1	0.412226472699952	0.392683481695783		6
WWC1	0.0455307452148698	0.392775130938164	0.796033430980344	6
ROMO1	0.0499682298789092	0.393049032114072	0.796267058995796	6
THOC1	-0.110664208521965	0.393093038863192	0.796267058995796	6
PGAP4	-0.0657129465383206	0.393148265095722	0.796267058995796	6
ITPRIPL2	-0.0762982908543917	0.393265003410944	0.796329397070816	6
FRAT2	0.111594429161923	0.393363723589177	0.796355230622844	6
FAHD2B	-0.110255688842165	0.393550316558027	0.796558910332872	6
SUSD4	-0.349789867077567	0.393693771652254		6
AJUBA	0.0380142921409263	0.393740649249847	0.796591205888729	6
PDXP	0.274446524917227	0.393751033848385		6
CH17-472G23.2	0.20012464920415	0.393767417913204		6
TYW1	0.0955563900608166	0.393772050502206	0.796591205888729	6
STAC2	-0.0712929515996514	0.393852305886616	0.796591205888729	6
FAM13B	-0.168567511586199	0.393923228429048		6
TTC32	-0.296612568008588	0.393949678730057		6
MARK2	0.0556861518361719	0.393953757480825	0.796591205888729	6
ERFE	-0.100459823044278	0.393996211720872	0.796591205888729	6
RTN2	-0.0789010990828431	0.394130324141304	0.796688484146855	6
ZBTB49	0.193617935117583	0.394364365701401		6
RP3-508I15.18	0.59467121957222	0.394393458464095		6
EIF3F	0.0322028437236971	0.394417950314551	0.797079998771067	6
NACAD	-0.20232239220264	0.394474433953893		6
SNAPIN	-0.0471655570373713	0.394496091792459	0.797079998771067	6
JAG2	-0.277318632748576	0.394610683408843		6
TMEM44	0.0718878247058612	0.394680742265354	0.797279196761065	6
PAG1	-0.268349715344243	0.394779196457131		6
ACP5	-0.470372170147666	0.394827857665683		6
HIRIP3	-0.0687377913552573	0.394893264324741	0.797534597929888	6
DUSP5-DT	0.221696590665755	0.395045372710805		6
EID2B	0.195851766715177	0.395145687807657		6
GLRX2	0.0818706609093958	0.39534664925285	0.797917148094224	6
SEMA3B	0.0552903520940025	0.395367085209497	0.797917148094224	6
PRX	-0.150446016686113	0.395375031168367		6
EIF3C	0.0868736608865234	0.395482477973438	0.797917148094224	6
RPL7P9	-0.0859263998482882	0.395504417134712	0.797917148094224	6
ADAM32	0.582034182174382	0.395548541613756		6
MUL1	0.0503080370426363	0.395654981164519	0.797917148094224	6
ZNF593	0.052571525485324	0.395800276323861	0.797917148094224	6
JPT1	-0.0392795116987163	0.39581708477042	0.797917148094224	6
CDC23	-0.0694441684973296	0.395819528511741	0.797917148094224	6
APH1B	0.0720158920331176	0.395857859741046	0.797917148094224	6
TTC39B	0.163072195352669	0.396033725475566		6
CHD6	-0.146089402395081	0.396063082498501		6
YBX1P1	0.279777607755734	0.396249508210295		6
CCDC167	0.0755253821142467	0.396299644119488	0.798520929141846	6
FEZ2	0.0636913304260994	0.396329796221309	0.798520929141846	6
EVL	-0.137863985993646	0.39633502727582		6
MATR3	-0.0675719504472499	0.396439746409068	0.79856877815473	6
AZIN2	0.209921583059687	0.396579694407818		6
XXbac-BPG118E17.11	0.0692444665407356	0.396674933876955	0.798868823355676	6
DRD2	-0.48390371576537	0.396697324804349		6
VMO1	-0.541512372336854	0.396805401417222		6
AC004067.6	0.321757023620846	0.396805687613415		6
PIKFYVE	-0.267508895010863	0.396857298867922		6
ADNP2	-0.104397477491338	0.396874696999579	0.79896085294065	6
TLR3	0.226144806313208	0.396901749926318		6
GRB2	0.0389155564411434	0.396973113024031	0.79896085294065	6
REEP5	0.0356978814224858	0.39701179575902	0.79896085294065	6
FKBP15	0.0545992177811247	0.397065605239503	0.79896085294065	6
RP11-350N15.6	0.436005895066745	0.397302366438234		6
B4GALT1-AS1	-0.33180433061414	0.397356868104017		6
ENO1	0.0323170826887332	0.397370979375748	0.799401683591082	6
ZNF559	0.176494923391236	0.397661845680945		6
DRG1	0.0432874402651075	0.397678300210341	0.799791293896685	6
PYGO2	-0.0523013029009761	0.397737315520513	0.799791293896685	6
PGAP2	-0.0769515715984281	0.397875297443715	0.799895129235801	6
TMEM241	-0.107668000894908	0.398116364069312	0.800206117756153	6
AC007879.2	-0.43682553134075	0.39816347950758		6
AC005307.1	0.555578129897251	0.398231169930407		6
ATP6V1G3	-0.358441142741079	0.398255283729719		6
SGTA	0.0473068575329979	0.398312483324952	0.800313995772692	6
SOX13	-0.090116404615008	0.398346943779686	0.800313995772692	6
WASH9P	-0.151422307511026	0.398367449557014		6
MALT1	-0.111743190740568	0.398446039365254	0.800313995772692	6
MELTF	0.130345440418721	0.398515593965828	0.800313995772692	6
CUL9	0.0701403848480529	0.398694196747775	0.800406913012058	6
C9orf50	-0.450852824331925	0.398697722275017		6
ARF1	0.0306237523247027	0.398748790539157	0.800406913012058	6
RNFT1	0.209751586114634	0.398776123378791		6
BCKDK	-0.0637732869092535	0.398821061146768	0.800406913012058	6
ZNF503-AS2	0.176326652054127	0.398866040603364		6
ID2	0.0969411439863783	0.398937086480336	0.800466356758465	6
RBM42	0.0372789001388707	0.399029817933156	0.800479045762832	6
PDCD6IP-DT	-0.449944694595384	0.399076381786854		6
PPP1R3D	-0.190974116437731	0.399141179691178		6
COL1A2-AS1	-0.559604866463646	0.399157042355434		6
UBE2I	-0.0443645454942419	0.399190877990395	0.800545342469124	6
SRR	-0.105101513975581	0.399249832670973	0.800545342469124	6
AP000695.6	0.381819613032122	0.399443643180607		6
MAST3	-0.114133693900925	0.399598384406018	0.800545342469124	6
RASA4B	0.506663353692888	0.399609964963035		6
PIP4K2C	0.061696312586329	0.399640061891866	0.800545342469124	6
MAMDC2	-0.162892311762144	0.399668794087293		6
RASA4DP	-0.584555132796605	0.399676773554882		6
NDUFS7	0.0554524556178214	0.399785683948607	0.800545342469124	6
XPO1	-0.162596649081358	0.399786858112634	0.800545342469124	6
ZNF292	0.397293146022879	0.39979542057022		6
UBE2D3	0.0428095816081092	0.399855338145411	0.800545342469124	6
ASAP3	-0.0579940444362332	0.399855793340672	0.800545342469124	6
DBN1	-0.0397209891484656	0.399941631730788	0.800545342469124	6
UBE2G1	0.0625903438689755	0.399965340950207	0.800545342469124	6
MIR600HG	-0.371114314241831	0.40012651890373		6
CERS6	-0.106461463196974	0.40024855048583	0.800545342469124	6
RNF182	0.136719666767072	0.400257656610016	0.800545342469124	6
RAB3IL1	0.0633777501066914	0.400283977295305	0.800545342469124	6
CTC1	-0.084681369114674	0.400367703264867	0.800545342469124	6
RNF126	-0.0452820350221416	0.400415629807314	0.800545342469124	6
PAQR8	-0.101116286453911	0.400445500539931	0.800545342469124	6
PTCH1	-0.242816289226992	0.400724923176254		6
RP11-598P20.5	0.099053833859804	0.400758070921487	0.800735444490345	6
PLCD1	-0.159214474421551	0.400770537118139		6
PRRC2A	-0.0343266853945844	0.400841044644656	0.800735444490345	6
AC093673.5	-0.0972056530513979	0.400872327458555	0.800735444490345	6
RP11-190A12.7	-0.519659840138908	0.400875394048888		6
FBXO4	0.111066092365352	0.40088633328435	0.800735444490345	6
ZNF146	-0.108998528082527	0.401059075203271	0.800907797517376	6
CSTF3	-0.0756632023201977	0.401156852882669	0.80093040627264	6
NMRAL2P	0.197238007172621	0.401247825123402		6
CACUL1	-0.0809999825980052	0.401253177362436	0.800950104521786	6
ATF2	0.125671589207044	0.401366650477922	0.801004017670718	6
ACYP1	-0.135750293730508	0.401582097306329		6
CDK17	-0.160005886350918	0.401670322824858		6
HMMR	-0.1419769675458	0.40167072322144	0.801438203731084	6
RYBP	0.14235636945287	0.401710121911453		6
XXbac-BPG299F13.17	0.444072806210067	0.401824924203158		6
CHCHD2P9	0.426442595784144	0.401943537976219		6
MORN1	-0.127846914764265	0.402020996486299	0.801573571756935	6
UQCRH	-0.0349306072896241	0.40211187151394	0.801573571756935	6
CD2AP	-0.214406161079212	0.402113262504803		6
RP5-1056L3.3	-0.257007727803274	0.402221383459641		6
RPS8	0.029854004579161	0.402259384546028	0.801573571756935	6
SERP2	-0.101551104104352	0.402374157356701	0.801573571756935	6
ETV3	0.113244608134133	0.402376378188977	0.801573571756935	6
PGRMC1	0.0470412120244723	0.402409926525861	0.801573571756935	6
CYP4V2	-0.117375789380225	0.402629890269358	0.801573571756935	6
AC006128.2	0.358289602286715	0.402834523265298		6
RP11-1012A1.4	-0.143065633157401	0.402888305425688		6
HOXC10	-0.272775417016195	0.40301082783387		6
BTG3	-0.0608150136456101	0.403034558899599	0.801573571756935	6
TRIM3	-0.080759072810843	0.40307599894466	0.801573571756935	6
TMEM107	-0.110686280987233	0.403264840980894	0.801573571756935	6
PGAM5	0.0451001149559962	0.403272328095136	0.801573571756935	6
TGFBR3	-0.294201605213193	0.403323581328533		6
CDS2	0.0629964604911785	0.403326204204186	0.801573571756935	6
A1BG	0.187112176730572	0.403354467812628		6
TMEM130	0.488827267402093	0.403473605001536		6
CTD-2287O16.1	-0.106047523860898	0.403556373907953	0.801573571756935	6
FAM81A	-0.515986446201728	0.403609114768186		6
CTC-308K20.1	-0.301666868516414	0.403651015556818		6
HOXD3	0.254380003638508	0.403675363999287		6
ACER3	0.134659630385229	0.403730319967287	0.801573571756935	6
DNAJC21	-0.100921036082832	0.403760222825342	0.801573571756935	6
