gene	log2FC	p	padj	n
EHBP1	112.23138145	9.34476152450376e-05	0.000725511176384955	20
SHFM1	-127.131729	9.36359680695752e-05	0.000726649412069349	20
HTRA3	94.3633693	9.365774109233e-05	0.000726649412069349	20
COX8A	-478.749337	9.38081812208986e-05	0.000727338475412726	20
TXLNG	26.8008422333333	9.38101329083459e-05	0.000727338475412726	20
TRIM26	-33.165222	9.39877703654116e-05	0.000728468897683136	20
MMP14	-48.27261345	9.40220245155197e-05	0.000728487612907243	20
SERPINH1	-565.795402	9.41491331522884e-05	0.000729225513379946	20
TRIM2	-39.67882565	9.47335968162941e-05	0.000733481939674892	20
STRA13	-205.259537	9.47840497300293e-05	0.000733481939674892	20
SARS	35.6671891	9.47948468364797e-05	0.000733481939674892	20
SERBP1	-113.456346857143	9.49883864874727e-05	0.000734730994872676	20
RNPEP	-82.592258	9.50854836413583e-05	0.000735233479457343	20
FCGR2B	111.4455143	9.51947154836054e-05	0.000735829422386788	20
LILRB1	21.6418604	9.53775735766001e-05	0.00073699388160507	20
STX12	85.788704	9.56224243179516e-05	0.000738636417418883	20
IGDCC3	-19.079542	9.57980285703706e-05	0.000739743129831279	20
CHRM3	24.4923058833333	9.59392395424629e-05	0.000740583603485679	20
PKMYT1	-20.56169	9.597387176314e-05	0.000740601074516237	20
AMICA1	40.5953678	9.6252998575815e-05	0.000742504587799949	20
GFM2	-37.1981769333333	9.64983666329444e-05	0.000744146487550309	20
TARSL2	29.5239321	9.66996999630873e-05	0.00074544782181787	20
FAM200B	35.4988510333333	9.67670904185695e-05	0.000745716075707939	20
ILDR1	-23.16574185	9.6878892483695e-05	0.000745900800195227	20
KLF3	53.14368445	9.69054552648113e-05	0.000745900800195227	20
C1QTNF4	40.0640227	9.6907690847643e-05	0.000745900800195227	20
RNF19B	27.4186567	9.69301472704962e-05	0.000745900800195227	20
PLN	167.492296966667	9.69540638015999e-05	0.000745900800195227	20
PUS7	-60.4455382	9.70207939158006e-05	0.000746163282283535	20
NOA1	-58.819271	9.72211816753488e-05	0.000747453170944886	20
DHFRL1	42.00076625	9.73029373471437e-05	0.000747830435506432	20
ZDBF2	59.0520881	9.77761765171856e-05	0.000751215217835194	20
ARHGEF39	-10.4227299333333	9.78573674578032e-05	0.000751586628880341	20
MAG	19.8068897	9.81891150077876e-05	0.000753791683437939	20
MASTL	-45.1276082	9.8210358755616e-05	0.000753791683437939	20
NEK4	-21.4650984	9.86373324528628e-05	0.000756675765170245	20
GIMAP1-GIMAP5	38.6746799333333	9.86522643139354e-05	0.000756675765170245	20
MYH10	348.25731075	9.87397430795152e-05	0.000757092936212905	20
LOC100505851	-42.30579155	9.88521914542605e-05	0.000757391779218647	20
FGFR1OP	-56.22657662	9.88523338870418e-05	0.000757391779218647	20
ATF1	34.7303562666667	9.88780264215952e-05	0.000757391779218647	20
CFL1	-642.729447925	9.89438152734442e-05	0.000757642066083134	20
HACE1	45.559259	9.9040738504345e-05	0.000758130510866315	20
C17orf58	-272.7919044	9.93225766278382e-05	0.000760033629847806	20
FAM86B1	-58.5908029	9.97088367122499e-05	0.000762637146304998	20
ASCL1	-14.9130781	9.97294729783458e-05	0.000762637146304998	20
RSF1	58.8097103333334	9.9774800486167e-05	0.00076272884568109	20
GMPR	112.0211913	9.98668840744039e-05	0.000763177791457034	20
CSF1R	131.1751686	9.99980965356994e-05	0.000763925358509783	20
FEN1	-116.6845734	0.0001001154201184	0.0007643925814454	20
MTHFD1	-75.090875	0.000100126073714679	0.0007643925814454	20
ZNF121	-108.493129	0.000100315091469768	0.00076558015104346	20
SGSM3	-25.0078641333334	0.000100349867985544	0.000765590189899714	20
CIB2	-24.2781735	0.000100921558990589	0.000769695089901561	20
XPNPEP1	-72.3988727666667	0.00010117755482589	0.000771390354687224	20
TSPYL1	84.6825853833334	0.000101247117730666	0.000771663575508871	20
GMEB2	-19.98372865	0.000101656333051423	0.000774524442296554	20
NDUFB2	-177.822247733333	0.00010183611336265	0.000775635910032431	20
ENC1	252.06353615	0.000101911467672381	0.000775951540879889	20
KNSTRN	-63.4866324	0.000101999772994981	0.000776365537633122	20
NCSTN	-27.01689905	0.000102045299918461	0.00077645376193362	20
RABGAP1	100.828796166667	0.000102242637405621	0.000777696656861905	20
NMNAT1	-22.4768985666667	0.000102790416736655	0.000781603434674202	20
TMEM218	-16.9875674333333	0.000102871214663407	0.000781957937375	20
VCAN	-1296.0792924	0.00010312983447543	0.000783663438325423	20
PARP4	-83.829365	0.000103380337153542	0.000785306146770601	20
KCNN3	15.08453475	0.000103609251657962	0.000786783829384057	20
PDE10A	21.6057318333333	0.000104079393040657	0.000790091742790392	20
AGPAT4	28.37061285	0.000104371243302828	0.000791906596802182	20
DISC1	12.94347776	0.000104387687760288	0.000791906596802182	20
XRN1	39.127517575	0.000104527379699255	0.000792481401919628	20
CDC37L1	19.8811672666667	0.000104532730375587	0.000792481401919628	20
BUB1	-17.62957024	0.000104702261659639	0.000793503725330418	20
NEK1	29.87733914	0.00010539715111061	0.000798505568679055	20
ICAM2	68.62694745	0.000105577519796408	0.000799607299881433	20
XXYLT1	-42.2111543	0.000105733167424435	0.000800521135231991	20
RBM47	-56.65346988	0.000105928406736019	0.000801734021210756	20
SORD	-189.967803133333	0.0001064254975153	0.000805229954745393	20
PPARG	74.7830435	0.000106499221189124	0.000805521382085013	20
SUSD5	39.2564583	0.00010659068693482	0.000805946767041867	20
TRIM21	40.808824	0.000106742170569005	0.000806825524485907	20
COL4A4	10.8822716333333	0.000106845207701011	0.000807337632826661	20
RP11-274H2.5	17.92133945	0.000107027523544147	0.000808448246513726	20
COA1	-13.7267487	0.000107112591690503	0.000808823794679443	20
IFNAR2	27.9727680666667	0.000107231679735212	0.00080945589981579	20
QRSL1	-19.771829	0.000107383827581052	0.000810337063012684	20
COL23A1	-35.4040752	0.000107540084507399	0.0008112486427726	20
FHL5	25.0013054333333	0.000107797431780563	0.00081279118749903	20
FAM101A	26.0102449	0.000107815614250855	0.00081279118749903	20
ZNF282	-45.2413765	0.000107932681226313	0.000813405713589605	20
FGD5	31.5285902	0.000107994984751308	0.000813607260819865	20
DEGS2	-51.9831774	0.000108102007483403	0.00081414546781444	20
DBNDD2	119.47901	0.00010835112015286	0.000815753086244632	20
ALPK1	23.4073841	0.0001088637326523	0.000819342829962048	20
UNKL	45.0297949	0.000108956372842512	0.000819770407969967	20
GGTLC1	-23.3765375	0.000109121831652695	0.000820745400464712	20
BGN	357.374144133333	0.000109274793176243	0.000821625786353088	20
PKN2	80.8651128	0.000109424665417178	0.000822482373437921	20
WBP11	-50.0934842666667	0.000109662674216116	0.000824000652238007	20
PLK1	-37.2582048	0.000109845531332342	0.000825103662798419	20
ELTD1	110.7407576	0.000109912568279131	0.000825336252781923	20
CNP	-40.3196613	0.000109961122453509	0.000825429948076208	20
CHRNA6	-10.2563207	0.000110289546686933	0.000827623754738285	20
LOC285147	13.17721615	0.00011128698595925	0.000834834832376276	20
KCNJ5	8.69626616666667	0.00011147193030772	0.000835948136820922	20
TRIM69	13.4100321333333	0.00011179572949679	0.000838101668049327	20
MGME1	-77.491079	0.00011188136725247	0.000838468942920572	20
DUOX1	-18.3328142333333	0.000112398921849039	0.000842071817912903	20
LOC101928826	1389.39176	0.000112618648809783	0.000843441795341357	20
TSC2	-28.96598685	0.00011269223154085	0.000843716707347726	20
RNF123	-23.69677245	0.000112738508036397	0.000843787067017587	20
DIRAS3	661.7047142	0.00011285422695221	0.000844228506030705	20
GSTCD	-17.2627834	0.000112878441124491	0.000844228506030705	20
VRK2	-33.321275	0.000112908183061799	0.000844228506030705	20
CSRNP3	41.3004441833334	0.000113052844004991	0.000844783196105763	20
SEMA3C	384.56974735	0.000113056212695623	0.000844783196105763	20
NARS2	-49.254743	0.000113482678483978	0.000847693008068367	20
ZHX2	44.1211988	0.000113882501371351	0.00085040196846492	20
BTBD3	-346.083226	0.00011408755474443	0.000851655221061196	20
HIST3H2A	-21.2383824	0.0001141975587344	0.000852198350894675	20
DNAAF3	-28.4147694	0.00011460949498811	0.000854993558959228	20
SMPD2	-21.5301874	0.000114907678611273	0.000856938620151866	20
PKIB	-16.61757925	0.000114971475877347	0.000857135017293482	20
PAXIP1	-39.879315	0.000115306254417166	0.000859350847252362	20
ASL	-128.6556612	0.000115531823512149	0.000860751586440239	20
RP1-142L7.8	91.4333346	0.000115736032172449	0.000861992322951052	20
HEG1	348.980342	0.000115862652714766	0.000862654570163955	20
SPATS2	-70.044007125	0.000116040470218557	0.000863697449121853	20
ANKIB1	38.3374128	0.00011633026782174	0.000865572854556559	20
RP11-318A15.2	-15.265874	0.000116558659197599	0.000866990286879406	20
RP11-389C8.2	34.1296955	0.000116683468827083	0.000867636583283605	20
C4A	845.774145033333	0.000116736694525177	0.000867750347867459	20
CEP78	-25.9553073333333	0.000116847084352561	0.00086828882428925	20
SUMF2	-110.145293	0.000116994230410972	0.000869099997338651	20
RFC4	-80.720063	0.000117230967198584	0.000870575958943068	20
TSPAN11	-18.0650032	0.000117529163728294	0.000872333968153259	20
SOX8	-6.9276889	0.000117543952089882	0.000872333968153259	20
PARD3	54.54570215	0.000117961430108561	0.000874892705110368	20
NDUFS3	-104.2548863	0.000117965209583282	0.000874892705110368	20
LINC01315	-21.8369623	0.000118386609675498	0.000877733515675759	20
MYOCD	410.73637845	0.000118457830737586	0.000877977054511168	20
HSDL2	76.787156325	0.000118683735338229	0.000879366536443875	20
LOC100129550	30.3827285	0.000118763114749282	0.000879418522659515	20
FUS	-68.89769485	0.00011880302148026	0.000879418522659515	20
FAM107A	55.0786593	0.000118806060032367	0.000879418522659515	20
ZNF239	-33.3158252	0.000118856284157307	0.000879505750814742	20
LEPROT	183.674648325	0.000119272919564658	0.00088230339464577	20
SPSB1	78.5321064	0.000119413901112463	0.000883060781335861	20
MSL1	-59.1297591666667	0.000119605589282438	0.000884192530785839	20
MYRF	21.7407147333333	0.000119658497270136	0.000884297938482145	20
FCGR1B	80.574111	0.000119767884661298	0.000884820536341779	20
MRPL15	-152.215892	0.000119941478503265	0.000885816987783961	20
TACSTD2	-130.390320475	0.000120028972386436	0.000886177117844997	20
TRAM2	57.6535272	0.00012010504640541	0.000886452729598637	20
ARL4A	60.536855	0.000120382546548243	0.000888214338930599	20
CDK20	-50.3872903	0.000120486272817272	0.000888693076099027	20
NOG	-31.8974802	0.000120599461462798	0.000889241275626434	20
LOC283194	-13.901126	0.00012070132788436	0.000889313043563961	20
APBB2	29.4101737	0.000120714716338632	0.000889313043563961	20
HEBP2	-104.3157037	0.000120830053895738	0.000889313043563961	20
SAT1	-1125.6294535	0.000120830578416657	0.000889313043563961	20
OPLAH	-17.1049845	0.000120847279442939	0.000889313043563961	20
DNAH11	-6.18013591666667	0.000120881035817975	0.000889313043563961	20
NIT2	-81.071761	0.000120881274715206	0.000889313043563961	20
ZNF383	8.5364555	0.000121082209305494	0.000890504965898331	20
NONO	-260.987583333333	0.000121131341020581	0.000890580039380105	20
ZNF471	16.8740330333333	0.000121234441034181	0.000891051722088678	20
DARS2	-25.6720394	0.00012133353974371	0.000891493702420063	20
LINC00086	21.3300206	0.000121605793440258	0.000893179810256989	20
OIP5	-51.7069625	0.000121641096536747	0.000893179810256989	20
WIBG	-15.00262085	0.000121830402766379	0.000894282840967199	20
TBX3	-94.1482364285714	0.000122181126982418	0.000896569655342437	20
PIK3C3	11.1395685142857	0.00012223384544347	0.000896668927139017	20
CYFIP1	-138.185742	0.000122736476692293	0.000900067495743479	20
PCDP1	-9.05093645	0.000122906103326571	0.000901022635088734	20
GTF2H4	-43.121012	0.000123198714918565	0.000902878474483266	20
CBLN4	-69.42223515	0.000123518060262799	0.000904928984570234	20
INTS7	-16.54861055	0.000123952740864192	0.000907822890836339	20
LOC100505776	-922.80915505	0.000124196347577803	0.000909202102367664	20
CDKN3	-147.50312525	0.000124220531993065	0.000909202102367664	20
CYP27A1	118.987541	0.000125068340488064	0.000914835580421376	20
LRRC49	36.3916975	0.000125073740314282	0.000914835580421376	20
RBM43	37.37726505	0.000125110163074234	0.000914835580421376	20
LRMP	19.32186955	0.000125220168562172	0.00091534743025639	20
GPT2	-34.1206799	0.000125596198168178	0.000917802942857845	20
PSMB3	-268.541627	0.000125792678114103	0.000918945234754363	20
DICER1	61.9545201833334	0.000126217488831008	0.000921754275280391	20
TMED2	-404.015936666667	0.000126433812015239	0.000923039444450758	20
ALPL	-26.87344535	0.000126758573596864	0.000925115203794657	20
FABP4	117.4194721	0.000127133094045125	0.000927552675941472	20
NPHP3	96.2152021666667	0.00012719754363721	0.000927727063570091	20
KIT	136.1384445	0.000127560174219517	0.000930075457661742	20
GORASP2	-117.195767	0.000127722610732277	0.000930963151817299	20
TMEM183A	-33.76149985	0.000127987122666669	0.000932032524889323	20
ALDOC	44.743027	0.000127988091163374	0.000932032524889323	20
BLOC1S1-RDH5	13.9725102	0.000128023889779279	0.000932032524889323	20
HIST1H4A	-102.041805658333	0.000128032265110452	0.000932032524889323	20
MTCH2	-80.4815837	0.000128224382029674	0.000933134179656154	20
LOC101060510	17.546493	0.000128377309062191	0.000933738335504048	20
MTFR2	-13.1306792666667	0.000128412416107022	0.000933738335504048	20
FAM204A	15.43647185	0.000128429831373743	0.000933738335504048	20
SHISA2	27.057595	0.000128630844944212	0.000934902710395037	20
SSBP2	45.0855925833333	0.000128681561126545	0.000934974315203354	20
MGAT1	58.082407	0.000128790311173991	0.000935467403066954	20
NDUFA4L2	40.6322328	0.000128861401063074	0.000935650014653127	20
CAAP1	-47.10906755	0.000128897239780885	0.000935650014653127	20
RP5-882O7.1	-1554.0594	0.000129174974809518	0.000937128132899554	20
HSPE1-MOB4	-93.91969	0.000129182785453024	0.000937128132899554	20
DHFR	-95.112866075	0.000129346717254285	0.000937799190364606	20
PTRHD1	-114.453697	0.000129357265943649	0.000937799190364606	20
UCHL1	144.48718445	0.00013058249560036	0.00094638184964721	20
HELQ	14.249488	0.000130730003558313	0.000947150880751804	20
LPAR1	-100.569802966667	0.000130976515127311	0.000948461178741331	20
LRRC17	225.86279115	0.000130993764196792	0.000948461178741331	20
PSMD7	-140.712439	0.000131067774861846	0.000948477488773781	20
MRPL42	-48.8956344	0.000131091721464342	0.000948477488773781	20
PSRC1	-77.595997	0.000131120380113264	0.000948477488773781	20
COQ4	-26.83146495	0.000131219681062223	0.000948895797314684	20
ECH1	-87.796873	0.000131400420696954	0.000949902567313212	20
CYBB	21.8548893375	0.000131751332802334	0.000952138501110996	20
LOC285181	12.302392	0.000131836794020076	0.000952455272238502	20
SEL1L3	-59.8084796375	0.000132040311480013	0.000953624471800096	20
FSTL3	65.2604084	0.000132184703913732	0.000954366054132595	20
ADAT2	-15.74402295	0.000132698823792483	0.000957775737656782	20
CSNK2B	-75.52162085	0.00013282169827568	0.000958360282733381	20
MDH1B	-19.28705615	0.000132867296156572	0.000958387054244124	20
LRRC32	105.2769945	0.000132941325860028	0.000958522302008699	20
TUBA1C	-1934.94258	0.000132978711942878	0.000958522302008699	20
DHX33	-43.85978	0.000133011726786609	0.000958522302008699	20
DYNLL2	-30.8281338666666	0.000133105405686089	0.000958895365899782	20
PRKCI	63.3372428666667	0.000133294149679058	0.000959926474034546	20
ADAM28	-37.349309475	0.000133332444688889	0.000959926474034546	20
C1QA	347.941746	0.000133432440670582	0.000960344209670623	20
NANS	-52.8227372	0.000133541042881548	0.000960823604128871	20
CEP290	39.1320459	0.000133747121537959	0.000962003816657815	20
C19orf68	19.9572556	0.000133844519631778	0.000962401825636415	20
PPA2	-57.445203	0.000133960248573503	0.000962627686651226	20
GM2A	57.5569899142857	0.000133965078008348	0.000962627686651226	20
FOXO3	66.410492	0.000134002149562245	0.000962627686651226	20
RP11-216L13.19	17.58851	0.000134609247736979	0.000966385173582298	20
NFE2L2	156.6164961	0.000134609683050996	0.000966385173582298	20
CTBP1	-116.9885437	0.000134737606565918	0.000967000137461797	20
ANAPC7	-49.74024325	0.000135316806119563	0.000970852469117464	20
GAL	-19.48688855	0.000135554012894634	0.000972249471795999	20
MACC1	-9.41054703333334	0.000135706472416049	0.000973037947000688	20
CAPZB	130.030847075	0.00013586292236014	0.000973854531203008	20
GGA3	23.5517694	0.000136284760329232	0.000976572288234519	20
NPHP4	-13.0448122	0.000136403783707435	0.000977008081448448	20
ARFGAP3	-153.60643	0.000136430979905061	0.000977008081448448	20
ARID3A	-28.63542575	0.000136646226149406	0.000978243321119655	20
CNTNAP1	-38.3366158	0.00013679262509394	0.00097898506792285	20
YWHAQ	-516.638176666667	0.000136933513849111	0.000979686928351365	20
GPATCH2	-10.86610338	0.0001372476717413	0.000981454537126512	20
FNBP1	74.6453027	0.00013731581171616	0.000981454537126512	20
PPP2R4	-28.7597553333334	0.000137327647660227	0.000981454537126512	20
HHIP	-31.9268485	0.000137352160309401	0.000981454537126512	20
NMI	57.686192	0.000137543665260247	0.000982516097769107	20
SYMPK	-13.4848231	0.000137670244465392	0.000983113356232261	20
CHERP	-26.8877608	0.000137757739231376	0.000983431224216501	20
ITLN1	23.5356015	0.000137871480403175	0.000983936204499268	20
CDCA8	-88.4864856	0.000138040233759212	0.000984833348428679	20
NAB1	23.59229185	0.000138095748027944	0.000984922292668132	20
RASA2	102.034158333333	0.000138156699431732	0.00098497236952414	20
NUS1P3	-91.5575224	0.00013818886827677	0.00098497236952414	20
ACACA	-39.36391455	0.000138277813030245	0.00098527525570481	20
SHCBP1	-63.8401086	0.000138317487820098	0.00098527525570481	20
E2F1	-21.76794115	0.000138451022448677	0.00098564975180637	20
AJ606316	8.6200171	0.000138456219506367	0.00098564975180637	20
COMMD4	-71.7249952	0.000138910601572106	0.000988576847268981	20
BC043400	10.8374652	0.000138977153889519	0.000988742935631901	20
CPEB1	20.36756655	0.000139264988703143	0.000990355808824052	20
DTX2P1-UPK3BP1-PMS2P11	-61.2979815	0.000139290428006809	0.000990355808824052	20
PPP2R1A	-116.713312	0.000139565625988739	0.000992004200876781	20
DLG1	-30.4435336285714	0.000139670237974443	0.000992439454923994	20
ELN	33.4433357	0.000139854390259673	0.000993439444005375	20
NBR1	35.49083815	0.000139947971513004	0.000993795651215866	20
CRNDE	-69.44357165	0.000140416714219401	0.000996523757127105	20
U2AF2	-23.930836775	0.000140419256686092	0.000996523757127105	20
TACC3	-84.5259071	0.000141249518284571	0.00100182701508439	20
ADAMTSL3	19.3948035	0.000141254106235238	0.00100182701508439	20
NRM	-90.786461	0.000141506365596514	0.00100330512700596	20
PRMT1	-138.53082885	0.000141716184082679	0.00100448150303956	20
UBE2S	-188.6267035	0.000141964885816022	0.00100556104959398	20
SLU7	44.5548275	0.00014196817821975	0.00100556104959398	20
NUDT4	52.6659208571428	0.000142000338777892	0.00100556104959398	20
BAIAP2	-7.388148825	0.00014220877880395	0.00100644552285735	20
COPA	-43.374378175	0.000142213215707946	0.00100644552285735	20
KIAA0556	-44.9024226	0.000142469320715033	0.00100794621458255	20
FAM175A	34.6407468	0.000142588637743296	0.00100822799610178	20
UQCC1	-16.1770627	0.000142616109891536	0.00100822799610178	20
ATXN7L3	-29.642026	0.000142641347175763	0.00100822799610178	20
RNF207	-14.6007447666667	0.00014283283258073	0.00100926967555501	20
RAPGEFL1	-21.1959819	0.00014394371476573	0.00101680524663165	20
AIF1L	-22.6946105	0.000144000074845428	0.00101688941742697	20
BIRC5	-58.955120775	0.000144362805353315	0.00101887009715442	20
BDNF	30.5251628	0.000144369617787353	0.00101887009715442	20
RRN3P2	35.5010938	0.000144576091418862	0.00101995578862364	20
KIAA0319L	-33.767465	0.000144612612687723	0.00101995578862364	20
CHMP2B	55.5797183333334	0.000144823017251971	0.00102112500299695	20
FOLH1B	-16.2888852	0.000144886018053339	0.00102117295505837	20
PTTG1	-319.004315	0.000144958267955323	0.00102117295505837	20
NICN1	-29.6428587	0.000144995299061992	0.00102117295505837	20
LARP1B	-9.99092885	0.000145049584812683	0.00102117295505837	20
ATG4B	-31.9662943333333	0.000145052976570791	0.00102117295505837	20
PSD3	204.076166333333	0.000145341729666147	0.0010228910411447	20
FCGRT	110.098066	0.000145590304636685	0.00102432539055576	20
DNAJB13	-28.713697	0.00014622932070111	0.00102850502847876	20
GJA5	32.8527119	0.000146665146792222	0.00103125339846528	20
RBM26-AS1	12.57658085	0.00014673666653609	0.00103143930271758	20
MPZL2	-126.925111766667	0.000146868870823276	0.0010320515247041	20
MYOM1	12.2028136	0.0001469167494707	0.00103207099413252	20
IPO4	-66.9747268	0.000147142881632168	0.00103309698712902	20
CHEK1	-18.0035546	0.000147221284993192	0.00103309698712902	20
SIAH3	-17.2652291	0.000147235553903226	0.00103309698712902	20
TMEM100	154.3800836	0.000147243412370093	0.00103309698712902	20
RGS9	21.064624	0.000147847844754915	0.00103675139454218	20
MMACHC	-28.3330359	0.000147869326188544	0.00103675139454218	20
MYCL	-12.5469098	0.000147911190766552	0.00103675139454218	20
SAMM50	-86.368441425	0.000147945511502631	0.00103675139454218	20
CCNF	-23.7167399	0.000148837190661913	0.00104268062533514	20
PIGF	-62.1856465	0.000149009629042939	0.00104356911922327	20
RUNDC3B	32.9944429	0.000149170346187247	0.00104437500635379	20
NNAT	-24.8672005	0.000149806416683939	0.00104837683287787	20
SLC28A2	-14.00981265	0.000149833577076514	0.00104837683287787	20
MZT2A	-247.376683	0.000150186018567356	0.00105052158508747	20
SREBF1	-24.7036272	0.000150238296708188	0.00105056608456092	20
SON	98.6003390000001	0.00015036980383339	0.0010511644093211	20
ZHX3	19.68723535	0.000150643651782391	0.00105205613841928	20
ICMT	-48.599128	0.000150650147860799	0.00105205613841928	20
PDHA1	-52.6245832333333	0.000150683597288276	0.00105205613841928	20
PPIH	-161.609923	0.00015068546550039	0.00105205613841928	20
GINS2	-45.5421129	0.000150727273677377	0.00105205613841928	20
EPHA3	8.9292126	0.000150981837804597	0.00105351157333613	20
RBP7	-167.194732	0.000151053740756988	0.00105369194771948	20
LZTS3	-69.6666635	0.000151388491075256	0.00105561038504514	20
LILRB4	9.3818015	0.000151457973244727	0.00105561038504514	20
MFN1	-41.9442741	0.00015146717194507	0.00105561038504514	20
JADE3	-25.1922577	0.000151622935033032	0.00105637416368934	20
IFT122	-19.9409246666667	0.000152024260934535	0.00105830093705133	20
VSIG10L	22.6846213	0.000152032062879563	0.00105830093705133	20
MAMDC2	162.279809	0.000152038250877959	0.00105830093705133	20
RTN4R	-44.7057428	0.000152267507705668	0.0010593334035824	20
MS4A7	131.4388369	0.00015227917676497	0.0010593334035824	20
LIG1	-63.2124022	0.000152341504172705	0.00105944486792446	20
LRRC2	63.4596995	0.000152902627486396	0.00106302404037944	20
APBA2	-31.30692645	0.000152970139856859	0.00106317035234658	20
FSBP	-13.109386375	0.000153138319479124	0.00106400415558551	20
CXCL16	45.9217745	0.00015318311575606	0.00106400415558551	20
COL4A3	8.24120282857143	0.000153438081512444	0.00106545168588914	20
RPP40	-51.6059724	0.000153788633430272	0.00106756187284121	20
HSFX1	17.6995534	0.000153888136502618	0.00106765845244578	20
VPS52	-58.504415	0.000153895873084186	0.00106765845244578	20
MORC3	56.2973107	0.000154229072197747	0.00106951481370434	20
APH1B	16.2808129	0.00015425694428428	0.00106951481370434	20
CPSF6	-51.1347868	0.000154337387908943	0.00106974838998988	20
LINC00930	-28.0368292	0.000154953719936956	0.0010736950672797	20
CUEDC1	-39.0963341	0.000155126031511468	0.00107446606256708	20
NOL8	40.010338	0.000155158910433637	0.00107446606256708	20
KIF13A	29.5875094	0.000155283228568213	0.00107500159444499	20
EID3	23.2168716	0.000155443306874736	0.0010757842895626	20
COL6A3	1508.79008	0.000155964235879493	0.00107906311367487	20
GOLT1A	-10.7340098	0.000156031569190973	0.00107920263092185	20
MIIP	26.93385645	0.00015640932554897	0.00108148847644619	20
ARL8B	61.9537385	0.000156886601882534	0.00108422633408408	20
GNA14	31.7274336	0.000156936292328245	0.00108422633408408	20
APBB1	15.8376459	0.000156947448360423	0.00108422633408408	20
NOL11	-58.963877	0.000157217903910961	0.00108576687035399	20
TRIM39	25.8279915	0.000157301025219494	0.00108601311316296	20
ZNF513	-32.6834999	0.00015738932360195	0.00108629493937032	20
SLC5A3	-180.224659525	0.000157561042851263	0.00108715218951656	20
CACNG4	-18.0968416	0.000157902856172099	0.0010891821975332	20
NUS1	-67.2029059666667	0.000157972483802534	0.00108933406552199	20
NBPF1	186.7598968	0.000158104519755187	0.00108959262482029	20
LOC101929880	-121.790161	0.000158142631252538	0.00108959262482029	20
ZDHHC9	-47.3949039	0.000158194876464884	0.00108959262482029	20
H2AFV	-136.443078375	0.000158200467642176	0.00108959262482029	20
TM6SF1	27.8997746	0.000158356723813345	0.00109034060814004	20
BOD1L1	49.3216330666667	0.000158553227660162	0.00109136517715539	20
ANKRD44	17.20094366	0.000158639941434049	0.00109163364210858	20
CEP250	-12.6576324666667	0.000158862603605652	0.00109283715288555	20
CLEC10A	44.3251884	0.00015900372350049	0.00109318834728455	20
NDRG4	-25.4743244	0.00015900921415048	0.00109318834728455	20
TATDN3	14.5559066	0.000159072275861903	0.00109329338291389	20
MGRN1	-64.671802	0.000159633248795587	0.00109681943917208	20
CDC25C	-15.0404632333333	0.00015996701995195	0.00109878277289121	20
PHPT1	-116.6215179	0.000160094741332526	0.00109923029478044	20
OR7E47P	52.8467817	0.000160128259287728	0.00109923029478044	20
GBA2	-21.55151335	0.000160645195268462	0.00110244813069658	20
ARMC9	19.1965698	0.000160715943508203	0.00110260293477292	20
PRCD	11.71410705	0.000161044859302071	0.00110452829161613	20
SH3RF2	-25.74575495	0.000161122418752047	0.00110472908032569	20
PLIN5	15.0093876666667	0.000161550845424205	0.00110725436739461	20
CTSC	-145.997803675	0.000161587514542421	0.00110725436739461	20
UNC119B	35.7026241	0.000161760066679582	0.00110810488791283	20
EXOC6B	17.20832325	0.000161897325050798	0.00110871319879145	20
ABR	25.82252265	0.000161986079201731	0.00110898907604297	20
CGRRF1	28.1191402	0.000162091028620749	0.00110925445439833	20
STX19	-16.2912884	0.000162121804873603	0.00110925445439833	20
AGFG2	13.4781318	0.00016250305051511	0.00111153058169976	20
RNF26	-29.64258725	0.000163279686442126	0.00111650903341178	20
MACROD2	30.001921125	0.000163329713119717	0.00111651742939323	20
TMEM50B	57.80265552	0.000163412901606542	0.0011167524458655	20
TMCO1	-65.5823460000001	0.000163545356914443	0.00111732390749551	20
AC128677.4	47.743434	0.000163823886599046	0.00111889269414513	20
CTDSPL	25.92443894	0.000164261049974727	0.00112154366559886	20
TELO2	-18.05325455	0.000164343367809062	0.00112177095926949	20
DRAM2	48.5097964	0.00016453479131372	0.00112274262608348	20
NT5DC1	32.879819925	0.000164671922699881	0.00112334334865035	20
EIF3E	420.0130987	0.000164902752151651	0.00112428480149372	20
IGHMBP2	-14.5223151666667	0.000164908207771544	0.00112428480149372	20
ZFP28	13.169642925	0.000165374073497111	0.00112712505261063	20
DNM3OS	106.4225269	0.000166014032625568	0.001131149811338	20
AK022030	58.36443	0.000166077030278582	0.0011312421711146	20
SLC35A4	-49.116151	0.000166249328267155	0.00113207875915253	20
LPPR2	14.93114885	0.000166457056649839	0.0011331560416984	20
CBLC	-9.34134635	0.00016709329703216	0.00113714891020102	20
SCO1	-23.4202125	0.000167350346314419	0.00113855959669162	20
PFAS	-82.7727228	0.00016762614526828	0.00114009696900661	20
KIR2DL5A	-19.5870775	0.000167809166405133	0.00114069337524749	20
SELK	182.46051	0.000167813544627756	0.00114069337524749	20
ACRC	21.3315363	0.000168140986171832	0.00114257967437229	20
MAGI2-AS3	34.8760260666667	0.000168691835297017	0.00114596923199701	20
NMUR2	-25.3068235	0.000168757848042229	0.00114596923199701	20
UCA1	-661.3015344	0.000168790048593966	0.00114596923199701	20
