gene	log2FC	p	padj	n
OR4D1				23
CLN6				23
AC069277.2				23
PNN				23
ELOVL5				23
OR2L2				23
OR2L1P				23
OR5J2				23
OR5H1				23
OR9A1P				23
OR10A3				23
OR10D3				23
OR10D1P				23
OR1J2				23
OR4C1P				23
OR2K2				23
CTTN				23
OR1J4				23
OR5L2				23
OR5K1				23
OR13C4				23
BDNF-AS				23
ZNF135				23
RAC1				23
ABLIM2				23
TREML5P				23
CD74				23
SNORA74A				23
CECR9				23
ZNF28				23
ZNF29P				23
DEFB114				23
SOX4				23
CT45A1				23
ANXA2				23
SNORA71B				23
SNHG17				23
DEFB124				23
SPP1				23
ARL3				23
TRIM69				23
NUDT16P1				23
TRIM52				23
TROAP				23
KAZALD1				23
GAD2				23
CADPS				23
C11orf88				23
LINC00623				23
GABRG2				23
RSPH3				23
SRD5A3-AS1				23
CAMSAP3				23
GALNT1				23
ITPRIPL2				23
CSAD				23
LOC101929728				23
SVOP				23
SMEK2				23
PIK3R2				23
LOC101927809				23
LRRC66				23
LINC00354				23
IDO2				23
LOC101927934				23
ZNF208				23
LOC100505851				23
RP11-540O11.1				23
BC031952				23
C2orf74				23
BC045560				23
PWRN2				23
RNF103				23
EAF2				23
CHRNA10				23
FGFR1OP				23
YTHDC2				23
LOC100507336				23
BC034456				23
ATP8B5P				23
LOC100631378				23
AC017104.6				23
INTS6				23
CDNF				23
IFT43				23
PAAF1				23
CHERP				23
PP12719				23
BC045810				23
TBC1D1				23
FKBP15				23
SLC22A23				23
ZNF506				23
LOC101928909				23
LOC101927256				23
C10orf76				23
HS1BP3				23
ATP10A				23
LOC646268				23
BC030116				23
RGS13				23
LOC101927814				23
MYH11				23
LOC728613				23
LOC102724884				23
SERPINE1				23
BRE-AS1				23
EML5				23
ECM2				23
UROS				23
RP2				23
SREK1				23
LOC102725116				23
LOC100506083				23
UHRF1BP1				23
EDNRB-AS1				23
LOC643355				23
CCDC157				23
VWA9				23
LOC101928371				23
NCOA7				23
RBM26-AS1				23
LOC100507140				23
DDX50				23
AL133493.2				23
BEND6				23
TTC23				23
MTG2				23
LINC01012				23
LOC401442				23
TRY2P				23
IRAK3				23
RP11-533E19.5				23
CCDC90B				23
CLK4				23
WASIR1				23
DCAF13				23
TTLL13				23
LOC101929528				23
LOC101927820				23
LINC00165				23
LINC01352				23
LOC101927929				23
LINC00240				23
NBR1				23
CTD-2196E14.6				23
LOC100131691				23
BC052775				23
CYP27C1				23
RP11-102M11.2				23
SLC24A4				23
CADM2-AS1				23
ISPD-AS1				23
NCOA6				23
ACBD5				23
CTB-78F1.1				23
LRTOMT				23
DNAJC2				23
FANCD2				23
LOC100996251				23
LOC101929007				23
STXBP5L				23
LOC100422212				23
LOC101928140				23
LOC101929511				23
KB-431C1.5				23
RP11-218F4.1				23
LINC01057				23
LOC728196				23
LOC101927348				23
NSUN3				23
OPN5				23
BC033528				23
SPIRE2				23
LOC101928496				23
LOC101930149				23
IQUB				23
LOC100128343				23
EFCAB1				23
BC034636				23
LYPD8				23
CX3CR1				23
LINC01398				23
OR8B2				23
HNRNPC				23
INPP5D				23
PITPNC1				23
C16orf72				23
LOC101929889				23
ADAM18				23
NHEG1				23
C11orf21				23
GABPB1-AS1				23
PIGT				23
POLR1E				23
PSG4				23
BMP1				23
VMP1				23
LOC100505812				23
BCAS4				23
LOC284379				23
FAM201B				23
BMS1P20				23
LINC00458				23
FAM13A				23
IGF2BP3				23
LOC440864				23
RP11-288H12.4				23
AP3M2				23
SLC1A3				23
MIA3				23
IQGAP3				23
C15orf62				23
TDRD3				23
SMARCA4				23
ZNF836				23
LOC100294362				23
C19orf83				23
BC044596				23
TP53BP1				23
LOC101929450				23
ABCA4				23
RP11-708J19.1				23
SETD5				23
ZFP69				23
ZNF589				23
SOX13				23
AC099850.1				23
SLC25A24				23
BC033241				23
LRRC63				23
CCNC				23
RP11-876N24.5				23
C3orf38				23
ARSK				23
MGAT4A				23
FAM53A				23
UBR2				23
PPARGC1A				23
TRIM13				23
CYSRT1				23
KIAA0408				23
DQ576994				23
PDLIM7				23
GRAMD4				23
LZTS1				23
BC034416				23
LOC402160				23
TMPRSS12				23
GRIA4				23
CTD-2313J17.5				23
CHM				23
MYO3A				23
TTC9C				23
LOC101927137				23
RP11-439E19.10				23
CXCL2				23
PRCP				23
SCART1				23
LOC400891				23
LOC101927003				23
RP11-209D14.2				23
ZNF93				23
C8orf74				23
FAM43B				23
FMNL1				23
DAB1-AS1				23
UBE3D				23
GRIN2C				23
LOC100134368				23
PIK3C3				23
BC033164				23
ZNF91				23
ZNF891				23
BIVM				23
GRIA3				23
CROCCP2				23
RNF187				23
GS1-124K5.11				23
LINC01300				23
LOC101928198				23
RGS20				23
BC040412				23
TRIM24				23
GPBP1L1				23
LINC00857				23
PTPRG				23
STX18-AS1				23
CNKSR3				23
LINC00488				23
STRA6				23
SLC5A9				23
LOC101928123				23
RP3-337H4.8				23
GLI3				23
LOC102725451				23
C11orf30				23
FNIP2				23
CCP110				23
LOC100129098				23
ALCAM				23
KIAA1656				23
ZFYVE28				23
LRRC59				23
LOC100507194				23
C3orf62				23
LOC101929964				23
HERPUD1				23
TET2				23
BC048103				23
TNKS				23
TECR				23
MGC15885				23
LOC101929280				23
MEIS3				23
LOC101928716				23
BC048420				23
BC036308				23
AGO4				23
FLG2				23
LINC00682				23
CLDN4				23
LOC100996342				23
WIBG				23
PTRH1				23
PAFAH1B2				23
SAMD5				23
C14orf105				23
TUSC8				23
PGM2L1				23
CAPZA2				23
PPFIBP1				23
FAM160A1				23
ZNF876P				23
LHX8				23
FRMD5				23
TTC3				23
DKFZP434L187				23
LOC101927151				23
SNX22				23
MDN1				23
LOC101928401				23
FNDC3B				23
LOC100130872				23
TP73-AS1				23
HEATR5B				23
LILRB4				23
PRDM5				23
LOC100996681				23
LOC646482				23
LOC102724250				23
LOC101929747				23
BMS1P17				23
LCN15				23
FLVCR2				23
LINC00463				23
LINC01212				23
PTPN18				23
ESR2				23
GDA				23
ZNF248				23
HIRA				23
LIPJ				23
LOC102724927				23
AADACP1				23
EREG				23
RP11-254F7.1				23
KANK2				23
LINC01134				23
ANKRD20A1				23
AC092192.1				23
IQCH				23
LCN8				23
RP11-220I1.5				23
GMNC				23
OSBP2				23
LOC100128079				23
NMNAT1				23
ZNF736				23
SOX5				23
EEPD1				23
F2R				23
RP11-259G18.1				23
KIRREL3-AS2				23
DACT2				23
MLLT3				23
LOC100506895				23
PP13439				23
FOXR2				23
PP12613				23
RP11-21L23.2				23
LOC101928620				23
TOR1AIP2				23
CDH22				23
LOC101929378				23
XYLB				23
AC005224.2				23
FMO5				23
GABRB3				23
BTBD8				23
CSMD2-AS1				23
MYSM1				23
SZT2				23
LOC101928052				23
SEC24B-AS1				23
ZFYVE20				23
AC007349.5				23
BC034444				23
KB-1836B5.1				23
LOC101927701				23
LINC00423				23
ASZ1				23
MROH2B				23
BC070118				23
BC048982				23
LOC101929631				23
LOC221946				23
BC038755				23
LOC101927900				23
RP5-892K4.1				23
LOC101930296				23
LOC101928940				23
LINC00276				23
LOC101927292				23
LRRC37A7P				23
LOC101929328				23
BC037833				23
LOC101927131				23
LYPD4				23
ATP8A1				23
RNF157				23
RP11-554D14.1				23
LINC01149				23
LOC101928700				23
LOC285423				23
LOC101929116				23
LRRD1				23
LOC101930028				23
LOC101927943				23
LOC101929694				23
RFTN1				23
ST8SIA1				23
BC031255				23
STK4				23
LOC101929372				23
RP4-742J24.2				23
ATRNL1				23
LOC101928284				23
LOC101927274				23
LOC101928778				23
LOC729307				23
STRN				23
LOC101928748				23
LOC440346				23
ATG7				23
LOC101928107				23
RP11-586K2.1				23
LOC100131655				23
LOC101929765				23
RP11-65L19.4				23
AC018755.17				23
LOC101928597				23
LOC101929953				23
LOC101927798				23
LOC728114				23
DYNC1I1				23
CTD-2251F13.1				23
CGNL1				23
LOC102723831				23
LOC101927458				23
LSMEM1				23
LOC101928306				23
TPP2				23
LOC101927358				23
LOC101929410				23
TRAF5				23
SERAC1				23
CCNYL2				23
LINC00882				23
FAM183CP				23
ATP5A1				23
PPP2R3C				23
FLJ16124				23
HSD11B1L				23
PHF20				23
KRT79				23
LOC101928255				23
BC045559				23
BC047364				23
BC045784				23
DNAH17-AS1				23
BC017209				23
NHSL2				23
BC036055				23
BC047626				23
SIRT5				23
SLC6A16				23
BC053951				23
BC047651				23
RP11-179B15.6				23
LOC101928834				23
LOC101928893				23
DEPDC1-AS1				23
BRD7P3				23
LOC101928844				23
LOC101928525				23
LOC100288721				23
BC015774				23
HKR1				23
LINC00566				23
TNNT3				23
DLEU7-AS1				23
BC036209				23
NUDT3				23
LOC152586				23
ANKRD26P3				23
MMD2				23
CASP8AP2				23
LOC400958				23
GNN				23
LOC101927411				23
CHIAP2				23
AACSP1				23
LOC641515				23
TACC2				23
CPXM2				23
AP3B2				23
WIPI2				23
TBC1D10A				23
TMSB15B				23
RP11-748H22.1				23
LOC101927126				23
RP11-489G11.3				23
DNAJC24				23
BC036311				23
RNF144A				23
SUV420H2				23
RP11-440I14.2				23
C22orf34				23
CCM2L				23
LOC101929865				23
HIPK1-AS1				23
LOC100506679				23
RP5-963E22.5				23
LOC101928139				23
LOC101928730				23
MDGA2				23
PP12708				23
AC079807.4				23
BC024027				23
ZNF365				23
SLC29A4				23
GHET1				23
LOC101929144				23
DDX19A				23
SPATS2				23
AC005785.2				23
RP11-483C6.1				23
LOC101926916				23
ANXA8				23
MYO5B				23
UCHL5				23
RP11-360K13.1				23
CCDC169				23
LINC01111				23
EGFLAM-AS4				23
AC007787.2				23
INTS7				23
LOC101927539				23
GRASPOS				23
NR1I3				23
AK311120				23
LOC101928797				23
FRRS1				23
PPP6R2				23
LOXL4				23
NDST4				23
LINC01449				23
TMEM150B				23
LOC101927124				23
LOC101927884				23
LATS1				23
LOC101928559				23
MGC27382				23
LOC102725438				23
ZNF527				23
SPATA21				23
LPPR1				23
AC011997.1				23
LOC101928851				23
ERVH-1				23
CTD-2534I21.8				23
LOC101929210				23
RP11-764E7.1				23
LOC101926942				23
LOC101927907				23
PRSS55				23
ABCA1				23
BC016972				23
LOC646736				23
CLDN10-AS1				23
LOC101927123				23
TBL1X				23
WI2-89031B12.1				23
LOC101927719				23
RP11-6I2.3				23
HCCAT5				23
RP11-749H17.2				23
RP11-359E8.5				23
C20orf62				23
AP006547.3				23
BDH1				23
FIGLA				23
LINC00474				23
MLX				23
LOC101928269				23
ADAMTS6				23
STX8				23
DDX3Y				23
AF213884.2				23
LOC101928207				23
ZNF746				23
LOC100506585				23
TAS2R19				23
LOC101926928				23
FAM66C				23
FAM47E				23
LOC101929076				23
LOC100133131				23
KLF3-AS1				23
DDX52				23
STXBP2				23
SNTG2				23
FLG-AS1				23
RP11-471G13.5				23
TMPRSS2				23
NAPB				23
LOC643201				23
LINC00452				23
EIF4EBP2				23
RP11-153K16.2				23
BC017988				23
CATSPERB				23
ART1				23
RP11-669I1.1				23
RP11-646E18.4				23
RP11-680F20.10				23
ABCB4				23
SCAF11				23
ARHGEF10L				23
OR51B5				23
ATG10				23
XYLT2				23
KIAA0020				23
CMPK1				23
GBP1P1				23
PMPCB				23
LOC100130502				23
CCDC91				23
LOC729291				23
MPZL3				23
MPRIP-AS1				23
RP13-122B23.8				23
RP11-96K19.4				23
TCEB3				23
CCBL1				23
GAS6				23
MMP14				23
TRADD				23
CHURC1-FNTB				23
DTX2P1-UPK3BP1-PMS2P11				23
BAD				23
PRPF8				23
CAPNS1				23
RPL35				23
MIR6805				23
EIF3D				23
PARK7				23
SRP14				23
GDI2				23
RPL11				23
ARF3				23
RPL21				23
RPL24				23
HNRNPA1				23
RPS27A				23
LOC100508408				23
FAU				23
TARDBP				23
RPL18				23
EIF3F				23
RPS5				23
RPL27				23
RPL34				23
NARS				23
STARD7				23
RPL19				23
SLC25A3				23
RPS11				23
RPL9				23
DDX5				23
RPL6				23
CTDNEP1				23
RPL10A				23
C18orf32				23
PSMB2				23
KHDRBS1				23
ATP6V1G2-DDX39B				23
RTCB				23
ERH				23
GATC				23
ABCF1				23
DAD1				23
YY1				23
JTB				23
KAT7				23
SART1				23
ILF2				23
SPAG7				23
ZPR1				23
TAF10				23
C1D				23
NONO				23
LOC101929240				23
RNPS1				23
RPL30				23
NPM1				23
ARF1				23
IK				23
SNX3				23
CANX				23
CNPPD1				23
SMNDC1				23
HNRNPD				23
RPL14				23
GUK1				23
KXD1				23
OAZ1				23
ATP6V0B				23
KARS				23
H3F3A				23
RPS6				23
RPS7				23
USP22				23
TCEB2				23
COX4I1				23
TMED2				23
RPL4				23
FNTA				23
RPS25				23
RPL37				23
EEF2				23
RPS10				23
ATP6V0E1				23
HNRNPK				23
ANAPC5				23
RPS3A				23
HNRNPU				23
EIF3A				23
HSP90B1				23
MSN				23
ACTN4				23
APP				23
PRKAR1A				23
DSP				23
RAD21				23
WDR1				23
NCL				23
AP2B1				23
AP2M1				23
CLTC				23
MLEC				23
LASP1				23
TMEM59				23
CSRP1				23
CALM1				23
CAP1				23
PTGES3				23
WARS				23
SET				23
NDRG1				23
UBB				23
PFN1				23
PTPRF				23
YWHAZ				23
SOD1				23
HDLBP				23
MARCKSL1				23
GABARAP				23
NUCB1				23
EIF3C				23
GLUL				23
LDHA				23
GNB2L1				23
SSR2				23
SLC25A5				23
PHB				23
S100A11				23
CTSA				23
TOMM20				23
CD63				23
DNAJB1				23
SPARC				23
UBE2D3				23
XBP1				23
SPTBN1				23
LAPTM4A				23
RPL32				23
CD81				23
UBE2L3				23
PTTG1IP				23
GRN				23
HMGB1				23
GLO1				23
SRSF11				23
SF3B3				23
EEF1G				23
HSPA9				23
YWHAQ				23
DDX24				23
PPP2R1A				23
HK1				23
KDELR2				23
NPC2				23
DYNLL1				23
EEF1B2				23
PRKCSH				23
GOT2				23
FKBP1A				23
ACADVL				23
SKP1				23
MAPRE1				23
OS9				23
RPL13A				23
RPL7				23
ACTR1A				23
CAPRIN1				23
RPL10				23
PPP1CC				23
PTP4A1				23
NACA				23
GPX1				23
SUMO3				23
RPS27				23
TPP1				23
GNB1				23
FTH1				23
RAN				23
CAPN1				23
MIR636				23
CALU				23
NFE2L1				23
ARL6IP5				23
DPYSL2				23
RPLP1				23
CTSD				23
MAT2A				23
LAMC1				23
LOC100506248				23
PTMA				23
BZW1				23
ATF4				23
GNAS				23
RPS15A				23
ANXA5				23
PSMB7				23
PEA15				23
ECH1				23
ODC1				23
IQGAP1				23
XRCC6				23
ACO2				23
DAZAP2				23
SPARCL1				23
MCL1				23
HSPA1A				23
ACTB				23
SARS				23
TMBIM6				23
LMAN2				23
HSPD1				23
ZYX				23
RPL12				23
CIRBP				23
CCT7				23
PAFAH1B1				23
PSME1				23
PSMD8				23
LAMP2				23
TPI1				23
RPL29				23
GSTP1				23
HYOU1				23
SNRPD2				23
PLOD1				23
PSMD2				23
SCD				23
RAP1B				23
RPS21				23
MAP4				23
BCAP31				23
CTSB				23
EPRS				23
PRDX6				23
PPP1CA				23
SARAF				23
AHCYL1				23
GNB2				23
H2AFZ				23
NCOR1				23
RPS8				23
FLNA				23
DHCR24				23
RAB11A				23
PSAP				23
RNF114				23
S100A10				23
CCT8				23
MIR1292				23
PSMB1				23
CCT4				23
EPAS1				23
DNAJA1				23
PSMD4				23
UQCRC2				23
CKB				23
RHOC				23
PGAM1				23
STAT1				23
RPL23				23
SSR1				23
TRA2B				23
HDGF				23
MGEA5				23
M6PR				23
SEP15				23
AHCY				23
HLA-E				23
RPLP2				23
CCT3				23
PPM1G				23
KTN1				23
TAGLN2				23
SRPR				23
PHC2				23
LGALS3BP				23
SLC3A2				23
COX6A1				23
RPS23				23
RAB14				23
TMED10				23
VCL				23
DCTN2				23
RPS4X				23
DEK				23
CALR				23
RPL8				23
RPL5				23
HSBP1				23
HMGN1				23
SEC31A				23
GLUD1				23
MLF2				23
RPS20				23
ARPC1A				23
CCND2				23
ATP6V0C				23
IMMT				23
SSRP1				23
SDCBP				23
SEPHS2				23
RPL31				23
ABLIM1				23
ALDOA				23
PPIB				23
LOC101928061				23
SERP1				23
ACTA2				23
PPT1				23
TAX1BP1				23
MDH1				23
ANXA6				23
CD59				23
SERPING1				23
PSME3				23
HIF1A				23
TRIM28				23
SNX17				23
IPO7				23
ACTR3				23
RBM14-RBM4				23
CKAP4				23
AARS				23
TMEM189				23
SSR4				23
CD9				23
PRDX2				23
HADHB				23
TXNIP				23
RPN1				23
ANXA1				23
PAICS				23
JUP				23
EIF1AX				23
YWHAH				23
DSTN				23
TAF7				23
EIF5B				23
CD99				23
LDHB				23
HNRNPH1				23
BLCAP				23
RPLP0				23
ADD3				23
HADH				23
PFKP				23
ANP32A				23
RAD23A				23
GNAI2				23
DUSP1				23
TGM2				23
RPS18				23
PLD3				23
PSMF1				23
HNRNPA0				23
GOLGB1				23
MYL9				23
STOM				23
RCN1				23
LOC100996696				23
GTF2I				23
CYC1				23
PSMC2				23
SF3B1				23
SMARCC1				23
NHP2L1				23
TM9SF2				23
SYNGR2				23
DCTN1				23
BCLAF1				23
SON				23
PXN				23
KPNA2				23
ATP6V1B2				23
RBBP7				23
SDHA				23
RPS29				23
DAP				23
ARF4				23
COPB2				23
USP9X				23
PFKL				23
NBPF10				23
LGALS1				23
GPX4				23
THBS1				23
CSE1L				23
TUFM				23
PSMA7				23
POLD2				23
CPE				23
COX8A				23
PGRMC1				23
EIF5A				23
ITGB5				23
MGAT1				23
ACLY				23
SRSF7				23
CDH1				23
HNRNPH2				23
PJA2				23
COX7C				23
ECHS1				23
PLP2				23
HLA-DPB1				23
SSB				23
RAB5C				23
EIF2S1				23
HAX1				23
TIMP3				23
NMT1				23
YBX3				23
IGFBP7				23
PUM1				23
ARHGDIA				23
BHLHE40				23
NUDC				23
TERF2IP				23
TMX2				23
ARCN1				23
UBA2				23
GNAI3				23
CHD4				23
HTRA1				23
LRPAP1				23
ITPR3				23
PITPNA				23
SLC7A5				23
AMD1				23
PSMD1				23
CREG1				23
CSTB				23
PCNA				23
RRBP1				23
TNFAIP1				23
HDAC1				23
LGMN				23
PPP1R7				23
PLS3				23
ERP29				23
RNU86				23
CTBP2				23
SNRNP70				23
RAD23B				23
SRRM1				23
NDUFB8				23
ARIH2				23
ENO1				23
PSMD13				23
ILK				23
BTG2				23
SPCS2				23
DDX1				23
ATP1B1				23
LOC101927673				23
SREBF2				23
SLC2A1				23
PKM				23
PSMC4				23
CDIPT				23
BAG6				23
COX7A2L				23
RPS16				23
SYPL1				23
BGN				23
TARS				23
COPE				23
PSMC3				23
NME1-NME2				23
NUDCD3				23
RALY				23
AKR1B1				23
SRP9				23
PSMA5				23
FDPS				23
RAB5B				23
HNRNPAB				23
ADRM1				23
TRAK1				23
APEH				23
MKRN1				23
SDC1				23
CYR61				23
SEC11A				23
TOP2A				23
LOC101060363				23
WSB1				23
MOB1A				23
PRNP				23
ANXA4				23
EIF4A3				23
NDUFA5				23
ANP32B				23
SEPT11				23
NREP				23
SH3BGRL				23
ENO2				23
STK25				23
IFITM2				23
PSMA2				23
ATP5B				23
EBNA1BP2				23
CCT6A				23
ETS2				23
RARS				23
STAT6				23
VAMP3				23
GTF3A				23
SCP2				23
ENC1				23
SNRPC				23
UBE2D2				23
ADIPOR2				23
GRHPR				23
GPX3				23
SLC9A3R1				23
FLOT2				23
YME1L1				23
BAZ2A				23
SF3A1				23
COPB1				23
CST3				23
TMEM109				23
IVNS1ABP				23
OAZ2				23
ANXA7				23
ZFP36L2				23
CUL3				23
PLEC				23
PPP2CB				23
HNRNPF				23
UBAP2L				23
TPD52L2				23
CACYBP				23
DHX15				23
PSMD3				23
ITGA5				23
CSNK2B				23
TRAP1				23
IGF2R				23
RBM5				23
SGTA				23
PHGDH				23
TRAM1				23
PSMB3				23
ADRBK1				23
MGST3				23
COPS6				23
RPL36A				23
PPP1CB				23
PLEKHB2				23
LRP10				23
GSS				23
WDR77				23
IFI30				23
CUL4A				23
ALDH2				23
SEPP1				23
RPL37A				23
DPYSL3				23
CAT				23
PTDSS1				23
TTC1				23
EIF4E				23
COL6A3				23
GBF1				23
DDX23				23
COX6B1				23
ATP6AP2				23
CNN3				23
NPEPPS				23
BUB3				23
MAPKAPK2				23
SCRN1				23
TALDO1				23
JUN				23
NQO1				23
SHC1				23
SQSTM1				23
VBP1				23
JUNB				23
ITGA3				23
MARS				23
RRM1				23
DKC1				23
SUPT5H				23
PYGB				23
QSOX1				23
SUPT4H1				23
RCN2				23
CTSC				23
PPIF				23
AHSA1				23
RPL41				23
PUM2				23
USP7				23
GRSF1				23
NFKBIA				23
TSN				23
LAMB1				23
TGFBI				23
PFDN1				23
IGFBP4				23
IDH3B				23
ELF3				23
AAMP				23
TOMM70A				23
SRM				23
NCBP2				23
CBX1				23
UBE2N				23
APOD				23
ARF5				23
ATP6V1F				23
RPA1				23
EIF4A1				23
ZFP36				23
PSMA3				23
UBL3				23
DUSP3				23
FHL1				23
ZNHIT1				23
SAR1A				23
BCL2L2-PABPN1				23
TRIP12				23
KDM5B				23
LAMP1				23
GYG1				23
MCM3				23
VAMP2				23
RAE1				23
CLIC4				23
CLSTN1				23
SORD				23
FSCN1				23
ID2				23
GOLGA4				23
UQCRQ				23
SAMM50				23
DCTD				23
ETF1				23
SNW1				23
GLB1				23
NME1				23
PODXL				23
FAT1				23
TMX4				23
SEC23B				23
DDX39A				23
SFPQ				23
TXNL1				23
NISCH				23
EIF3H				23
ZC3H15				23
PPP4R1				23
KRT18				23
COX7A2				23
INPPL1				23
OAT				23
PHB2				23
IFITM1				23
PPP1R12A				23
CNN2				23
PWP1				23
ICMT				23
ALDH9A1				23
AP1G2				23
RUVBL1				23
CALD1				23
GPAA1				23
PRDX3				23
MBTPS1				23
NBL1				23
SND1				23
DARS				23
INSIG1				23
RRAGA				23
IER3				23
EIF2B1				23
CYB5B				23
FXR1				23
CPSF1				23
CLPTM1				23
BST2				23
IFNGR2				23
KDM3B				23
TSTA3				23
TNC				23
SCARB2				23
UBE2L6				23
KRT19				23
COPS5				23
CNIH1				23
HSPG2				23
ITGA6				23
ARL1				23
ACSL3				23
SMC4				23
RPS17				23
TIMP1				23
GJA1				23
MARCKS				23
USP14				23
GYS1				23
AKAP1				23
PSMA1				23
HMCES				23
SRRT				23
DLG5				23
TOX4				23
API5				23
TPD52				23
SIGMAR1				23
EGR1				23
PNP				23
SRSF4				23
DNMT1				23
PSMC6				23
PGRMC2				23
PPP1R10				23
ENTPD6				23
PSMD7				23
PEX19				23
NIPSNAP1				23
MYBL2				23
RANBP2				23
TUBG1				23
ACIN1				23
SNX1				23
MRPL49				23
EPB41L2				23
LAPTM5				23
CDC123				23
ELAVL1				23
KIAA0100				23
CLCN3				23
MARCH6				23
EIF1B				23
SGK1				23
NDUFS3				23
SRSF1				23
CD14				23
LUM				23
TWF1				23
TP53				23
SAFB				23
ECE1				23
JOSD1				23
COX6C				23
MCM5				23
RPA2				23
NDUFS5				23
TSG101				23
TBCD				23
WSB2				23
MTHFD2				23
MIR7703				23
DAXX				23
TMEM106C				23
ELAC2				23
CLINT1				23
SNRPA				23
SCAMP3				23
AZIN1				23
ADNP				23
NCAPD2				23
RNF13				23
AIP				23
RELA				23
RNASE1				23
ADAR				23
FBLN1				23
DHCR7				23
AEBP1				23
SMG7				23
LBR				23
VARS				23
MYOF				23
SLC29A1				23
TBCB				23
PRKAG1				23
ATXN2L				23
VPS26A				23
ENG				23
SH3BP5				23
C4orf46				23
TBC1D5				23
GBAS				23
LPCAT1				23
KRT5				23
TIMM17A				23
RNF14				23
SCCPDH				23
SMARCD2				23
FAM127A				23
NET1				23
USO1				23
HDAC2				23
PRKAB1				23
SUPT7L				23
EPCAM				23
NEDD8				23
HSPB1				23
EFEMP1				23
RYBP				23
LIPA				23
BNIP3				23
CAPG				23
SH3GL1				23
COL3A1				23
CDC25B				23
ATMIN				23
ZFR				23
PLAT				23
LRRFIP1				23
FAM32A				23
GDI1				23
NR3C1				23
TOMM34				23
UBXN1				23
ABCE1				23
MPZL1				23
PON2				23
B4GALT1				23
CEACAM5				23
DCAF11				23
IL13RA1				23
FAM3C				23
RRM2				23
B2M				23
IMPDH2				23
DCN				23
ARAF				23
PSRC1				23
CKS1B				23
UBE2A				23
AKR1A1				23
UQCRC1				23
CTDSPL				23
DVL3				23
RPS4Y1				23
FARP1				23
GSPT1				23
COASY				23
SEC63				23
SLC25A36				23
SLC20A1				23
GNG10				23
NSA2				23
PRDX4				23
AFF1				23
PKP4				23
MCM6				23
ETFA				23
CHMP1A				23
WDR82				23
DNPEP				23
CDK2AP1				23
PLK2				23
CPD				23
HEXB				23
FURIN				23
CCT2				23
GNL2				23
CAPZB				23
CIB1				23
ARPC1B				23
GNPAT				23
RNF41				23
ACSL1				23
SETX				23
NDUFS2				23
PGM1				23
NASP				23
ATP6V1A				23
CCZ1				23
KIAA0141				23
PPP5C				23
KIAA0196				23
MED13				23
CREBL2				23
KIF5B				23
MORF4L2				23
EXT1				23
ST6GAL1				23
DYNLT1				23
NDUFA6				23
ACAA2				23
SDHC				23
ST14				23
PTPN12				23
TWF2				23
PTGR2				23
TJP1				23
EXT2				23
PPP1R15A				23
MEST				23
EPHX1				23
LTF				23
LANCL1				23
EIF1				23
ALDOC				23
EFNA1				23
ASNA1				23
ACAA1				23
SDHD				23
TMEM184B				23
RPL38				23
BCKDK				23
MAN2A2				23
RB1CC1				23
SFRP1				23
UBE4A				23
MYO18A				23
KDM5A				23
FIBP				23
HARS				23
SMS				23
ARHGAP35				23
CBX6				23
ZMYM4				23
RAI14				23
ALDH3A2				23
KPNA1				23
CTR9				23
SEL1L				23
PPFIA1				23
LDLR				23
IDH3A				23
SDC4				23
HNRNPL				23
OPTN				23
PLTP				23
BIRC2				23
NDUFAB1				23
COPS3				23
IER2				23
SEC14L1				23
TJP2				23
MX1				23
CTSL				23
UQCR11				23
ARL2BP				23
PAF1				23
TSPO				23
PRMT2				23
DGCR2				23
RALB				23
BRD4				23
LOC101930112				23
IGBP1				23
MCM2				23
PEPD				23
ARFIP2				23
COX7B				23
SLC4A2				23
VWF				23
SNX2				23
DPF2				23
ARHGAP1				23
CPNE3				23
AP2S1				23
CHMP2A				23
PLIN3				23
ABL1				23
TRAK2				23
PRPF4B				23
RIOK3				23
WWTR1				23
ACTR1B				23
AIMP2				23
AKR7A2				23
CLK3				23
COPS8				23
ADSL				23
LY6E				23
IFRD1				23
PYCR1				23
UBAC1				23
USF2				23
NUP62				23
TUBB3				23
NUP214				23
FARSA				23
CREBBP				23
PKN1				23
CNOT8				23
PPP1R2				23
MMS19				23
AK6				23
AASDHPPT				23
VEZF1				23
PCM1				23
CHPF				23
ERCC3				23
PRKCZ				23
BLMH				23
MVP				23
KIAA0247				23
KAT2A				23
KIF22				23
NUP133				23
PLOD3				23
PPP2R5A				23
NUP93				23
MIR4745				23
CSTF1				23
GAS7				23
LIMK2				23
DKK3				23
MTMR3				23
SRPK1				23
BLVRB				23
LAMA4				23
AMFR				23
VASP				23
ARL4C				23
LSM3				23
GSK3A				23
ARFGAP3				23
PES1				23
CUL4B				23
C21orf33				23
FADS2				23
SLC6A8				23
KIAA0907				23
EP300				23
DES				23
STT3A				23
CRK				23
BRD8				23
NPTN				23
EIF3M				23
UQCRH				23
LOC101928916				23
PARP4				23
PLK1				23
TRIB1				23
TSPAN7				23
PSMB4				23
LSS				23
CDK4				23
MTA1				23
E2F4				23
PRPF3				23
RAB13				23
SIPA1L1				23
CD2BP2				23
STXBP1				23
VPS72				23
DDAH2				23
TOMM40				23
BMI1				23
TDP2				23
LAMC2				23
NAE1				23
GBP1				23
PDGFRB				23
ACTG2				23
G6PD				23
SHFM1				23
C14orf2				23
GAK				23
HSD17B10				23
SERPINF1				23
