gene	log2FC	p	padj	n
ANKRD29	1.1260638	0.126101846177311	0.59584414657449	12
PHF2	-1.092303786375	0.126211759873966	0.596034784584493	12
PNPLA5	-0.625999869999998	0.126230247865733	0.596034784584493	12
TMEM237	-0.7955270015	0.126243920573922	0.596034784584493	12
ZNF761	0.507693226750001	0.126263862761431	0.596034784584493	12
EPCAM	-1.407313889	0.126363665059559	0.596291269257578	12
CD244	-0.546895764999996	0.12639372262508	0.596291269257578	12
CCDC76	-0.547056125499999	0.126476945800809	0.596291269257578	12
NRL	0.770717460000001	0.126502965271627	0.596291269257578	12
NAB1	0.69881090885	0.126600067918007	0.596291269257578	12
SLC38A10	-0.430260882249999	0.126610810113961	0.596291269257578	12
MAGED2	-0.758074905	0.126615854862022	0.596291269257578	12
HERC6	1.617303796	0.126620493430581	0.596291269257578	12
XAGE1A	3.91806716	0.12676638394506	0.596291269257578	12
F11R	3.686484075	0.126792056090928	0.596291269257578	12
HOXA3	1.361782765	0.12680654159988	0.596291269257578	12
STAC2	-0.389768359999998	0.126822646085696	0.596291269257578	12
PRPH	1.03873569	0.126841687177176	0.596291269257578	12
PLA2G12A	0.8569427415	0.126855417432313	0.596291269257578	12
INPP5A	-0.525394783449999	0.126870647978912	0.596291269257578	12
LEO1	0.592469329999999	0.12688290016872	0.596291269257578	12
POU6F1	1.027307138	0.126885311134617	0.596291269257578	12
MPRIP	-0.596537727333333	0.126888181812008	0.596291269257578	12
PRPS1L1	0.54314589	0.126927989044498	0.596291269257578	12
CASZ1	-0.630889579999997	0.126980428544779	0.596291269257578	12
MYO1C	-0.811900922500002	0.12704565222486	0.596291269257578	12
LRP5L	-1.10581269	0.127051119947937	0.596291269257578	12
CHRND	-0.712723169999998	0.127078309084918	0.596291269257578	12
PYGL	0.763508421	0.127090997721328	0.596291269257578	12
VGLL4	-0.52019217435	0.127100505675225	0.596291269257578	12
SETD3	-0.718017192999999	0.127109396871085	0.596291269257578	12
GOLGA3	-1.09122279	0.127146174631347	0.596321036836106	12
SLFN13	1.86366195	0.127217121280336	0.596370589436142	12
COL4A6	1.8022835435	0.127239234475122	0.596370589436142	12
GPR162	1.55355311	0.127312161886348	0.596370589436142	12
KIAA1257	1.44680073	0.127323119679051	0.596370589436142	12
LRRC47	-0.382666310333334	0.12735106153216	0.596370589436142	12
GDF2	-0.790480709999999	0.127361808099349	0.596370589436142	12
RFC3	0.490891738500001	0.1273697839648	0.596370589436142	12
NOX4	-1.0762249595	0.127404409831356	0.596390207989828	12
PER3	0.491340733333335	0.127467608616894	0.596543537341303	12
ICK	-0.459129049999998	0.12749818711016	0.596544168200476	12
KLRG1	0.676254265000002	0.12773383240513	0.597288173621807	12
C10orf68	-1.21609647	0.127742125203769	0.597288173621807	12
SYT7	0.959499500000002	0.127748646881806	0.597288173621807	12
ASCC3	-0.588093816666666	0.127830654611217	0.597321907940828	12
MAPKBP1	-1.15618630733333	0.127845265175634	0.597321907940828	12
APBB1	0.7628854845	0.127847312166565	0.597321907940828	12
LOC643037	-1.1455485	0.127935491097595	0.597591405973152	12
C19orf34	-0.658562819999999	0.127986506555836	0.597687224967019	12
IRF2BP1	0.784844586	0.128074738698699	0.597956755968789	12
SETD5	-0.941999953566665	0.128122112779085	0.598017411006695	12
GABPA	0.569763652300001	0.128148767992708	0.598017411006695	12
C19orf48	0.595821579999999	0.128181806690943	0.598029167168814	12
O3FAR1	-0.502661224999996	0.128229753060963	0.598110452565955	12
TTYH1	-0.620313189999999	0.128351227109537	0.598314549072465	12
C1orf106	1.17761469	0.128356089947755	0.598314549072465	12
AKTIP	-1.237588648	0.128392418026584	0.598314549072465	12
LOC100506317	0.711043800000003	0.128395645769314	0.598314549072465	12
RBM23	1.66035092283333	0.128485661292476	0.598544574360482	12
ARHGDIA	-0.491974201333333	0.128506099736389	0.598544574360482	12
IFI30	-1.414216088	0.12854307886026	0.598574531907506	12
LINC00476	-0.855425634999996	0.128740035047542	0.599349248457257	12
ZBTB26	0.763920002500001	0.12880562714189	0.59937540433516	12
ZBED3	0.423608309999999	0.128806829683866	0.59937540433516	12
C16orf93	0.902598750000001	0.128890404117696	0.599621906145836	12
GTPBP4	-0.680596539400001	0.128948214457491	0.59972746853621	12
IDI1	-0.622358004000001	0.128998741081784	0.59972746853621	12
LOC100131232	-0.469063669999998	0.129012591339606	0.59972746853621	12
C10orf137	0.647659872666667	0.129075569189778	0.59972746853621	12
DSEL	-1.0012874195	0.129091518263111	0.59972746853621	12
KATNA1	0.661265309999999	0.12909673193599	0.59972746853621	12
MMS19	0.78487085215	0.129203541500207	0.600081392675173	12
BZW2	0.459452559999999	0.129260607668496	0.60019090086237	12
LGMN	-0.89306163	0.129291404801386	0.60019090086237	12
MECP2	0.661540421	0.129319009106452	0.60019090086237	12
CLDND1	0.414137649999999	0.12936530676068	0.600263600751959	12
CCDC9	-1.64128432	0.129441316800238	0.600302733734431	12
TBC1D15	0.598228479999999	0.129447209440007	0.600302733734431	12
GPR126	-0.506733885999999	0.129465646989625	0.600302733734431	12
ATF1	0.737187587	0.129513683586763	0.600332688950759	12
RP2	-0.478352545	0.129562465055472	0.600332688950759	12
TCTA	-0.7668121237	0.129564018452297	0.600332688950759	12
DSCR6	-1.21112015	0.129643160909307	0.600414194141625	12
PPME1	-0.693662373333332	0.129653859913377	0.600414194141625	12
C20orf20	-0.59163336875	0.129673532513772	0.600414194141625	12
PHLDB1	-1.138361265	0.12976633705047	0.600701954761155	12
RBM25	-0.667073592200001	0.129841193987499	0.600738531977469	12
RNASEH2C	0.523951259999999	0.129897119492022	0.600738531977469	12
PRAC	-0.658934488999998	0.129947728452308	0.600738531977469	12
ST3GAL3	0.895629389500001	0.129949624283411	0.600738531977469	12
GUSB	0.635276549999998	0.13003704595187	0.600738531977469	12
DUSP22	-0.631139503999999	0.130058656404952	0.600738531977469	12
PPM1G	1.34416923	0.130074475200564	0.600738531977469	12
MTFMT	-0.425260355	0.130098973533328	0.600738531977469	12
PTRH2	-0.498474930000002	0.13009980852147	0.600738531977469	12
MANBAL	-0.479743665000001	0.130114321869483	0.600738531977469	12
CYP2A13	-0.459531889999999	0.130155921912251	0.600738531977469	12
LOC100506516	1.09053987	0.130169842444452	0.600738531977469	12
PHF3	0.803577699999999	0.130172789322599	0.600738531977469	12
MED17	-0.630300447399999	0.130231811273476	0.600869400024434	12
SSU72	1.00008656665	0.130330952019586	0.600991702144259	12
ISOC2	0.744294777	0.130369637243778	0.600991702144259	12
ZNF578	1.155961931	0.130396329184466	0.600991702144259	12
BECN1	-0.326858468900001	0.13040936073914	0.600991702144259	12
KIAA0485	-0.813569399999997	0.130440788848657	0.600991702144259	12
GSG2	1.033934919	0.130512893288513	0.600991702144259	12
C14orf101	0.637058759	0.130557489275052	0.600991702144259	12
KLHDC7A	-0.716753109999998	0.130608431340856	0.600991702144259	12
HIST1H2AB	0.548813434000001	0.130624788897485	0.600991702144259	12
PTER	1.42132695	0.130654177905757	0.600991702144259	12
TMSB15B	-0.832327478	0.130670851718944	0.600991702144259	12
AMBP	1.20295601	0.130716021822304	0.600991702144259	12
ZNF688	0.502618839999999	0.130733872248753	0.600991702144259	12
SH3BGRL3	-0.720217750000001	0.13081738446633	0.600991702144259	12
TXNRD3	-1.37353495	0.130876236068405	0.600991702144259	12
CDC34	-0.545557087000001	0.130886076204899	0.600991702144259	12
SNX11	-0.479203984	0.13090958278368	0.600991702144259	12
SGSM3	-0.6279873055	0.130916638406483	0.600991702144259	12
SAMD9	0.607684654750002	0.130935780741237	0.600991702144259	12
XRN2	0.594187676999999	0.130963628047278	0.600991702144259	12
WDR77	-0.8503064101	0.130993014307514	0.600991702144259	12
TXNIP	2.0774485413	0.131006129090058	0.600991702144259	12
FMR1	-0.6897184355	0.131034337107568	0.600991702144259	12
SLC25A1	-0.699729513000001	0.131039994635123	0.600991702144259	12
HSD17B3	-1.83324567	0.131058956754356	0.600991702144259	12
HECTD2	0.799898468000001	0.131069873902459	0.600991702144259	12
POM121	-0.495667711428571	0.131107646926365	0.600991702144259	12
SNX27	-0.4737803035	0.131138448294033	0.600991702144259	12
THTPA	0.432517426	0.131198418043718	0.600991702144259	12
MICU1	1.482307242	0.131221148406597	0.600991702144259	12
ICAM5	-1.2459668	0.131253627858522	0.600991702144259	12
MYO1E	0.704193398750001	0.131308881076151	0.600991702144259	12
PIK3C2A	-0.616817579999998	0.13132379690012	0.600991702144259	12
GPR75	-0.420804089999997	0.131326865228033	0.600991702144259	12
NSA2	0.601025629999999	0.131331792221573	0.600991702144259	12
MFNG	0.640233600000004	0.131543031591335	0.601817815557368	12
SMYD4	-0.938323909333332	0.13162448784838	0.601841954419434	12
C4BPA	-0.866829869999998	0.131641881646903	0.601841954419434	12
SHQ1	-1.199746815	0.13164581739736	0.601841954419434	12
FGF1	-1.8202896125	0.131717904793507	0.601841954419434	12
PERP	0.781760829999999	0.131721124220587	0.601841954419434	12
LOC407835	-0.737870211300001	0.131827308243064	0.601841954419434	12
BACH2	2.62556482	0.1318674760814	0.601841954419434	12
ZDHHC17	-0.8277109447	0.131879241582674	0.601841954419434	12
PAIP1	-0.418221050000001	0.131893574211605	0.601841954419434	12
A4GALT	-1.231735797	0.131936011150023	0.601841954419434	12
SMCP	-0.431418079999997	0.131992016264396	0.601841954419434	12
CNGB1	-0.55452513	0.132011894327417	0.601841954419434	12
CDK18	1.25523339	0.132023719409928	0.601841954419434	12
LMO7	-1.6986865053	0.132049408456089	0.601841954419434	12
MIEN1	-0.433351250000001	0.132055541791108	0.601841954419434	12
DGAT2	1.660110745	0.132062372827607	0.601841954419434	12
TMEM146	0.599796740000003	0.132091846290684	0.601841954419434	12
ALG14	0.414388921	0.132109116571891	0.601841954419434	12
SDHAF1	0.56620789	0.132131874861567	0.601841954419434	12
RIOK1	-1.1527122755	0.132312106714531	0.602423816034682	12
KRT4	-0.490551129999998	0.132360640674461	0.602423816034682	12
MAD2L1BP	0.416215719999999	0.132370720265545	0.602423816034682	12
GNA14	-1.475902635	0.132382595143932	0.602423816034682	12
ZCCHC11	0.492739689	0.132446211669825	0.602469605583524	12
STK17B	0.813056621000001	0.132459864877962	0.602469605583524	12
SDSL	-0.81901219	0.132527464800593	0.602469605583524	12
LOC100507217	0.5427346	0.132595060661078	0.602469605583524	12
FAM134C	-0.5709154415	0.132595745493131	0.602469605583524	12
HCAR1	-1.4342113	0.132630082662139	0.602469605583524	12
DNAJC28	0.539391390000001	0.132637873767353	0.602469605583524	12
LOC100294145	0.985305280000002	0.132642754095108	0.602469605583524	12
CLDN17	-0.808149469999995	0.132669372191524	0.602469605583524	12
DARS2	0.947041929000001	0.132720096560809	0.60256030864436	12
HECA	0.475773979999999	0.132883230734327	0.603161201352591	12
DEAF1	-0.746784535666667	0.132915773090575	0.603169192614592	12
SYCP3	-1.09177121	0.133013415722985	0.603334093723344	12
PRDM16	1.934893832	0.133013691497058	0.603334093723344	12
CD38	1.30324856000001	0.133134543401044	0.603577545674709	12
CABP4	-0.468894879999998	0.133140175143651	0.603577545674709	12
FGF2	-0.800301870000001	0.133221057438174	0.603577545674709	12
TRIM47	-0.7153825609	0.133221582207015	0.603577545674709	12
CLIC3	1.7140091	0.133231425773267	0.603577545674709	12
MLKL	-0.566714948849999	0.133265672878387	0.603577545674709	12
LOC284837	-0.79101654	0.13328298240033	0.603577545674709	12
FAM190B	-1.1331715674	0.133333193782414	0.60366541870758	12
LMTK3	-0.451077119999999	0.133518808704503	0.604059746834039	12
KIAA0930	-0.580646229775	0.133522182503702	0.604059746834039	12
TUBGCP4	0.502665738000001	0.133523726070708	0.604059746834039	12
KCNK3	1.1120592975	0.133568316012819	0.604059746834039	12
NCOR2	0.489056409999997	0.13360319950856	0.604059746834039	12
RNF31	0.404965114	0.133618878045119	0.604059746834039	12
UBXN4	-0.6169274352	0.133650761401118	0.604059746834039	12
ANKLE1	-0.733507029999999	0.133694868291509	0.604059746834039	12
ACVR2A	0.914164480000001	0.133697735239562	0.604059746834039	12
FBXO33	0.3669297185	0.133772137585897	0.604136998649325	12
LOC441461	1.86143619	0.133777967659741	0.604136998649325	12
PPP1R3F	-0.396468419666666	0.133807327080279	0.604136998649325	12
MYO7B	-0.598258499999995	0.133922102771337	0.604515918867623	12
IREB2	1.076173734	0.134136216365668	0.605243517624618	12
HIST1H3C	-0.397225320000003	0.134145067468421	0.605243517624618	12
GABRR3	-0.395888759999997	0.13420178016044	0.605360009724635	12
UBE2Z	-0.437756871000001	0.134253952207849	0.605455970889021	12
LOC100507654	-1.15776284	0.134297041715071	0.605510937047129	12
SPRY4	-1.7516442468	0.134445652939096	0.60563257241284	12
ZFC3H1	-0.621945722999999	0.134451275935971	0.60563257241284	12
AP3B1	-0.77023859	0.134465574481879	0.60563257241284	12
WBSCR27	1.54570937	0.134508853611358	0.60563257241284	12
C1orf56	0.49335566255	0.134512198535421	0.60563257241284	12
PCP4L1	-0.695340689999998	0.134638059218634	0.60563257241284	12
ISL1	1.38530279000001	0.134658719647121	0.60563257241284	12
TRIM37	0.92953158625	0.134746130058489	0.60563257241284	12
ZNF876P	-1.12060133	0.134766261438122	0.60563257241284	12
SLC14A1	1.98194542433334	0.134768829481437	0.60563257241284	12
OR51B5	0.683407600000002	0.134774102411962	0.60563257241284	12
IDE	-0.393876844	0.134822358496971	0.60563257241284	12
HCRTR1	-0.655236159999999	0.1349045910881	0.60563257241284	12
PDLIM3	2.8572086458	0.134929709328476	0.60563257241284	12
OSBPL9	0.490571065	0.134939194762195	0.60563257241284	12
FUZ	0.65081241595	0.134954161097356	0.60563257241284	12
CHAMP1	0.403433526	0.134992091690312	0.60563257241284	12
ELN	-0.409064152499997	0.135034635689456	0.60563257241284	12
MMP11	-3.2765079205	0.135049930030693	0.60563257241284	12
RPL13	0.571183547999998	0.135070946749225	0.60563257241284	12
PANK4	-0.636948115	0.135105163701454	0.60563257241284	12
CSPG5	-1.05303365	0.135116496139942	0.60563257241284	12
PIGV	0.861210827	0.135200221733275	0.60563257241284	12
WT1-AS	2.561226	0.135209280668078	0.60563257241284	12
TRIM55	1.22684443	0.135268103433683	0.60563257241284	12
CTSW	0.705722385000002	0.135285932222061	0.60563257241284	12
DYNLT3	-0.743021225833334	0.135286645681814	0.60563257241284	12
PHYHIPL	1.79353739175	0.135287766118242	0.60563257241284	12
ZNF304	0.848200037000001	0.135291272985015	0.60563257241284	12
WDFY2	-0.658531084666665	0.135309814486205	0.60563257241284	12
GEMIN6	0.571734709999999	0.135324923172855	0.60563257241284	12
GCM2	1.96324794000001	0.135342535118929	0.60563257241284	12
TMEM203	-0.33333098	0.135343967062813	0.60563257241284	12
TF	-0.703467184999998	0.135380876527389	0.605659423642507	12
C19orf43	-0.597736567666667	0.135549474851339	0.606275270420451	12
UQCC	0.848880825	0.135643860255953	0.606513228057238	12
BMPER	-1.54570179	0.135664581708338	0.606513228057238	12
IPO8	1.5011364182	0.135794830215043	0.606702013856626	12
ZNF157	-0.755177479999998	0.135797537686125	0.606702013856626	12
RAB37	0.793684440000003	0.135819176686691	0.606702013856626	12
EXOC3L1	-0.592811879999998	0.135830657554938	0.606702013856626	12
ZNF737	0.565031930000003	0.135922740416763	0.606974954071668	12
HSPA14	0.6825898725	0.136007678343139	0.607215870843886	12
TMEM59	0.377977809999997	0.136047905085801	0.607257107097098	12
GPR111	0.932811540000002	0.136220986952396	0.607663067226841	12
S100P	-0.664580009999999	0.136233488280396	0.607663067226841	12
C19orf50	-0.445134923	0.1363018318995	0.607663067226841	12
PSMB1	0.447724664999999	0.136324010612969	0.607663067226841	12
TMEM14A	0.649380115	0.136326599616872	0.607663067226841	12
FADS1	-0.688101870000002	0.13634108601982	0.607663067226841	12
SPNS3	-0.395878979999998	0.136387412861804	0.607663067226841	12
CCDC136	-1.01264628	0.13642417827189	0.607663067226841	12
CNKSR1	-0.521486439999997	0.136448033486515	0.607663067226841	12
DNAJC16	0.577399558500001	0.136471579117169	0.607663067226841	12
KCNK1	-0.7702200739	0.136479977487386	0.607663067226841	12
COL6A1	-1.17337803	0.13656282625076	0.607844706993307	12
IL17F	-0.727136879999997	0.136589670052678	0.607844706993307	12
TAF6L	0.492727180000002	0.136613834631208	0.607844706993307	12
LOC440337	-2.09328349	0.136645549512036	0.607847796297016	12
ENHO	-0.365111559999998	0.136760958284531	0.608114328655537	12
LRRC36	0.780564520000002	0.136767534900993	0.608114328655537	12
ZNF585A	0.81680669725	0.136937759448331	0.608733075406092	12
RP9P	-1.036072356	0.136985868347238	0.608808820654148	12
SLC22A10	-0.600781379999996	0.137100824306604	0.609178180273708	12
ZNF613	0.873568177000002	0.137131153518108	0.609178180273708	12
LOC100652953	0.529815929999998	0.137202083156861	0.609286490091777	12
RFX7	-0.612337913	0.137217722928043	0.609286490091777	12
AASDH	0.355365448666668	0.137259715084807	0.609307570617593	12
GRIA2	0.620687670000002	0.137284660590797	0.609307570617593	12
CEP76	0.407212643	0.137433760704551	0.609831191350923	12
OR8D2	-0.878562209999996	0.137509890239373	0.609930532207611	12
COL9A1	-0.350801619999997	0.137530067426084	0.609930532207611	12
CCDC82	-0.866893157999999	0.137549529054628	0.609930532207611	12
FBF1	-0.939252397499998	0.137742911634354	0.610649853727412	12
SPR	0.692906468	0.137814232224411	0.610723725752413	12
SPAST	-0.663367725499999	0.137821909429812	0.610723725752413	12
KIDINS220	-0.727465667	0.137903954474689	0.6108074697451	12
RIPK2	-0.623233173400001	0.13790659413295	0.6108074697451	12
TMEM183B	1.15985489	0.137943350570466	0.6108074697451	12
ZNF598	-0.575806202000001	0.138004397952413	0.6108074697451	12
KLF2	-0.60748661	0.138039248858755	0.6108074697451	12
RPRM	2.70057081	0.138058181316545	0.6108074697451	12
STMN3	-1.12615031266667	0.13805900910952	0.6108074697451	12
KLHL26	-0.378317019999999	0.138094278103164	0.610825593551127	12
INO80B	0.419455480000003	0.138404804464004	0.61206096670552	12
MAP3K1	0.684126230000002	0.138494930752792	0.612321337567905	12
ZNF34	-1.36094867	0.13859689322433	0.612633909932493	12
ATP9B	-0.456683405999998	0.138715515940573	0.612665459489526	12
GAPVD1	-0.4640945537	0.138750106058504	0.612665459489526	12
ZNF224	-0.692046474999999	0.13875836216313	0.612665459489526	12
ERAP2	-0.395811560999999	0.138780256527858	0.612665459489526	12
ZNF804A	-1.89397085	0.138788086295136	0.612665459489526	12
C20orf103	0.580621600000003	0.13881114796124	0.612665459489526	12
LOC100505566	1.38186686	0.138822895643455	0.612665459489526	12
GGA1	-0.931655905	0.138859133479027	0.612687394848352	12
CDKN1A	-0.7806653745	0.138901405899247	0.612689573447152	12
SBDS	-0.45576215	0.138956983549466	0.612689573447152	12
ADORA3	-0.792453909999999	0.1389616186686	0.612689573447152	12
DCAF4	-0.536782485	0.138984697829681	0.612689573447152	12
KBTBD7	0.627050480000001	0.139066922163228	0.612849153961597	12
PWP1	0.483106049349999	0.139124883844688	0.612849153961597	12
VPS36	-0.752007766	0.139143291235748	0.612849153961597	12
THOC6	1.578171931	0.139176228075049	0.612849153961597	12
SPATA24	0.669716290000001	0.13919359197691	0.612849153961597	12
GLO1	0.924063858	0.139208552400259	0.612849153961597	12
COQ10A	0.6560557389	0.139309256489511	0.613154735155428	12
ZKSCAN4	0.805019807200002	0.139440329181923	0.613512348754802	12
DUSP19	1.18200532666667	0.139457385154502	0.613512348754802	12
NAPG	-0.405753838666667	0.13948443550409	0.613512348754802	12
TC2N	-1.01488433	0.139601793669543	0.61372025146265	12
FAM43B	1.28580291	0.139610724007723	0.61372025146265	12
RHOT2	-1.739743942	0.139656713731819	0.61372025146265	12
PCBD1	1.10099758	0.139680055920545	0.61372025146265	12
HDC	-0.557903489999997	0.139688304236969	0.61372025146265	12
FAM18B2-CDRT4	-1.222209334	0.139756309521733	0.6138813909613	12
PNLDC1	1.45130764	0.139822608956671	0.614034966944411	12
TMEM184C	0.4816316305	0.139854642326718	0.614038027423716	12
NOP56	-0.368957533333335	0.139929992038544	0.61423122625342	12
RIC3	1.692662805	0.139990580050319	0.614359555674358	12
MTHFR	0.691059179360002	0.140114015201525	0.614748193090153	12
C6orf165	1.683996845	0.140141882037954	0.614748193090153	12
KIAA1755	-0.542895884999997	0.140378159152813	0.615519598989289	12
MOB1A	0.73922330475	0.140401742254899	0.615519598989289	12
HSCB	0.5051826455	0.140467043723793	0.615519598989289	12
NUDT16L1	-0.600097903000001	0.140642575488217	0.615519598989289	12
NUP133	0.48697377	0.140657556850142	0.615519598989289	12
TSPYL2	-1.053372915	0.140666633646035	0.615519598989289	12
VPRBP	-0.632689704999999	0.140758356208503	0.615519598989289	12
PPARGC1A	1.22907469	0.140760604842825	0.615519598989289	12
CD300LG	-0.732782729999998	0.14076536999932	0.615519598989289	12
XIAP	-1.754919078	0.140766633406451	0.615519598989289	12
TRIOBP	-0.872840495666666	0.140770321513666	0.615519598989289	12
LEPRE1	-0.646715250000001	0.140786256077751	0.615519598989289	12
CDR1	-1.08239006	0.140788815311158	0.615519598989289	12
KCNJ13	-0.699475929999995	0.140794234137778	0.615519598989289	12
UNC50	0.525702089999998	0.140824235071396	0.615519598989289	12
CCDC138	1.12636964	0.140846067807685	0.615519598989289	12
RAB35	0.61790392	0.140851741866189	0.615519598989289	12
LOC90834	-1.21233346	0.140901313288782	0.615545841953993	12
NPHS2	-0.575267099999998	0.141005771402563	0.615545841953993	12
CTDSPL2	0.460083529	0.14100981773915	0.615545841953993	12
SOS2	0.684947017	0.141024117776714	0.615545841953993	12
USP27X	-0.817639553499999	0.141049410948844	0.615545841953993	12
RFPL2	0.998017470000001	0.1410750762608	0.615545841953993	12
NSL1	0.444532957	0.141090774733438	0.615545841953993	12
NRF1	0.531519570000001	0.141139444076641	0.615545841953993	12
HMMR	0.860884376	0.141148577525594	0.615545841953993	12
KAT7	0.896375304500001	0.141285550128467	0.615545841953993	12
CD40	3.094834442	0.141297555167797	0.615545841953993	12
KY	0.681317830000003	0.141313934062761	0.615545841953993	12
JOSD1	-0.336273975000001	0.141341712280033	0.615545841953993	12
PARP2	0.435354109999999	0.141350650775794	0.615545841953993	12
ATOH8	0.998735669000002	0.14138535095516	0.615545841953993	12
ABCC4	-1.05638915666666	0.14140496560202	0.615545841953993	12
WDR36	-0.353299714999999	0.141451612407987	0.615545841953993	12
UNC79	1.052893205	0.141455943561652	0.615545841953993	12
MGC3771	0.834415210000003	0.141471953392587	0.615545841953993	12
EMR3	-1.02203042	0.1414860154203	0.615545841953993	12
DHX9	0.421306349499999	0.141540209805426	0.615644930330148	12
MIDN	-0.828120824999999	0.141584600490352	0.615701341901566	12
C20orf112	0.983250655000002	0.14166586050593	0.615918024542645	12
BMP10	-0.769835609999996	0.141758680111136	0.616061035690477	12
ARRB2	0.4872935367	0.141761633576339	0.616061035690477	12
NUAK1	-0.627191910000001	0.141886386827974	0.616466463391165	12
CXorf59	-1.6876063	0.1419548498653	0.616627196433287	12
LYZL1	-0.715448639999998	0.142008255427972	0.616670499992688	12
TAGLN	-1.930057232	0.142029997243258	0.616670499992688	12
IL36B	2.12185540000001	0.142059231281806	0.616670499992688	12
ACTR6	0.407638939999999	0.142113506622377	0.616769471155145	12
C11orf82	0.571442787000002	0.142172515303114	0.616888936528901	12
ALKBH1	0.398627840000001	0.142240479720335	0.616955786013501	12
FOXS1	-0.725440259999998	0.142250892636336	0.616955786013501	12
BLVRA	0.651818489999999	0.142351253347226	0.617033295678915	12
SERF1A	-0.6251180694	0.142364064465976	0.617033295678915	12
SLC25A13	-0.452815184499999	0.142420823094242	0.617033295678915	12
CALM2	-0.493409250000001	0.142453615607806	0.617033295678915	12
HSF2BP	-0.804075819999997	0.142455814821052	0.617033295678915	12
C11orf63	-0.682686289999998	0.142490927034106	0.617033295678915	12
GAK	-0.453778431	0.142498368450358	0.617033295678915	12
ISYNA1	0.6685817638	0.142545705561402	0.617033295678915	12
IFNA21	-0.962294699999996	0.14257870247094	0.617033295678915	12
LOC100131195	-0.508770829999998	0.142583657200006	0.617033295678915	12
L3MBTL3	-0.958174912199999	0.142665760785608	0.617252281429451	12
COL8A1	-1.48520900983334	0.142839244964056	0.617866447035471	12
ANKRD33B	-0.840485518	0.142949614013164	0.6179604920242	12
GIGYF1	-0.627845515249999	0.142977217963422	0.6179604920242	12
MMP25	-0.636924769999999	0.142978954890754	0.6179604920242	12
HSF2	0.645341075	0.143011481387262	0.6179604920242	12
RTN4RL2	-0.39020552915	0.143018669626422	0.6179604920242	12
ZMYM3	0.672987260500001	0.143078355642444	0.618082094094727	12
XIST	-1.478328893	0.143233349409901	0.618381796658187	12
MGC21881	-0.985936019999996	0.143303856426752	0.618381796658187	12
C3AR1	1.3379798	0.143334207529208	0.618381796658187	12
LMF1	-0.610264537499999	0.143344061947751	0.618381796658187	12
C8orf56	-0.452773649999996	0.143377457391743	0.618381796658187	12
PRDM8	-0.847859909999999	0.143451709183255	0.618381796658187	12
ZNF823	0.847468882000001	0.143513383704655	0.618381796658187	12
TDRD6	-1.07285855	0.143521959707365	0.618381796658187	12
NUDT9	0.637382849999999	0.143523382389086	0.618381796658187	12
OLFM1	0.62414867666667	0.143588299043825	0.618381796658187	12
ZNF133	0.68001608	0.143623469328474	0.618381796658187	12
DYNLL1	0.441452484999997	0.143641139476612	0.618381796658187	12
ITGA11	-1.437616992	0.143770538617727	0.618381796658187	12
WFDC5	-0.578375584999998	0.14377960539369	0.618381796658187	12
CLP1	-1.2655260955	0.143783337491451	0.618381796658187	12
FAM160B1	-1.045115305	0.143824488101646	0.618381796658187	12
TRPM6	0.496086107500005	0.143839227423278	0.618381796658187	12
NPSR1	-1.04869885	0.143848446251651	0.618381796658187	12
LOC100268168	0.626947800000003	0.143882281682301	0.618381796658187	12
ZBTB33	-1.0837833083	0.143890889233694	0.618381796658187	12
TSPAN12	1.254016398	0.143917468413342	0.618381796658187	12
RTN3	0.412779878749999	0.14394720245273	0.618381796658187	12
LOC100616668	0.644711450000002	0.143955499898044	0.618381796658187	12
SPINK6	0.931580900000004	0.143987654922579	0.618381796658187	12
TIGIT	-1.03396619	0.144011015430941	0.618381796658187	12
ARMC9	-0.680861921233334	0.144022441570507	0.618381796658187	12
CNTN4	0.459258431000001	0.144040402440475	0.618381796658187	12
EXOG	-0.558398482499999	0.144055858037969	0.618381796658187	12
MT1F	1.38542448	0.144062919201052	0.618381796658187	12
OR7A17	-0.556072919999997	0.144099295622114	0.618402474313473	12
IRF7	0.689292720000001	0.144247604662989	0.618839574777797	12
ZNF394	-1.105746452	0.144290144343816	0.618839574777797	12
TUBGCP6	-0.757616545	0.144297961745128	0.618839574777797	12
GGT8P	-0.775218539999997	0.144327474189055	0.618839574777797	12
CDCP1	0.797946024666667	0.144482376176324	0.619193519860286	12
COG8	-0.33717064625	0.144540370318798	0.619193519860286	12
DUSP8	-0.961154066666665	0.14454665696898	0.619193519860286	12
ANKS1A	0.509752085	0.144579859800919	0.619193519860286	12
RASSF5	0.85998879666667	0.144658522858163	0.619193519860286	12
ZBTB25	0.520336950000001	0.14468125257556	0.619193519860286	12
PNOC	0.691780680000006	0.144757318147563	0.619193519860286	12
ZDHHC23	0.517062812000001	0.144762387272464	0.619193519860286	12
DISP2	1.1560109072	0.144781785928872	0.619193519860286	12
C12orf68	2.84914959	0.144824156325497	0.619193519860286	12
RGL1	-1.109614553	0.144834940973639	0.619193519860286	12
TAB1	-1.214039125	0.144843784374215	0.619193519860286	12
MED29	-0.896800327666666	0.144869057127069	0.619193519860286	12
SLC22A12	-0.631715169999997	0.144876901558216	0.619193519860286	12
KIAA1147	0.696639960000001	0.144884015746844	0.619193519860286	12
LOC100287803	-0.935262159999997	0.144942821505575	0.619309766114639	12
MICAL2	-0.700046614999999	0.144996234010275	0.619402922483397	12
