gene	log2FC	p	padj	n
ALMS1	-0.312639815903226	0.344116513093383	0.861738883455733	6
CADM4	-0.543317167012641	0.344119646260465	0.861738883455733	6
GRIN3B	0.632340004445876	0.344181198889604	0.861738883455733	6
GJD3	-0.595962879055154	0.344184156322016	0.861738883455733	6
FCRLB	0.591381019909193	0.344187187488446	0.861738883455733	6
VEGFC	0.517304370410145	0.344198828644513	0.861738883455733	6
SDC2	0.354225470232915	0.344215282253579	0.861738883455733	6
GPR4	0.758558055718146	0.344237080023771	0.861738883455733	6
AC132812.1	0.569384136594404	0.344438678743798	0.862101153737126	6
NCBP2-AS1	-0.69520653479539	0.344548673509257	0.862101153737126	6
CFAP20	0.329754433427737	0.344603907252657	0.862101153737126	6
PPARGC1A	-0.709141046755467	0.344609626975531	0.862101153737126	6
RAB23	-0.636109249356021	0.344620683989464	0.862101153737126	6
ACSM3	-0.612011963265742	0.344675933967454	0.862119843707894	6
TAC4	0.822026645909136	0.344813206446267	0.862343658643997	6
GGCX	-0.332035330037946	0.344887405107055	0.862364520448004	6
ALDH3B1	0.567795879785001	0.344960421494049	0.862364520448004	6
SDF2L1	0.325091926880473	0.344964925104949	0.862364520448004	6
BNIP3L	-0.336602590318538	0.345252005523933	0.862704651335631	6
AL049767.1	1.25447359617669	0.345291015637866	0.862704651335631	6
AC021188.1	0.806404354089994	0.345377788077684	0.862704651335631	6
KTN1-AS1	-0.612904802144881	0.345504412703186	0.862704651335631	6
GCH1	0.418453614456494	0.345510165441597	0.862704651335631	6
DNAH14	-0.482723510731629	0.345561844755172	0.862704651335631	6
MATN1	0.599278870647618	0.345599452257283	0.862704651335631	6
ST3GAL4	-0.682616865676466	0.345629684221702	0.862704651335631	6
CAPN7	-0.240608569819754	0.345679953176528	0.862704651335631	6
SPRY3	-0.583776315563964	0.345696123475856	0.862704651335631	6
HADHA	-0.22319863702133	0.34569980020691	0.862704651335631	6
CSPG5	0.862844076668585	0.345708233017601	0.862704651335631	6
AL355916.1	-0.660220512985622	0.345722530137882	0.862704651335631	6
CLEC4D	1.0437663903847	0.345883277149575	0.862861531819713	6
ZC3HC1	0.255564801768859	0.34590686996182	0.862861531819713	6
PCM1	-0.234184617115265	0.345995452409937	0.862861531819713	6
CCDC152	0.415155093734156	0.346016405875245	0.862861531819713	6
AC064836.4	0.583550594292448	0.34605628027875	0.862861531819713	6
YEATS2	-0.38423357312628	0.34607231798821	0.862861531819713	6
POLRMT	0.243641138767083	0.346168752130133	0.862982724984266	6
AL157893.1	-0.645973349761769	0.346428193379146	0.863100249754134	6
PHYKPL	0.320117944123369	0.346445988597372	0.863100249754134	6
GBF1	-0.231509199588235	0.34647208854211	0.863100249754134	6
PRKAG2	0.526520274370965	0.346472296556543	0.863100249754134	6
AL023806.4	0.603750534041684	0.346502706001008	0.863100249754134	6
CLDN16	-0.751588280761219	0.346585310441142	0.863100249754134	6
CCT2	0.431871172027586	0.346609221907447	0.863100249754134	6
KLRB1	0.688667557629753	0.346661895898443	0.863100249754134	6
NAGK	0.581446489573237	0.346747955409323	0.863100249754134	6
RPL21P16	0.408972388235822	0.346784753710797	0.863100249754134	6
CTC1	0.459542545668305	0.346800797469709	0.863100249754134	6
SLC6A16	0.63014523120239	0.346810053265214	0.863100249754134	6
CDKL1	0.314899700762979	0.34687870938411	0.863100249754134	6
BMP8A	-0.456071342376468	0.346885558147694	0.863100249754134	6
CPXM2	-1.07202222491757	0.346990234943457	0.863241665423925	6
DRG2	0.256246410270715	0.347149403657856	0.863518588310224	6
ZSCAN22	0.24643956278455	0.347206974904678	0.863542750541696	6
THBS2	-0.713677578154035	0.347301790626792	0.863659524541047	6
AC026801.2	-0.614917234520044	0.347381380492524	0.863738408379096	6
AC073130.3	0.571138828584643	0.347494964041898	0.863782686910535	6
DZIP1L	-0.363429893122318	0.347532687917525	0.863782686910535	6
LRRC45	0.353618333190524	0.347542801317362	0.863782686910535	6
FKRP	0.262406869384588	0.347649315561303	0.863928418948927	6
TCIM	0.960560163997762	0.34772459122185	0.863970808413658	6
NR2F2-AS1	-0.974890272243925	0.347762135973642	0.863970808413658	6
LINC01970	0.952458658695276	0.347860615754678	0.86409649651396	6
RRAS	0.369544066865732	0.347998302927953	0.864170993040181	6
TNRC6C	0.457221368435751	0.348111154654918	0.864170993040181	6
WDFY4	0.795544184136424	0.348175451320408	0.864170993040181	6
ATP5F1C	-0.350219752885079	0.348190277462121	0.864170993040181	6
AL365203.2	0.366869426685649	0.348219335216667	0.864170993040181	6
SCAMP4	0.263148586332796	0.348269497725178	0.864170993040181	6
LINC01786	-0.595256765026474	0.348276200845195	0.864170993040181	6
C1orf220	0.653676065990062	0.348282568033418	0.864170993040181	6
LTV1	0.273603808232538	0.348321637795458	0.864170993040181	6
INHBA-AS1	0.84980873291948	0.348435652603404	0.864335017263654	6
ANKRD13D	0.377752294459096	0.348490471206843	0.864352173533508	6
LINC01136	1.6836690969701	0.348551883519617	0.864385677051673	6
ESRP2	0.560879497149848	0.348781032132734	0.864835089158038	6
STARD3	-0.171838694277185	0.348874903317464	0.864842211184426	6
CTNND1	-0.398427411369792	0.348897686562024	0.864842211184426	6
RUNDC3B	-0.578008036304239	0.348978038183125	0.864842211184426	6
NOLC1	0.356945829705492	0.349115483252802	0.864842211184426	6
WRNIP1	0.216136214326694	0.349218908919507	0.864842211184426	6
SNHG21	0.522458457987725	0.349350719435866	0.864842211184426	6
PLEC	-0.432090699803502	0.349432250043356	0.864842211184426	6
AL109918.1	-0.471207822827529	0.349468618852347	0.864842211184426	6
CACNB2	-0.350550874085125	0.349478496951453	0.864842211184426	6
GBP3	-0.414218968044407	0.349699116878775	0.864842211184426	6
HMGN4	0.280240321193861	0.34973322358603	0.864842211184426	6
TMEM254-AS1	-0.471744085990554	0.349748425747317	0.864842211184426	6
C1QL3	-1.23140835653276	0.349799231659569	0.864842211184426	6
RAB27B	-0.653322639925025	0.349845309658959	0.864842211184426	6
TIMD4	0.795651134227116	0.349866650661987	0.864842211184426	6
HARS	0.209411114654294	0.349911671292442	0.864842211184426	6
SNRPF	0.255531014319388	0.349914102369461	0.864842211184426	6
TUB	-0.582621119944269	0.350030139512685	0.864842211184426	6
AL732509.1	-0.440460909499808	0.350101354343443	0.864842211184426	6
AC097359.2	-0.479945679241536	0.350101902069531	0.864842211184426	6
LACTB2-AS1	-0.675583047276903	0.350159086882845	0.864842211184426	6
SCML4	0.583658811383404	0.350206850271442	0.864842211184426	6
HOPX	0.262969744977545	0.350230696775407	0.864842211184426	6
PHC1	0.536228520100083	0.3502451776895	0.864842211184426	6
C10orf25	0.622046649301558	0.350249429736509	0.864842211184426	6
RTCB	0.162717852409671	0.35025952734638	0.864842211184426	6
ARRDC1-AS1	0.23546759954433	0.350279116859514	0.864842211184426	6
CHMP4B	0.246643480124418	0.350345910923561	0.864842211184426	6
ANXA1	0.356492562743061	0.350382665943206	0.864842211184426	6
ORMDL3	0.245966954762153	0.350392930266274	0.864842211184426	6
MAN1A2	-0.383128821903593	0.35051200569538	0.864842211184426	6
PRELID2	-0.545872905918777	0.350593704809168	0.864842211184426	6
CETN2	-0.368708954205506	0.350642918189876	0.864842211184426	6
NOTCH2	0.363050489414885	0.350749419015501	0.864842211184426	6
RRN3	0.547998664981751	0.350820351660747	0.864842211184426	6
C5orf51	-0.298447997143384	0.350860248540404	0.864842211184426	6
SLC45A4	0.658029784577375	0.350874306016975	0.864842211184426	6
TECTA	-0.420052932859851	0.350907831568948	0.864842211184426	6
PRKAR2A	-0.285892060901826	0.350908265951114	0.864842211184426	6
RAB42	1.02746361871185	0.350925949437802	0.864842211184426	6
RPL13AP5	0.280897116344151	0.35106991691353	0.864842211184426	6
ILVBL	-0.259101744231347	0.351073714765266	0.864842211184426	6
RNH1	0.352001699826347	0.351221428726872	0.864842211184426	6
PSPC1-AS2	0.551013783472385	0.351247616765031	0.864842211184426	6
POLR2M	-0.216271224968423	0.351265772680569	0.864842211184426	6
AC009299.2	-0.603091523457057	0.351283510177194	0.864842211184426	6
DGCR8	0.24540579773559	0.351336829501676	0.864842211184426	6
MYEF2	-0.598390683434728	0.351338605624051	0.864842211184426	6
AC020978.9	0.738109226474768	0.351364034309599	0.864842211184426	6
PSMD3	0.293299393080131	0.351388756914571	0.864842211184426	6
DNAJC3	-0.233508125078316	0.351407396097785	0.864842211184426	6
AC125494.1	0.655053810716223	0.351450870724476	0.864842211184426	6
MKLN1	-0.306003526280223	0.351582134929629	0.864842211184426	6
TMEM91	-0.446967489793142	0.351610868752633	0.864842211184426	6
TMEM14A	-0.46614284116672	0.351663268778968	0.864842211184426	6
ITPR3	0.56436378827808	0.351672187077098	0.864842211184426	6
MARK2	0.353432002592745	0.351694328820179	0.864842211184426	6
MT-TI	-0.697718849084353	0.351738198126047	0.864842211184426	6
PPOX	0.232219406911043	0.351769171818633	0.864842211184426	6
CSPG4P10	0.943291730014122	0.35180413368606	0.864842211184426	6
E2F6	0.192753076005302	0.351824246154184	0.864842211184426	6
PSTPIP2	-0.221784986789501	0.351831772848479	0.864842211184426	6
TLE2	0.439906929644648	0.351866019115978	0.864842211184426	6
SNED1	0.580334632244176	0.351871488137572	0.864842211184426	6
PDE4D	0.453898977478929	0.351899330221462	0.864842211184426	6
LRCH1	0.260942106859193	0.352006794856855	0.864988506931375	6
PLCD4	0.483217124224721	0.35207682154176	0.86504277885342	6
ZNF746	0.407813552492553	0.352166687803088	0.865134413267477	6
GNAI2	0.396482463599761	0.352221288530722	0.865134413267477	6
MPRIP	-0.159903033787277	0.352333063430993	0.865134413267477	6
CSNK1G3	-0.317483025583402	0.352343420960276	0.865134413267477	6
ANXA4	0.524934755752815	0.352353846325797	0.865134413267477	6
NDOR1	0.288491320450136	0.352410578378987	0.865137316921151	6
ZNF711	-0.492908594277798	0.352450920898214	0.865137316921151	6
RNF216	0.268402204159869	0.352554424058701	0.865234198806594	6
TMEM63A	0.379090651214503	0.352665937998946	0.865234198806594	6
BCLAF1P2	-0.531052263493824	0.352688028750039	0.865234198806594	6
ETFA	-0.24984427766949	0.352743191003253	0.865234198806594	6
NUDT9	-0.257652168340662	0.352785491700943	0.865234198806594	6
MFSD14C	-0.232154966216333	0.352856711020071	0.865234198806594	6
PPP2R2B	0.710407567768509	0.352918289864584	0.865234198806594	6
FAM111B	0.752789724567734	0.35291876493201	0.865234198806594	6
COPG1	-0.288726785654282	0.352988623826214	0.865234198806594	6
PPARG	-0.462085993330634	0.35301172767839	0.865234198806594	6
PFDN5	0.320285635019766	0.35303940748599	0.865234198806594	6
CUL4B	-0.242064656095338	0.353065806130179	0.865234198806594	6
CLHC1	-0.355556997979654	0.353158565700741	0.865343992328106	6
DOCK2	0.723162110885521	0.353316613903984	0.865613710968565	6
ERLIN1	-0.330407240094668	0.353390683641755	0.865677639917435	6
CDH26	0.429696691015749	0.353531496978045	0.865805299729518	6
DNAJB14	-0.230946052348128	0.353552703853358	0.865805299729518	6
DTX4	0.596368343798265	0.35370137816745	0.865805299729518	6
P3H1	-0.359230893445453	0.353702671577163	0.865805299729518	6
AC068205.2	0.390487682042682	0.353738465865246	0.865805299729518	6
SENP2	-0.194128287517928	0.353768724550116	0.865805299729518	6
AC144530.1	-0.863094304637099	0.353793523386539	0.865805299729518	6
ATOX1	0.442582794617528	0.353842438098036	0.865805299729518	6
FMR1	-0.241253769581026	0.353874644508158	0.865805299729518	6
SCRN1	-0.37518302524494	0.353996508266568	0.865811219515429	6
POMP	0.280958183209027	0.354018141031946	0.865811219515429	6
AL035530.2	-0.389932806601229	0.354085029540203	0.865811219515429	6
LINC00685	-0.499905743154727	0.354107905065675	0.865811219515429	6
SPART	-0.296686572932256	0.354138141789204	0.865811219515429	6
SEC22B	0.359782670054378	0.354185113873021	0.865811219515429	6
SMIM27	0.395799568103474	0.354212947376574	0.865811219515429	6
ERMAP	-0.201996112314216	0.354270713014642	0.865816463148441	6
ANKRD23	0.629155463667118	0.354321345902404	0.865816463148441	6
XPOT	-0.325485050036248	0.354359043468812	0.865816463148441	6
CHEK1	0.349482348462964	0.354465367686723	0.865818967834522	6
AC027307.2	0.438287223733028	0.354497207914404	0.865818967834522	6
LRRC69	0.393687828279962	0.354567372845197	0.865818967834522	6
CDAN1	0.225387314041218	0.3546036542688	0.865818967834522	6
HSD11B1L	-0.48931514953885	0.354625661993592	0.865818967834522	6
BISPR	0.461521889487982	0.35464797114082	0.865818967834522	6
AC015871.1	0.578475584517442	0.354720640942708	0.865843471138801	6
SLC47A2	-0.724034511741095	0.35476138967244	0.865843471138801	6
MUC16	1.26565865767064	0.354835238462274	0.865843471138801	6
DNMBP	-0.379432402834823	0.354910730607157	0.865843471138801	6
AC010186.3	0.508792225621097	0.354976632765433	0.865843471138801	6
CD200R1	0.573296288722253	0.355029335523681	0.865843471138801	6
VRK3	0.248741019645848	0.355100643084473	0.865843471138801	6
GBP4	-0.624764029229823	0.355131637043579	0.865843471138801	6
AC132872.5	-0.447162567880231	0.355137391458224	0.865843471138801	6
TWNK	0.329673352262842	0.355158101097964	0.865843471138801	6
PRAG1	0.767152246916661	0.355233808384333	0.865843471138801	6
PHACTR1	0.714758658143041	0.355233829352723	0.865843471138801	6
SMOX	0.386081768587901	0.355360443720094	0.866035095419419	6
USF3	0.336385693806662	0.355659970788822	0.866516796674543	6
SCRN2	-0.270968701779724	0.3557005495734	0.866516796674543	6
PARD6G-AS1	0.362148701321076	0.355702167644	0.866516796674543	6
NELFCD	0.197754852864237	0.355788583498905	0.866597306280792	6
CCDC77	0.309600817779329	0.355831270352161	0.866597306280792	6
CSTF1	0.221337713934184	0.355954967656613	0.866781570363823	6
TRIM24	-0.547066125733418	0.356224562045041	0.867028972395045	6
STAMBP	-0.338702446685298	0.356256152676954	0.867028972395045	6
CHST3	-0.769051981343781	0.356331649012553	0.867028972395045	6
AL121772.3	0.794965174063487	0.356336261755698	0.867028972395045	6
C3orf52	0.693247725495869	0.356370778688447	0.867028972395045	6
ITGB3	0.496560410715928	0.356453487604564	0.867028972395045	6
TMEM132A	0.530021131468118	0.356496150460518	0.867028972395045	6
PSD2	-0.558171115997653	0.356509965242895	0.867028972395045	6
CHAD	-0.611023890813368	0.356522421843289	0.867028972395045	6
PLA2G6	0.430273100802187	0.356595651769432	0.867028972395045	6
RARG	0.390819106642636	0.35662086103949	0.867028972395045	6
CCDC138	0.424998870768793	0.356652315422654	0.867028972395045	6
TMEM45A	-0.571911969157783	0.356681227116405	0.867028972395045	6
GMDS	-0.365045322815803	0.356755747678456	0.867093306992196	6
DDX50	-0.174454635505668	0.356917972564787	0.867297868073698	6
ANKEF1	-0.464407673254151	0.356936043466819	0.867297868073698	6
IL18RAP	0.687874453480816	0.357023032846466	0.86730781209891	6
CWC15	0.207310463966382	0.35703626846989	0.86730781209891	6
AL137779.1	0.927943365953973	0.35719465915468	0.867425430831589	6
LINC00707	1.14667643089241	0.357225888675439	0.867425430831589	6
PRKAR2B	-0.765395546931692	0.357280369720614	0.867425430831589	6
ADA	0.469937251455622	0.357288488639581	0.867425430831589	6
KCTD6	-0.223504020394504	0.35732505139499	0.867425430831589	6
LMO2	0.668585620466413	0.357468195550958	0.867565118778482	6
AC007463.2	-1.07145683162375	0.357482549662698	0.867565118778482	6
ANKRD20A5P	0.724003779185349	0.357580856128769	0.867565118778482	6
AC104162.2	0.550066970416078	0.357605133523567	0.867565118778482	6
AC137561.1	0.990624612076426	0.357709006805579	0.867565118778482	6
RACGAP1	0.238787494899197	0.357754328714257	0.867565118778482	6
KIF3C	-0.481440823325805	0.357761610489621	0.867565118778482	6
KCTD17	0.217464008648485	0.357794153211702	0.867565118778482	6
PRPF4	0.215963530800069	0.357843242475425	0.867565118778482	6
NHLRC2	-0.247370061401166	0.357863399416329	0.867565118778482	6
CRTC1	0.266032496463071	0.358065900062916	0.867604755261543	6
SCG3	0.947016628637406	0.358068022277723	0.867604755261543	6
LINC00298	-0.809647477496287	0.358083770221661	0.867604755261543	6
RAB3IL1	0.715415381771606	0.358118989138617	0.867604755261543	6
ITGB1	-0.467512819373933	0.358122818608934	0.867604755261543	6
SCRN3	-0.327502730550782	0.358247072621551	0.867604755261543	6
UNK	0.314893193415679	0.358294817371	0.867604755261543	6
EVI2B	0.742813073889085	0.358370737102967	0.867604755261543	6
ZNF627	-0.252584781211056	0.35851567372378	0.867604755261543	6
TRAV9-2	1.30562871510179	0.358570047203595	0.867604755261543	6
PRMT7	0.309947165860877	0.35861570665635	0.867604755261543	6
BCL2L11	0.610911547062636	0.358664877097985	0.867604755261543	6
TMED1	-0.282762355611472	0.358851241228282	0.867604755261543	6
AL139287.1	-0.381457234925998	0.35890304877311	0.867604755261543	6
RPL34	0.326951470976956	0.359036363922968	0.867604755261543	6
CENPJ	0.322045441586816	0.359039956255214	0.867604755261543	6
ST18	1.40624041024523	0.359054876696256	0.867604755261543	6
ZFP82	-0.325577258891327	0.359057689393662	0.867604755261543	6
NRSN2	-0.519947279565953	0.35907070749518	0.867604755261543	6
ANKIB1	-0.260631154600785	0.359195872519739	0.867604755261543	6
CMBL	-0.681326741335551	0.359222186474848	0.867604755261543	6
SUCLA2	-0.295469046798589	0.359232184778502	0.867604755261543	6
EDC4	0.225420185255618	0.35930201592482	0.867604755261543	6
ARL17B	0.67908656590413	0.359341695855359	0.867604755261543	6
GABPB1	0.263237406603026	0.35935692094632	0.867604755261543	6
CHRD	-0.752488586122914	0.359392564241866	0.867604755261543	6
ZCRB1	-0.303980896683345	0.35948848623656	0.867604755261543	6
TAF7	0.216662875338694	0.359593401113209	0.867604755261543	6
COX16	-0.407996503286523	0.359626348733034	0.867604755261543	6
TYW1	-0.252942292506337	0.359742593937506	0.867604755261543	6
CDK9	0.205619404489726	0.359767119309572	0.867604755261543	6
ADAMTS10	0.335783657112333	0.359836383126728	0.867604755261543	6
AC005840.4	0.662598813403995	0.359845486674603	0.867604755261543	6
AL109811.2	0.523173204593071	0.359862979066453	0.867604755261543	6
ZNF324	0.246552702087743	0.359907962984026	0.867604755261543	6
ANAPC2	0.223237089488981	0.359925308443461	0.867604755261543	6
RIBC1	-0.88655523584639	0.359942948795884	0.867604755261543	6
TREML4	0.696832662928803	0.359970340524017	0.867604755261543	6
AC146944.2	0.685556819343156	0.359978145958904	0.867604755261543	6
C5orf63	-0.342232870987608	0.359991682072626	0.867604755261543	6
ARHGAP32	-0.476882985443385	0.360012866210546	0.867604755261543	6
MAPRE3	-0.433101500081427	0.360085305472818	0.867604755261543	6
HNRNPA1P16	-0.51163830954251	0.360113320870904	0.867604755261543	6
AC127502.1	0.511580535808396	0.36020783122426	0.867604755261543	6
EXOSC1	0.17902852111445	0.360221305442238	0.867604755261543	6
ZNF44	0.390757065405131	0.360227509521815	0.867604755261543	6
SLC35B4	-0.320914119461471	0.360280375963324	0.867604755261543	6
AC010359.2	-0.596778164061764	0.360291657217639	0.867604755261543	6
AC234582.1	-0.556600623050737	0.360390565356285	0.867604755261543	6
PDHB	-0.329019664802552	0.360459966837963	0.867604755261543	6
MLYCD	-0.274481536830734	0.360494261243584	0.867604755261543	6
TXN2	-0.319766452962099	0.360540099171504	0.867604755261543	6
EMILIN2	0.616172062890786	0.360548710636167	0.867604755261543	6
DAD1	0.201558296889133	0.360649453217343	0.867604755261543	6
NPC2	0.584659265407154	0.360664125194588	0.867604755261543	6
RAPGEFL1	-0.33460397262128	0.360782944453499	0.867604755261543	6
KCMF1	0.158926877958985	0.360794184495957	0.867604755261543	6
AF064858.1	0.816015246566637	0.360810630858906	0.867604755261543	6
RNF185	0.247289981293095	0.360820766640991	0.867604755261543	6
RPS7	0.312298587826601	0.360835786302997	0.867604755261543	6
WASH2P	0.282203691839878	0.360881594186116	0.867604755261543	6
AC000123.2	0.547469871125978	0.360896803040568	0.867604755261543	6
UHRF1BP1L	-0.228741481235229	0.360938817890524	0.867604755261543	6
AC106791.1	-0.951394722014013	0.360957043767923	0.867604755261543	6
RPS10P7	-0.716911424528807	0.361045126628468	0.867700887704325	6
ACTN2	-0.678903224710956	0.361111328305519	0.867744414428657	6
CCR5AS	0.828917929346331	0.361219297155838	0.867888282007981	6
CDC42SE2	0.486026106299603	0.36141619167666	0.868058706841244	6
KIAA1211L	0.896826460615306	0.361445606621151	0.868058706841244	6
PPP1R2	0.221619208998652	0.361496028516592	0.868058706841244	6
GDE1	-0.214219881990131	0.361532359627472	0.868058706841244	6
BAG3	0.369198485165345	0.361647758906712	0.868058706841244	6
AMZ2P1	-0.295144170895493	0.361652503755248	0.868058706841244	6
PHRF1	0.729627348799499	0.361658947795211	0.868058706841244	6
GPN2	0.213944268025735	0.361792015069625	0.868058706841244	6
HAAO	1.01405265969966	0.361815738767073	0.868058706841244	6
KLF7	0.218366628037983	0.361838429118827	0.868058706841244	6
ATP2C2	0.941453163070075	0.361861495023432	0.868058706841244	6
Z84485.1	0.750997792512029	0.361867523434928	0.868058706841244	6
DIO1	-0.687387632427621	0.361999719809127	0.868260394023113	6
HLF	0.636820210280541	0.362067027767925	0.868271063644564	6
AC108472.1	-0.799953689091499	0.362119822066446	0.868271063644564	6
LINC02593	-0.539709588543831	0.362158957372069	0.868271063644564	6
GHRLOS	0.50913024601484	0.362237426183227	0.868271063644564	6
AC027612.3	0.819263278889376	0.362290357032162	0.868271063644564	6
AC078850.1	-0.679804438290834	0.362303636942643	0.868271063644564	6
AC009779.4	0.851155113145167	0.362341005832607	0.868271063644564	6
ZNF33B	0.332154241290954	0.362402613731671	0.868303380981845	6
CWF19L1	0.288631766347443	0.362554386109866	0.868519824250972	6
PPP2R3A	-0.510991953971725	0.362589217251306	0.868519824250972	6
TEX264	-0.211765183323223	0.362668798150039	0.868595141202457	6
PDE2A	0.433373200412638	0.36286077287408	0.868863268955537	6
PIK3AP1	0.637594229115984	0.362877055799652	0.868863268955537	6
CYP2S1	0.817449592658546	0.362996697199247	0.869034417442378	6
COBLL1	-0.569853837844746	0.363056853067805	0.869063127720279	6
ZNF257	-0.386801615866916	0.363174835587738	0.869105948053775	6
CEBPZ	0.241467099474037	0.363207887753792	0.869105948053775	6
CRTAP	-0.25995654903723	0.363241352918616	0.869105948053775	6
RAB18	-0.265765757763896	0.363296530911634	0.869105948053775	6
RHPN2	0.606595039019168	0.36333887700749	0.869105948053775	6
BMS1P22	0.937348661836556	0.363363737093642	0.869105948053775	6
SCIMP	0.942293532061816	0.363417804248546	0.869120060949073	6
HCN2	0.441070093867657	0.363568492684302	0.869257811514919	6
DENND3	0.650923225068719	0.363571752577205	0.869257811514919	6
GPR65	0.666156433385695	0.363642287201818	0.869302700780954	6
AC016747.1	-0.366535940969765	0.363718074383693	0.869302700780954	6
TKT	0.318022115317079	0.363735058240756	0.869302700780954	6
TMEM159	-0.362213412580443	0.363854814672772	0.869308229198172	6
MFSD13A	0.583064063364267	0.36391236784906	0.869308229198172	6
PTGES3P1	-0.28219198448246	0.363973181299599	0.869308229198172	6
AC099568.1	-0.91511366197712	0.364002390440803	0.869308229198172	6
NDUFV3	-0.196160007615497	0.364025815496385	0.869308229198172	6
AC023449.2	0.804546213210123	0.364055928581478	0.869308229198172	6
METTL1	0.285746072857474	0.364081755080266	0.869308229198172	6
NBPF10	0.415757095175785	0.36415854573686	0.869308229198172	6
PPP1R21	0.263553588401155	0.364262205245807	0.869308229198172	6
MAP3K21	-0.353422874063105	0.364288806023471	0.869308229198172	6
SLC22A18AS	0.865929155981321	0.364349784687118	0.869308229198172	6
IFFO1	0.575569242257183	0.364383006048641	0.869308229198172	6
RRBP1	-0.276254826737032	0.364427552168922	0.869308229198172	6
AC126755.1	0.52925522923392	0.364488297900256	0.869308229198172	6
CASP2	0.324026853506732	0.364547461035137	0.869308229198172	6
PPFIBP2	0.711606478680909	0.364547521890769	0.869308229198172	6
GLB1L	-0.271853390318742	0.364560077618979	0.869308229198172	6
HELB	0.525077454893077	0.364678065433109	0.869308229198172	6
BST1	0.634520917389875	0.364686877711338	0.869308229198172	6
AC020558.2	0.708562438341337	0.364700914155961	0.869308229198172	6
SMARCD1	0.185799470960442	0.364887562050622	0.869638247211918	6
FASTKD5	0.421402442538707	0.364985684890823	0.869757223741418	6
FOLR2	-1.09442227886857	0.365110928401569	0.86983708713656	6
PNMT	0.902127789240345	0.365164019551413	0.86983708713656	6
AC011468.1	0.553687535244528	0.365201962021887	0.86983708713656	6
SLC35E1	-0.253817388288286	0.365229291976518	0.86983708713656	6
KCTD20	-0.17664855639829	0.365274944372419	0.86983708713656	6
PDP1	-0.396004335923831	0.365308437503927	0.86983708713656	6
AP5M1	-0.187536383681778	0.365393890996158	0.869925764498572	6
NUTF2	0.228068671060661	0.365663692553064	0.870374530716887	6
SNORA65	0.647153816560148	0.365678858200217	0.870374530716887	6
PUSL1	0.207252884122815	0.365766268705911	0.87041843194676	6
CHM	-0.313485623791737	0.365793780173591	0.87041843194676	6
TAS2R4	0.437235740481195	0.365928837469359	0.870491890211934	6
PPP6R1	0.174504609154853	0.36595320276425	0.870491890211934	6
NRXN2	-0.923117434316151	0.365997054738571	0.870491890211934	6
PPP2CA	0.26067378071442	0.366100398372483	0.870491890211934	6
NUDCD3	-0.172462221394173	0.366114080887726	0.870491890211934	6
C2orf76	0.2710675998066	0.366114107449477	0.870491890211934	6
DENND4C	-0.295065236879919	0.366214292936037	0.870566562757261	6
AP000704.1	0.519841126996597	0.366242007198535	0.870566562757261	6
ATG4C	-0.283220139398105	0.3662967226038	0.870581936599443	6
AP2A1	-0.160592317323232	0.366454993866379	0.870696768875803	6
PPTC7	-0.232974061964412	0.366497724225011	0.870696768875803	6
LINC00847	0.609075565446601	0.366511640083813	0.870696768875803	6
TIAM1	0.6542452314761	0.366538054554456	0.870696768875803	6
CARD10	-0.622880960586571	0.366816677137815	0.870753155604831	6
CCDC57	0.213142262288032	0.366922376935323	0.870753155604831	6
ZNF256	0.284256932340692	0.367015471658945	0.870753155604831	6
SP4	0.471572949241326	0.367024345264014	0.870753155604831	6
PPP6R2	0.215423226924106	0.367053816356462	0.870753155604831	6
CDK4	0.157360264825854	0.367081193386054	0.870753155604831	6
SCAT1	0.960824520792958	0.367132548033572	0.870753155604831	6
SLC66A1	0.21325650513473	0.367194327001934	0.870753155604831	6
DNAJC2	0.229205029171013	0.367219619431609	0.870753155604831	6
AC004877.2	0.720222652761829	0.367290055117788	0.870753155604831	6
CRTC3	0.330204916763619	0.367318624137132	0.870753155604831	6
FOLR3	1.57199667252177	0.367379082186697	0.870753155604831	6
CCR3	0.774857247898377	0.367405563270703	0.870753155604831	6
HNRNPK	0.20451645099451	0.367500311725248	0.870753155604831	6
MOB1B	-0.234122774492449	0.367546927700026	0.870753155604831	6
PKD2L1	1.39055777498471	0.367710997845694	0.870753155604831	6
NDNF	-0.78863975123104	0.367714852258673	0.870753155604831	6
AL355488.1	0.341474634199649	0.367768006573959	0.870753155604831	6
AC113191.1	-0.552619684777943	0.367804776451415	0.870753155604831	6
RNF149	0.417601135595748	0.367848593832927	0.870753155604831	6
AP000766.1	-0.469376224063958	0.367873200421543	0.870753155604831	6
SRRD	0.241852953562545	0.367996398907845	0.870753155604831	6
ACTR1A	0.190213272392391	0.368120205950348	0.870753155604831	6
EPHA6	-0.630391017789886	0.368143183394524	0.870753155604831	6
CLPB	-0.200335289145134	0.368144631202393	0.870753155604831	6
GPR89B	-0.30888741717173	0.368227542044126	0.870753155604831	6
GRIK1-AS1	-0.940195542110042	0.368251403622917	0.870753155604831	6
AC098679.2	-0.695017338829624	0.368326804990729	0.870753155604831	6
KCNG2	0.723554482082674	0.368351547489493	0.870753155604831	6
DNAJC5B	0.997446728750217	0.368396983805029	0.870753155604831	6
RUNX2	-0.519794367538302	0.368417535129811	0.870753155604831	6
AC004494.1	0.73598632714567	0.368426124375813	0.870753155604831	6
